ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,V,35,799.81318,16.365,0.01
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,V,35,822.68367,15.682,0.011
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,V,35,825.83373,16.358,0.011
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,V,35,875.67285,15.758,0.011
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,V,35,900.65953,16.185,0.01
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,V,35,1087.85141,15.863,0.007
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,V,35,1090.81885,16.25,0.011
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,V,35,1130.82497,16.394,0.011
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,V,35,1143.79128,16.413,0.014
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,V,35,1160.76698,16.35,0.011
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,V,35,1169.804,16.406,0.011
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,V,35,1212.66959,16.285,0.013
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,V,35,1221.67279,16.37,0.014
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,V,35,1222.67359,15.918,0.011
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,V,35,1233.68723,16.131,0.01
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,V,35,1241.57866,15.926,0.011
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,V,35,1472.78154,16.104,0.01
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,V,35,1495.80039,16.365,0.011
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,V,35,1499.71447,16.287,0.011
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,V,35,1499.83619,16.324,0.01
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,V,35,1521.73156,16.338,0.01
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,V,35,1524.76771,16.063,0.008
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,V,35,1545.76172,15.844,0.015
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,V,35,1550.66765,16.03,0.008
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,V,35,1562.65017,15.649,0.011
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,V,35,1576.67378,15.993,0.011
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,V,35,1583.66393,15.96,0.01
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,V,35,1590.63606,16.192,0.01
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,V,35,1593.60975,15.829,0.011
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,V,35,1596.58494,16.161,0.01
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,V,35,1612.65734,16.258,0.013
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,V,35,1618.55433,15.802,0.011
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,V,35,1621.5689,16.29,0.01
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,V,35,1623.58816,15.653,0.011
OGLE-LMC-CEP-0613,05:00:05.15,-69:31:37.4,OGLE2,V,35,1629.59237,16.158,0.014
