ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,706.898,14.703,0.007
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,716.83479,14.922,0.014
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,722.84397,14.789,0.01
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,748.82526,15.24,0.011
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,755.81642,15.167,0.013
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,799.73923,14.938,0.017
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,821.74714,14.896,0.008
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,824.77675,15.331,0.008
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,825.76113,15.291,0.013
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,826.85559,14.831,0.007
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,833.74522,15.136,0.008
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,835.78506,14.764,0.014
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,836.72472,14.906,0.015
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,837.73988,14.993,0.013
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,843.78466,14.86,0.008
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,844.75395,14.918,0.006
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,845.7765,15.115,0.01
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,859.70569,14.921,0.008
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,881.7092,14.877,0.011
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,891.57508,15.199,0.007
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,894.50289,14.887,0.01
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,921.61404,15.196,0.008
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,1107.86922,14.91,0.014
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,1153.8275,14.987,0.013
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,1225.61951,14.956,0.013
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,1235.66354,14.89,0.007
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,1246.66403,15.359,0.008
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,1253.54419,15.262,0.011
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,1477.82717,15.028,0.011
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,1515.75195,15.098,0.01
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,1545.70707,15.081,0.013
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,1551.7555,14.882,0.014
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,1565.57652,14.727,0.008
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,1579.68783,14.814,0.007
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,1615.59223,15.356,0.006
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,1620.65337,15.0,0.007
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,1623.51287,15.372,0.006
OGLE-LMC-CEP-1463,05:16:54.90,-69:19:50.4,OGLE2,V,38,1628.55916,15.072,0.008
