ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,706.89733,15.504,0.006
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,713.90413,16.126,0.015
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,716.83412,15.995,0.015
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,722.8433,15.411,0.01
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,748.82459,16.022,0.008
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,755.81575,15.889,0.01
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,799.73856,16.044,0.015
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,821.74647,15.723,0.008
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,824.77608,15.432,0.011
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,825.76046,15.754,0.011
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,826.85492,16.008,0.013
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,835.78439,16.034,0.013
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,836.72405,15.495,0.014
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,837.73921,15.834,0.014
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,843.78399,15.83,0.007
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,844.75328,15.609,0.007
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,845.77583,15.86,0.008
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,857.61874,15.903,0.015
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,859.70502,15.497,0.007
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,881.70853,15.975,0.014
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,891.57441,15.503,0.007
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,894.50222,16.073,0.01
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,921.61337,16.11,0.01
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,1107.86855,15.739,0.013
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,1129.73882,15.953,0.015
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,1153.82683,15.406,0.008
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,1225.61884,15.814,0.008
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,1235.66287,15.778,0.008
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,1246.66336,16.102,0.011
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,1253.54352,15.933,0.008
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,1477.8265,16.082,0.013
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,1496.67271,15.971,0.01
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,1515.75128,15.851,0.006
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,1524.74667,16.058,0.008
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,1545.7064,15.408,0.01
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,1551.75483,15.989,0.014
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,1565.57585,15.514,0.011
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,1579.68716,16.083,0.008
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,1615.59156,15.973,0.007
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,1620.6527,15.604,0.008
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,1623.5122,15.847,0.007
OGLE-LMC-CEP-1365,05:15:19.95,-69:26:24.0,OGLE2,V,42,1628.55849,15.624,0.008
