ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,826.83559,16.083,0.014
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,875.66234,16.145,0.013
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,897.67979,16.114,0.01
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,1090.87878,15.569,0.014
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,1131.76855,15.977,0.011
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,1153.77021,15.948,0.01
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,1155.82139,16.419,0.013
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,1157.83982,15.784,0.008
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,1159.81524,16.354,0.011
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,1166.84896,15.852,0.011
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,1194.77977,16.294,0.011
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,1205.7701,15.574,0.01
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,1207.78874,16.231,0.01
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,1212.77065,16.309,0.011
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,1214.79629,15.575,0.008
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,1216.75614,16.225,0.013
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,1221.752,16.337,0.008
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,1239.6481,16.347,0.011
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,1248.59339,16.406,0.013
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,1258.57565,15.91,0.013
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,1291.6259,16.152,0.011
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,1472.86353,16.076,0.007
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,1477.81727,16.225,0.011
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,1495.84413,16.291,0.01
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,1498.84242,15.888,0.007
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,1521.83329,16.166,0.015
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,1524.81626,15.686,0.011
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,1545.86273,16.343,0.013
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,1550.83246,15.613,0.015
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,1551.83268,15.852,0.014
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,1568.72382,15.565,0.008
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,1579.76414,16.259,0.008
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,1587.75679,16.044,0.011
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,1593.72178,16.377,0.015
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,1615.66982,16.35,0.008
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,1619.70163,16.267,0.011
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,1622.66083,15.847,0.013
OGLE-LMC-CEP-3185,05:47:28.95,-70:22:51.9,OGLE2,V,38,1625.60471,16.291,0.013
