ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1185,05:11:06.10,-69:06:19.5,OGLE2,V,34,485.6458,16.033,0.008
OGLE-LMC-CEP-1185,05:11:06.10,-69:06:19.5,OGLE2,V,34,527.65595,15.887,0.01
OGLE-LMC-CEP-1185,05:11:06.10,-69:06:19.5,OGLE2,V,34,714.88755,16.379,0.015
OGLE-LMC-CEP-1185,05:11:06.10,-69:06:19.5,OGLE2,V,34,748.80285,15.884,0.01
OGLE-LMC-CEP-1185,05:11:06.10,-69:06:19.5,OGLE2,V,34,755.85533,16.122,0.01
OGLE-LMC-CEP-1185,05:11:06.10,-69:06:19.5,OGLE2,V,34,799.77244,16.226,0.008
OGLE-LMC-CEP-1185,05:11:06.10,-69:06:19.5,OGLE2,V,34,821.77956,16.301,0.011
OGLE-LMC-CEP-1185,05:11:06.10,-69:06:19.5,OGLE2,V,34,825.79348,16.09,0.01
OGLE-LMC-CEP-1185,05:11:06.10,-69:06:19.5,OGLE2,V,34,836.75753,16.137,0.011
OGLE-LMC-CEP-1185,05:11:06.10,-69:06:19.5,OGLE2,V,34,837.77216,16.275,0.011
OGLE-LMC-CEP-1185,05:11:06.10,-69:06:19.5,OGLE2,V,34,843.76288,16.369,0.008
OGLE-LMC-CEP-1185,05:11:06.10,-69:06:19.5,OGLE2,V,34,844.73269,16.309,0.008
OGLE-LMC-CEP-1185,05:11:06.10,-69:06:19.5,OGLE2,V,34,857.59867,16.023,0.015
OGLE-LMC-CEP-1185,05:11:06.10,-69:06:19.5,OGLE2,V,34,859.68443,16.326,0.013
OGLE-LMC-CEP-1185,05:11:06.10,-69:06:19.5,OGLE2,V,34,881.62107,16.369,0.013
OGLE-LMC-CEP-1185,05:11:06.10,-69:06:19.5,OGLE2,V,34,890.57505,16.122,0.008
OGLE-LMC-CEP-1185,05:11:06.10,-69:06:19.5,OGLE2,V,34,894.53709,15.887,0.011
OGLE-LMC-CEP-1185,05:11:06.10,-69:06:19.5,OGLE2,V,34,921.5907,15.913,0.01
OGLE-LMC-CEP-1185,05:11:06.10,-69:06:19.5,OGLE2,V,34,1158.84366,15.898,0.01
OGLE-LMC-CEP-1185,05:11:06.10,-69:06:19.5,OGLE2,V,34,1205.7244,16.373,0.01
OGLE-LMC-CEP-1185,05:11:06.10,-69:06:19.5,OGLE2,V,34,1225.65183,16.226,0.013
OGLE-LMC-CEP-1185,05:11:06.10,-69:06:19.5,OGLE2,V,34,1235.60432,16.11,0.01
OGLE-LMC-CEP-1185,05:11:06.10,-69:06:19.5,OGLE2,V,34,1245.64317,15.97,0.008
OGLE-LMC-CEP-1185,05:11:06.10,-69:06:19.5,OGLE2,V,34,1496.80058,16.396,0.008
OGLE-LMC-CEP-1185,05:11:06.10,-69:06:19.5,OGLE2,V,34,1499.81716,16.116,0.008
OGLE-LMC-CEP-1185,05:11:06.10,-69:06:19.5,OGLE2,V,34,1515.73002,16.059,0.011
OGLE-LMC-CEP-1185,05:11:06.10,-69:06:19.5,OGLE2,V,34,1523.82885,16.376,0.008
OGLE-LMC-CEP-1185,05:11:06.10,-69:06:19.5,OGLE2,V,34,1545.74,16.278,0.011
OGLE-LMC-CEP-1185,05:11:06.10,-69:06:19.5,OGLE2,V,34,1567.66435,16.115,0.011
OGLE-LMC-CEP-1185,05:11:06.10,-69:06:19.5,OGLE2,V,34,1584.67521,15.888,0.013
OGLE-LMC-CEP-1185,05:11:06.10,-69:06:19.5,OGLE2,V,34,1612.563,16.009,0.01
OGLE-LMC-CEP-1185,05:11:06.10,-69:06:19.5,OGLE2,V,34,1620.63217,16.387,0.011
OGLE-LMC-CEP-1185,05:11:06.10,-69:06:19.5,OGLE2,V,34,1623.56991,16.061,0.017
OGLE-LMC-CEP-1185,05:11:06.10,-69:06:19.5,OGLE2,V,34,1629.57303,16.152,0.01
