ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,467.7412,17.383,0.015
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,478.66026,17.541,0.018
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,479.62731,17.611,0.015
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,481.64297,17.24,0.01
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,484.6176,17.581,0.014
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,485.71047,17.47,0.015
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,490.62296,17.299,0.014
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,498.69765,17.57,0.021
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,501.66263,17.416,0.022
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,527.62498,17.339,0.014
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,539.60703,17.609,0.015
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,541.67555,17.36,0.013
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,553.55553,17.577,0.017
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,797.83519,17.245,0.017
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,821.72747,17.119,0.017
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,835.76549,17.068,0.011
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,845.73203,17.582,0.014
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,859.64357,17.614,0.02
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,881.69987,16.897,0.015
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,1130.78223,17.469,0.015
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,1178.83493,16.949,0.015
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,1182.78678,17.192,0.018
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,1188.82192,17.447,0.017
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,1190.79185,17.52,0.017
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,1193.74519,17.603,0.015
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,1205.70418,17.112,0.011
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,1212.66079,17.581,0.015
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,1220.70539,17.408,0.015
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,1239.60074,17.592,0.02
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,1247.64168,16.916,0.01
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,1291.54742,17.51,0.018
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,1496.77835,17.519,0.013
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,1515.82836,17.444,0.013
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,1524.73735,17.426,0.013
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,1543.81036,17.426,0.013
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,1550.80018,17.565,0.02
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,1572.78593,16.941,0.013
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,1573.78711,17.558,0.018
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,1587.66309,17.594,0.014
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,1612.59843,17.34,0.014
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,1618.60547,16.928,0.017
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,1624.57288,17.59,0.021
OGLE-LMC-CEP-1594,05:19:32.17,-69:04:47.1,OGLE2,V,43,1631.55473,17.143,0.018
