ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1308,05:14:14.93,-69:02:19.6,OGLE2,V,31,485.63656,15.519,0.01
OGLE-LMC-CEP-1308,05:14:14.93,-69:02:19.6,OGLE2,V,31,527.64671,15.543,0.011
OGLE-LMC-CEP-1308,05:14:14.93,-69:02:19.6,OGLE2,V,31,714.87793,15.78,0.014
OGLE-LMC-CEP-1308,05:14:14.93,-69:02:19.6,OGLE2,V,31,755.84572,15.822,0.01
OGLE-LMC-CEP-1308,05:14:14.93,-69:02:19.6,OGLE2,V,31,799.76283,15.504,0.01
OGLE-LMC-CEP-1308,05:14:14.93,-69:02:19.6,OGLE2,V,31,821.76997,15.652,0.008
OGLE-LMC-CEP-1308,05:14:14.93,-69:02:19.6,OGLE2,V,31,824.79955,15.768,0.014
OGLE-LMC-CEP-1308,05:14:14.93,-69:02:19.6,OGLE2,V,31,825.78389,15.462,0.013
OGLE-LMC-CEP-1308,05:14:14.93,-69:02:19.6,OGLE2,V,31,836.7479,15.559,0.014
OGLE-LMC-CEP-1308,05:14:14.93,-69:02:19.6,OGLE2,V,31,837.76256,15.712,0.013
OGLE-LMC-CEP-1308,05:14:14.93,-69:02:19.6,OGLE2,V,31,843.75326,15.826,0.01
OGLE-LMC-CEP-1308,05:14:14.93,-69:02:19.6,OGLE2,V,31,844.7231,15.941,0.008
OGLE-LMC-CEP-1308,05:14:14.93,-69:02:19.6,OGLE2,V,31,859.67479,15.858,0.015
OGLE-LMC-CEP-1308,05:14:14.93,-69:02:19.6,OGLE2,V,31,881.6115,15.724,0.011
OGLE-LMC-CEP-1308,05:14:14.93,-69:02:19.6,OGLE2,V,31,890.56546,15.891,0.01
OGLE-LMC-CEP-1308,05:14:14.93,-69:02:19.6,OGLE2,V,31,894.52753,15.738,0.011
OGLE-LMC-CEP-1308,05:14:14.93,-69:02:19.6,OGLE2,V,31,921.58114,15.898,0.01
OGLE-LMC-CEP-1308,05:14:14.93,-69:02:19.6,OGLE2,V,31,1158.83406,15.931,0.015
OGLE-LMC-CEP-1308,05:14:14.93,-69:02:19.6,OGLE2,V,31,1225.64226,15.924,0.01
OGLE-LMC-CEP-1308,05:14:14.93,-69:02:19.6,OGLE2,V,31,1235.59474,15.904,0.011
OGLE-LMC-CEP-1308,05:14:14.93,-69:02:19.6,OGLE2,V,31,1245.63359,15.89,0.011
OGLE-LMC-CEP-1308,05:14:14.93,-69:02:19.6,OGLE2,V,31,1496.79097,15.702,0.008
OGLE-LMC-CEP-1308,05:14:14.93,-69:02:19.6,OGLE2,V,31,1499.80755,15.586,0.006
OGLE-LMC-CEP-1308,05:14:14.93,-69:02:19.6,OGLE2,V,31,1506.83286,15.67,0.01
OGLE-LMC-CEP-1308,05:14:14.93,-69:02:19.6,OGLE2,V,31,1523.81923,15.887,0.01
OGLE-LMC-CEP-1308,05:14:14.93,-69:02:19.6,OGLE2,V,31,1545.73038,15.74,0.011
OGLE-LMC-CEP-1308,05:14:14.93,-69:02:19.6,OGLE2,V,31,1567.65472,15.51,0.013
OGLE-LMC-CEP-1308,05:14:14.93,-69:02:19.6,OGLE2,V,31,1612.55341,15.815,0.01
OGLE-LMC-CEP-1308,05:14:14.93,-69:02:19.6,OGLE2,V,31,1620.62259,15.772,0.011
OGLE-LMC-CEP-1308,05:14:14.93,-69:02:19.6,OGLE2,V,31,1623.56031,15.537,0.01
OGLE-LMC-CEP-1308,05:14:14.93,-69:02:19.6,OGLE2,V,31,1629.56343,15.558,0.014
