ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,471.69665,15.667,0.013
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,478.60651,15.611,0.015
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,479.67698,15.178,0.013
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,480.7,15.495,0.008
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,481.69257,15.715,0.011
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,484.66722,15.214,0.008
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,485.65842,15.528,0.01
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,490.67258,15.561,0.011
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,493.65829,15.072,0.008
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,498.64565,15.03,0.013
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,501.61061,15.815,0.01
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,515.70955,15.708,0.013
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,527.57306,15.321,0.011
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,538.60848,15.334,0.011
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,539.55512,15.603,0.011
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,541.62358,15.912,0.014
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,551.53725,15.813,0.01
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,552.54694,15.079,0.008
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,553.60522,15.445,0.01
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,559.56507,15.696,0.014
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,559.57851,15.687,0.011
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,730.77891,15.841,0.013
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,797.78124,15.571,0.015
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,821.67369,15.42,0.011
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,835.71167,15.24,0.013
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,845.67582,15.328,0.01
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,859.5898,15.079,0.008
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,881.64616,15.761,0.014
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,894.56967,15.366,0.01
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,1178.78109,15.74,0.017
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,1182.73299,15.534,0.017
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,1188.76804,15.81,0.013
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,1190.73805,15.09,0.015
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,1193.69141,15.799,0.011
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,1205.65034,15.035,0.014
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,1212.60697,15.68,0.017
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,1220.6516,15.204,0.013
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,1229.57776,15.2,0.008
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,1239.54307,15.011,0.01
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,1247.58796,15.846,0.011
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,1496.72438,15.926,0.01
OGLE-LMC-CEP-2229,05:31:00.91,-69:45:32.4,OGLE2,V,53,1511.80063,15.835,0.011
