ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2765,05:38:56.25,-70:23:02.0,OGLE2,V,32,822.70697,15.574,0.017
OGLE-LMC-CEP-2765,05:38:56.25,-70:23:02.0,OGLE2,V,32,825.85701,15.885,0.013
OGLE-LMC-CEP-2765,05:38:56.25,-70:23:02.0,OGLE2,V,32,844.80722,15.931,0.008
OGLE-LMC-CEP-2765,05:38:56.25,-70:23:02.0,OGLE2,V,32,875.69633,15.816,0.011
OGLE-LMC-CEP-2765,05:38:56.25,-70:23:02.0,OGLE2,V,32,900.68315,15.9,0.01
OGLE-LMC-CEP-2765,05:38:56.25,-70:23:02.0,OGLE2,V,32,1152.8367,15.821,0.011
OGLE-LMC-CEP-2765,05:38:56.25,-70:23:02.0,OGLE2,V,32,1155.73267,15.938,0.014
OGLE-LMC-CEP-2765,05:38:56.25,-70:23:02.0,OGLE2,V,32,1156.83925,15.779,0.014
OGLE-LMC-CEP-2765,05:38:56.25,-70:23:02.0,OGLE2,V,32,1159.84645,15.599,0.015
OGLE-LMC-CEP-2765,05:38:56.25,-70:23:02.0,OGLE2,V,32,1160.79004,15.683,0.013
OGLE-LMC-CEP-2765,05:38:56.25,-70:23:02.0,OGLE2,V,32,1169.82718,15.678,0.01
OGLE-LMC-CEP-2765,05:38:56.25,-70:23:02.0,OGLE2,V,32,1205.80017,15.582,0.011
OGLE-LMC-CEP-2765,05:38:56.25,-70:23:02.0,OGLE2,V,32,1212.73569,15.799,0.008
OGLE-LMC-CEP-2765,05:38:56.25,-70:23:02.0,OGLE2,V,32,1232.71224,15.662,0.01
OGLE-LMC-CEP-2765,05:38:56.25,-70:23:02.0,OGLE2,V,32,1239.67713,15.957,0.013
OGLE-LMC-CEP-2765,05:38:56.25,-70:23:02.0,OGLE2,V,32,1258.5403,15.964,0.013
OGLE-LMC-CEP-2765,05:38:56.25,-70:23:02.0,OGLE2,V,32,1477.78148,15.581,0.014
OGLE-LMC-CEP-2765,05:38:56.25,-70:23:02.0,OGLE2,V,32,1495.79022,15.601,0.01
OGLE-LMC-CEP-2765,05:38:56.25,-70:23:02.0,OGLE2,V,32,1521.79806,15.759,0.011
OGLE-LMC-CEP-2765,05:38:56.25,-70:23:02.0,OGLE2,V,32,1522.81651,15.67,0.011
OGLE-LMC-CEP-2765,05:38:56.25,-70:23:02.0,OGLE2,V,32,1545.82797,15.84,0.014
OGLE-LMC-CEP-2765,05:38:56.25,-70:23:02.0,OGLE2,V,32,1551.79744,15.616,0.02
OGLE-LMC-CEP-2765,05:38:56.25,-70:23:02.0,OGLE2,V,32,1568.7541,15.731,0.011
OGLE-LMC-CEP-2765,05:38:56.25,-70:23:02.0,OGLE2,V,32,1576.7413,15.939,0.011
OGLE-LMC-CEP-2765,05:38:56.25,-70:23:02.0,OGLE2,V,32,1586.69571,15.799,0.015
OGLE-LMC-CEP-2765,05:38:56.25,-70:23:02.0,OGLE2,V,32,1593.6852,15.99,0.014
OGLE-LMC-CEP-2765,05:38:56.25,-70:23:02.0,OGLE2,V,32,1596.65088,15.721,0.013
OGLE-LMC-CEP-2765,05:38:56.25,-70:23:02.0,OGLE2,V,32,1615.63485,15.717,0.008
OGLE-LMC-CEP-2765,05:38:56.25,-70:23:02.0,OGLE2,V,32,1621.63505,15.965,0.013
OGLE-LMC-CEP-2765,05:38:56.25,-70:23:02.0,OGLE2,V,32,1624.65493,15.774,0.008
OGLE-LMC-CEP-2765,05:38:56.25,-70:23:02.0,OGLE2,V,32,1631.63698,16.043,0.018
OGLE-LMC-CEP-2765,05:38:56.25,-70:23:02.0,OGLE2,V,32,1658.59625,15.935,0.013
