ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-0778,05:02:59.77,-69:17:12.3,OGLE2,V,36,799.80377,15.73,0.01
OGLE-LMC-CEP-0778,05:02:59.77,-69:17:12.3,OGLE2,V,36,822.67422,16.235,0.015
OGLE-LMC-CEP-0778,05:02:59.77,-69:17:12.3,OGLE2,V,36,825.82409,16.229,0.011
OGLE-LMC-CEP-0778,05:02:59.77,-69:17:12.3,OGLE2,V,36,875.72807,16.356,0.013
OGLE-LMC-CEP-0778,05:02:59.77,-69:17:12.3,OGLE2,V,36,894.65274,16.376,0.01
OGLE-LMC-CEP-0778,05:02:59.77,-69:17:12.3,OGLE2,V,36,1085.82478,16.349,0.014
OGLE-LMC-CEP-0778,05:02:59.77,-69:17:12.3,OGLE2,V,36,1130.81323,15.913,0.011
OGLE-LMC-CEP-0778,05:02:59.77,-69:17:12.3,OGLE2,V,36,1134.79313,16.257,0.017
OGLE-LMC-CEP-0778,05:02:59.77,-69:17:12.3,OGLE2,V,36,1152.80258,16.061,0.008
OGLE-LMC-CEP-0778,05:02:59.77,-69:17:12.3,OGLE2,V,36,1156.79841,16.319,0.01
OGLE-LMC-CEP-0778,05:02:59.77,-69:17:12.3,OGLE2,V,36,1160.75505,16.108,0.015
OGLE-LMC-CEP-0778,05:02:59.77,-69:17:12.3,OGLE2,V,36,1166.73228,16.363,0.01
OGLE-LMC-CEP-0778,05:02:59.77,-69:17:12.3,OGLE2,V,36,1212.68163,16.354,0.014
OGLE-LMC-CEP-0778,05:02:59.77,-69:17:12.3,OGLE2,V,36,1222.68559,15.853,0.011
OGLE-LMC-CEP-0778,05:02:59.77,-69:17:12.3,OGLE2,V,36,1233.69928,16.256,0.011
OGLE-LMC-CEP-0778,05:02:59.77,-69:17:12.3,OGLE2,V,36,1241.59068,15.656,0.01
OGLE-LMC-CEP-0778,05:02:59.77,-69:17:12.3,OGLE2,V,36,1259.58151,16.231,0.007
OGLE-LMC-CEP-0778,05:02:59.77,-69:17:12.3,OGLE2,V,36,1472.79351,16.258,0.008
OGLE-LMC-CEP-0778,05:02:59.77,-69:17:12.3,OGLE2,V,36,1495.8124,16.059,0.01
OGLE-LMC-CEP-0778,05:02:59.77,-69:17:12.3,OGLE2,V,36,1499.72647,16.296,0.008
OGLE-LMC-CEP-0778,05:02:59.77,-69:17:12.3,OGLE2,V,36,1499.84819,16.311,0.008
OGLE-LMC-CEP-0778,05:02:59.77,-69:17:12.3,OGLE2,V,36,1512.78512,16.372,0.011
OGLE-LMC-CEP-0778,05:02:59.77,-69:17:12.3,OGLE2,V,36,1521.74357,16.362,0.01
OGLE-LMC-CEP-0778,05:02:59.77,-69:17:12.3,OGLE2,V,36,1524.77969,16.365,0.011
OGLE-LMC-CEP-0778,05:02:59.77,-69:17:12.3,OGLE2,V,36,1550.67967,15.689,0.014
OGLE-LMC-CEP-0778,05:02:59.77,-69:17:12.3,OGLE2,V,36,1562.6622,15.754,0.013
OGLE-LMC-CEP-0778,05:02:59.77,-69:17:12.3,OGLE2,V,36,1576.68581,16.251,0.011
OGLE-LMC-CEP-0778,05:02:59.77,-69:17:12.3,OGLE2,V,36,1583.67593,16.389,0.011
OGLE-LMC-CEP-0778,05:02:59.77,-69:17:12.3,OGLE2,V,36,1590.6481,15.586,0.011
OGLE-LMC-CEP-0778,05:02:59.77,-69:17:12.3,OGLE2,V,36,1593.62177,15.645,0.013
OGLE-LMC-CEP-0778,05:02:59.77,-69:17:12.3,OGLE2,V,36,1596.59694,15.92,0.013
OGLE-LMC-CEP-0778,05:02:59.77,-69:17:12.3,OGLE2,V,36,1612.66939,15.796,0.013
OGLE-LMC-CEP-0778,05:02:59.77,-69:17:12.3,OGLE2,V,36,1618.56637,15.624,0.011
OGLE-LMC-CEP-0778,05:02:59.77,-69:17:12.3,OGLE2,V,36,1621.58094,15.615,0.008
OGLE-LMC-CEP-0778,05:02:59.77,-69:17:12.3,OGLE2,V,36,1623.60018,16.341,0.014
OGLE-LMC-CEP-0778,05:02:59.77,-69:17:12.3,OGLE2,V,36,1629.6044,16.319,0.014
