ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,V,32,485.63617,15.283,0.01
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,V,32,527.64632,15.331,0.008
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,V,32,714.87754,14.55,0.01
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,V,32,748.79282,14.831,0.01
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,V,32,755.84533,14.699,0.008
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,V,32,821.76958,15.152,0.015
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,V,32,825.7835,14.655,0.011
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,V,32,837.76217,15.14,0.008
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,V,32,843.75287,15.323,0.008
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,V,32,844.72271,15.093,0.006
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,V,32,859.6744,14.568,0.014
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,V,32,890.56507,15.155,0.007
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,V,32,894.52714,14.651,0.014
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,V,32,921.58075,14.588,0.013
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,V,32,1158.83367,15.153,0.013
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,V,32,1205.71443,14.949,0.007
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,V,32,1225.64187,14.844,0.008
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,V,32,1235.59435,15.32,0.008
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,V,32,1245.6332,14.727,0.007
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,V,32,1496.79058,15.285,0.007
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,V,32,1499.80716,14.641,0.007
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,V,32,1506.83247,14.688,0.008
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,V,32,1515.72,15.027,0.006
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,V,32,1523.81884,15.218,0.008
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,V,32,1545.72999,15.311,0.008
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,V,32,1550.71395,15.108,0.013
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,V,32,1567.65433,14.602,0.011
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,V,32,1584.66522,15.032,0.01
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,V,32,1612.55302,15.095,0.008
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,V,32,1620.6222,15.295,0.008
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,V,32,1623.55992,14.641,0.007
OGLE-LMC-CEP-1249,05:12:47.03,-69:06:08.9,OGLE2,V,32,1629.56304,14.624,0.01
