ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2660,05:37:37.58,-70:25:52.3,OGLE2,V,33,822.70668,15.878,0.01
OGLE-LMC-CEP-2660,05:37:37.58,-70:25:52.3,OGLE2,V,33,825.85672,15.422,0.01
OGLE-LMC-CEP-2660,05:37:37.58,-70:25:52.3,OGLE2,V,33,844.80693,15.536,0.007
OGLE-LMC-CEP-2660,05:37:37.58,-70:25:52.3,OGLE2,V,33,875.69604,16.195,0.011
OGLE-LMC-CEP-2660,05:37:37.58,-70:25:52.3,OGLE2,V,33,900.68286,15.554,0.007
OGLE-LMC-CEP-2660,05:37:37.58,-70:25:52.3,OGLE2,V,33,1143.81395,15.738,0.013
OGLE-LMC-CEP-2660,05:37:37.58,-70:25:52.3,OGLE2,V,33,1152.83641,15.637,0.01
OGLE-LMC-CEP-2660,05:37:37.58,-70:25:52.3,OGLE2,V,33,1155.73238,16.078,0.011
OGLE-LMC-CEP-2660,05:37:37.58,-70:25:52.3,OGLE2,V,33,1156.83896,15.407,0.011
OGLE-LMC-CEP-2660,05:37:37.58,-70:25:52.3,OGLE2,V,33,1159.84616,16.185,0.011
OGLE-LMC-CEP-2660,05:37:37.58,-70:25:52.3,OGLE2,V,33,1160.78975,15.526,0.007
OGLE-LMC-CEP-2660,05:37:37.58,-70:25:52.3,OGLE2,V,33,1169.82689,15.971,0.01
OGLE-LMC-CEP-2660,05:37:37.58,-70:25:52.3,OGLE2,V,33,1205.79988,16.042,0.01
OGLE-LMC-CEP-2660,05:37:37.58,-70:25:52.3,OGLE2,V,33,1212.7354,15.398,0.008
OGLE-LMC-CEP-2660,05:37:37.58,-70:25:52.3,OGLE2,V,33,1232.71195,15.807,0.011
OGLE-LMC-CEP-2660,05:37:37.58,-70:25:52.3,OGLE2,V,33,1239.67684,16.056,0.011
OGLE-LMC-CEP-2660,05:37:37.58,-70:25:52.3,OGLE2,V,33,1258.54001,15.78,0.01
OGLE-LMC-CEP-2660,05:37:37.58,-70:25:52.3,OGLE2,V,33,1477.78119,15.632,0.014
OGLE-LMC-CEP-2660,05:37:37.58,-70:25:52.3,OGLE2,V,33,1495.78993,16.199,0.01
OGLE-LMC-CEP-2660,05:37:37.58,-70:25:52.3,OGLE2,V,33,1521.79777,15.825,0.008
OGLE-LMC-CEP-2660,05:37:37.58,-70:25:52.3,OGLE2,V,33,1522.81622,16.046,0.007
OGLE-LMC-CEP-2660,05:37:37.58,-70:25:52.3,OGLE2,V,33,1545.82768,15.962,0.01
OGLE-LMC-CEP-2660,05:37:37.58,-70:25:52.3,OGLE2,V,33,1551.79715,16.204,0.015
OGLE-LMC-CEP-2660,05:37:37.58,-70:25:52.3,OGLE2,V,33,1568.75381,15.895,0.008
OGLE-LMC-CEP-2660,05:37:37.58,-70:25:52.3,OGLE2,V,33,1576.74101,15.517,0.007
OGLE-LMC-CEP-2660,05:37:37.58,-70:25:52.3,OGLE2,V,33,1586.69542,15.719,0.013
OGLE-LMC-CEP-2660,05:37:37.58,-70:25:52.3,OGLE2,V,33,1593.68491,16.209,0.014
OGLE-LMC-CEP-2660,05:37:37.58,-70:25:52.3,OGLE2,V,33,1596.65059,15.886,0.01
OGLE-LMC-CEP-2660,05:37:37.58,-70:25:52.3,OGLE2,V,33,1615.63456,15.944,0.008
OGLE-LMC-CEP-2660,05:37:37.58,-70:25:52.3,OGLE2,V,33,1621.63476,16.203,0.013
OGLE-LMC-CEP-2660,05:37:37.58,-70:25:52.3,OGLE2,V,33,1624.65464,15.888,0.008
OGLE-LMC-CEP-2660,05:37:37.58,-70:25:52.3,OGLE2,V,33,1631.63669,15.628,0.013
OGLE-LMC-CEP-2660,05:37:37.58,-70:25:52.3,OGLE2,V,33,1658.59596,16.161,0.01
