ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,V,37,822.69656,15.854,0.01
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,V,37,825.84667,15.978,0.01
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,V,37,844.79685,16.198,0.011
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,V,37,875.68593,15.963,0.011
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,V,37,900.6727,15.698,0.011
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,V,37,1087.8639,16.07,0.008
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,V,37,1130.83756,15.968,0.013
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,V,37,1143.80392,15.651,0.017
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,V,37,1152.82635,16.207,0.013
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,V,37,1155.72228,16.147,0.015
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,V,37,1156.8289,15.358,0.011
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,V,37,1159.83608,15.713,0.011
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,V,37,1160.77971,15.738,0.01
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,V,37,1169.81681,15.387,0.011
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,V,37,1205.78978,15.764,0.01
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,V,37,1212.72532,15.968,0.013
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,V,37,1215.7302,15.888,0.013
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,V,37,1232.70185,16.168,0.01
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,V,37,1239.66674,16.227,0.011
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,V,37,1258.5299,16.202,0.014
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,V,37,1477.77116,15.439,0.014
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,V,37,1489.82511,16.221,0.01
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,V,37,1495.77989,16.136,0.01
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,V,37,1521.78768,16.199,0.013
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,V,37,1522.80612,15.366,0.013
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,V,37,1545.8176,15.629,0.011
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,V,37,1551.78709,15.368,0.017
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,V,37,1568.7437,15.841,0.011
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,V,37,1576.7309,16.219,0.01
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,V,37,1586.68533,16.002,0.014
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,V,37,1593.6748,15.428,0.013
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,V,37,1596.64051,15.364,0.008
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,V,37,1615.62448,15.921,0.011
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,V,37,1621.62463,16.257,0.014
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,V,37,1624.64453,16.216,0.013
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,V,37,1631.62657,16.011,0.017
OGLE-LMC-CEP-2510,05:35:42.15,-70:14:30.7,OGLE2,V,37,1658.58542,15.839,0.011
