ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,799.81781,16.066,0.008
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,825.83836,16.21,0.013
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,875.67748,16.154,0.011
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,900.66416,16.154,0.011
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,1087.85604,16.233,0.011
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,1090.82348,16.124,0.014
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,1130.8296,16.248,0.014
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,1143.79591,15.961,0.014
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,1152.81831,16.252,0.011
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,1154.85132,16.034,0.011
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,1156.82081,16.06,0.01
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,1159.82801,16.243,0.01
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,1160.77161,15.785,0.01
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,1169.80863,16.161,0.01
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,1212.67422,16.133,0.011
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,1221.67742,15.837,0.013
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,1222.67822,15.953,0.01
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,1233.69186,16.025,0.01
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,1241.58329,16.147,0.013
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,1259.57411,16.175,0.01
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,1472.78617,15.861,0.008
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,1495.80502,16.071,0.013
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,1499.7191,16.112,0.011
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,1499.84082,16.162,0.008
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,1521.73619,16.21,0.01
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,1524.77234,16.128,0.011
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,1545.76635,16.008,0.014
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,1550.67228,16.242,0.011
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,1562.6548,15.748,0.014
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,1576.67841,15.954,0.008
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,1583.66856,16.116,0.007
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,1590.64069,16.222,0.011
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,1593.61438,16.216,0.014
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,1596.58957,16.159,0.017
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,1612.66197,15.901,0.013
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,1618.55896,16.21,0.015
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,1621.57353,16.124,0.01
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,1623.59279,15.768,0.008
OGLE-LMC-CEP-0631,05:00:25.12,-68:46:14.2,OGLE2,V,39,1629.597,16.242,0.011
