ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,V,33,822.70638,16.106,0.013
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,V,33,825.85642,16.223,0.013
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,V,33,844.80663,16.478,0.011
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,V,33,875.69574,16.543,0.017
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,V,33,900.68256,16.323,0.01
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,V,33,1143.81365,15.874,0.014
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,V,33,1152.83611,16.111,0.011
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,V,33,1155.73208,16.113,0.013
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,V,33,1156.83866,16.496,0.011
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,V,33,1159.84586,16.534,0.013
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,V,33,1160.78945,16.127,0.011
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,V,33,1169.82659,15.972,0.013
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,V,33,1205.79958,16.536,0.011
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,V,33,1212.7351,15.907,0.011
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,V,33,1232.71165,15.876,0.008
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,V,33,1239.67654,16.405,0.011
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,V,33,1258.53971,15.875,0.014
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,V,33,1477.78089,16.37,0.014
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,V,33,1495.78963,16.549,0.011
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,V,33,1521.79747,16.563,0.017
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,V,33,1522.81592,15.924,0.011
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,V,33,1545.82738,15.934,0.011
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,V,33,1551.79685,16.083,0.017
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,V,33,1568.75351,15.931,0.008
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,V,33,1576.74071,16.555,0.011
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,V,33,1586.69512,16.29,0.017
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,V,33,1593.68461,16.581,0.015
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,V,33,1596.65029,16.588,0.017
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,V,33,1615.63426,16.369,0.011
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,V,33,1621.63446,16.455,0.015
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,V,33,1624.65434,16.467,0.011
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,V,33,1631.63639,15.993,0.015
OGLE-LMC-CEP-2829,05:39:51.26,-70:28:52.4,OGLE2,V,33,1658.59566,16.334,0.013
