ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-2708,05:38:13.61,-70:17:22.7,OGLE2,V,32,822.70755,17.093,0.015
OGLE-LMC-CEP-2708,05:38:13.61,-70:17:22.7,OGLE2,V,32,825.85759,17.055,0.015
OGLE-LMC-CEP-2708,05:38:13.61,-70:17:22.7,OGLE2,V,32,844.8078,17.338,0.013
OGLE-LMC-CEP-2708,05:38:13.61,-70:17:22.7,OGLE2,V,32,875.69691,17.031,0.015
OGLE-LMC-CEP-2708,05:38:13.61,-70:17:22.7,OGLE2,V,32,900.68373,17.103,0.013
OGLE-LMC-CEP-2708,05:38:13.61,-70:17:22.7,OGLE2,V,32,1143.81482,17.217,0.017
OGLE-LMC-CEP-2708,05:38:13.61,-70:17:22.7,OGLE2,V,32,1152.83728,17.295,0.017
OGLE-LMC-CEP-2708,05:38:13.61,-70:17:22.7,OGLE2,V,32,1155.73325,17.135,0.017
OGLE-LMC-CEP-2708,05:38:13.61,-70:17:22.7,OGLE2,V,32,1156.83983,17.285,0.017
OGLE-LMC-CEP-2708,05:38:13.61,-70:17:22.7,OGLE2,V,32,1159.84703,17.152,0.014
OGLE-LMC-CEP-2708,05:38:13.61,-70:17:22.7,OGLE2,V,32,1160.79062,17.285,0.018
OGLE-LMC-CEP-2708,05:38:13.61,-70:17:22.7,OGLE2,V,32,1169.82776,17.37,0.018
OGLE-LMC-CEP-2708,05:38:13.61,-70:17:22.7,OGLE2,V,32,1205.80075,17.278,0.014
OGLE-LMC-CEP-2708,05:38:13.61,-70:17:22.7,OGLE2,V,32,1232.71282,17.032,0.01
OGLE-LMC-CEP-2708,05:38:13.61,-70:17:22.7,OGLE2,V,32,1239.67771,17.392,0.021
OGLE-LMC-CEP-2708,05:38:13.61,-70:17:22.7,OGLE2,V,32,1258.54088,17.18,0.011
OGLE-LMC-CEP-2708,05:38:13.61,-70:17:22.7,OGLE2,V,32,1477.78206,17.381,0.021
OGLE-LMC-CEP-2708,05:38:13.61,-70:17:22.7,OGLE2,V,32,1495.7908,17.023,0.014
OGLE-LMC-CEP-2708,05:38:13.61,-70:17:22.7,OGLE2,V,32,1521.79864,17.235,0.015
OGLE-LMC-CEP-2708,05:38:13.61,-70:17:22.7,OGLE2,V,32,1522.81709,17.363,0.015
OGLE-LMC-CEP-2708,05:38:13.61,-70:17:22.7,OGLE2,V,32,1545.82855,17.119,0.015
OGLE-LMC-CEP-2708,05:38:13.61,-70:17:22.7,OGLE2,V,32,1551.79802,17.354,0.018
OGLE-LMC-CEP-2708,05:38:13.61,-70:17:22.7,OGLE2,V,32,1568.75468,17.331,0.018
OGLE-LMC-CEP-2708,05:38:13.61,-70:17:22.7,OGLE2,V,32,1576.74188,17.368,0.015
OGLE-LMC-CEP-2708,05:38:13.61,-70:17:22.7,OGLE2,V,32,1586.69629,17.092,0.02
OGLE-LMC-CEP-2708,05:38:13.61,-70:17:22.7,OGLE2,V,32,1593.68578,17.185,0.017
OGLE-LMC-CEP-2708,05:38:13.61,-70:17:22.7,OGLE2,V,32,1596.65146,17.37,0.02
OGLE-LMC-CEP-2708,05:38:13.61,-70:17:22.7,OGLE2,V,32,1615.63543,17.131,0.011
OGLE-LMC-CEP-2708,05:38:13.61,-70:17:22.7,OGLE2,V,32,1621.63563,17.385,0.024
OGLE-LMC-CEP-2708,05:38:13.61,-70:17:22.7,OGLE2,V,32,1624.65551,17.231,0.017
OGLE-LMC-CEP-2708,05:38:13.61,-70:17:22.7,OGLE2,V,32,1631.63756,17.061,0.015
OGLE-LMC-CEP-2708,05:38:13.61,-70:17:22.7,OGLE2,V,32,1658.59683,17.375,0.018
