ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1831,05:23:19.32,-69:53:35.3,OGLE2,V,50,471.74566,14.975,0.01
OGLE-LMC-CEP-1831,05:23:19.32,-69:53:35.3,OGLE2,V,50,478.63497,15.196,0.008
OGLE-LMC-CEP-1831,05:23:19.32,-69:53:35.3,OGLE2,V,50,479.68721,15.393,0.011
OGLE-LMC-CEP-1831,05:23:19.32,-69:53:35.3,OGLE2,V,50,480.72848,15.501,0.01
OGLE-LMC-CEP-1831,05:23:19.32,-69:53:35.3,OGLE2,V,50,481.66006,14.681,0.008
OGLE-LMC-CEP-1831,05:23:19.32,-69:53:35.3,OGLE2,V,50,484.63473,15.233,0.007
OGLE-LMC-CEP-1831,05:23:19.32,-69:53:35.3,OGLE2,V,50,485.68691,15.439,0.013
OGLE-LMC-CEP-1831,05:23:19.32,-69:53:35.3,OGLE2,V,50,490.64012,15.308,0.011
OGLE-LMC-CEP-1831,05:23:19.32,-69:53:35.3,OGLE2,V,50,498.67412,14.921,0.014
OGLE-LMC-CEP-1831,05:23:19.32,-69:53:35.3,OGLE2,V,50,501.63913,15.213,0.008
OGLE-LMC-CEP-1831,05:23:19.32,-69:53:35.3,OGLE2,V,50,515.73798,15.077,0.011
OGLE-LMC-CEP-1831,05:23:19.32,-69:53:35.3,OGLE2,V,50,527.60149,14.659,0.007
OGLE-LMC-CEP-1831,05:23:19.32,-69:53:35.3,OGLE2,V,50,538.64326,15.094,0.011
OGLE-LMC-CEP-1831,05:23:19.32,-69:53:35.3,OGLE2,V,50,539.58352,14.714,0.011
OGLE-LMC-CEP-1831,05:23:19.32,-69:53:35.3,OGLE2,V,50,541.65207,15.201,0.013
OGLE-LMC-CEP-1831,05:23:19.32,-69:53:35.3,OGLE2,V,50,551.59049,14.865,0.004
OGLE-LMC-CEP-1831,05:23:19.32,-69:53:35.3,OGLE2,V,50,552.57539,15.121,0.007
OGLE-LMC-CEP-1831,05:23:19.32,-69:53:35.3,OGLE2,V,50,553.57268,15.264,0.01
OGLE-LMC-CEP-1831,05:23:19.32,-69:53:35.3,OGLE2,V,50,559.60694,15.371,0.008
OGLE-LMC-CEP-1831,05:23:19.32,-69:53:35.3,OGLE2,V,50,797.81082,14.784,0.013
OGLE-LMC-CEP-1831,05:23:19.32,-69:53:35.3,OGLE2,V,50,821.70325,15.055,0.013
OGLE-LMC-CEP-1831,05:23:19.32,-69:53:35.3,OGLE2,V,50,835.74123,15.507,0.017
OGLE-LMC-CEP-1831,05:23:19.32,-69:53:35.3,OGLE2,V,50,845.70775,15.229,0.008
OGLE-LMC-CEP-1831,05:23:19.32,-69:53:35.3,OGLE2,V,50,857.65536,15.356,0.01
OGLE-LMC-CEP-1831,05:23:19.32,-69:53:35.3,OGLE2,V,50,859.61932,15.069,0.01
OGLE-LMC-CEP-1831,05:23:19.32,-69:53:35.3,OGLE2,V,50,881.67568,15.516,0.011
OGLE-LMC-CEP-1831,05:23:19.32,-69:53:35.3,OGLE2,V,50,894.59915,14.632,0.006
