ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1330,05:14:45.89,-69:19:58.2,OGLE2,V,37,485.63477,16.0,0.011
OGLE-LMC-CEP-1330,05:14:45.89,-69:19:58.2,OGLE2,V,37,527.64492,16.317,0.01
OGLE-LMC-CEP-1330,05:14:45.89,-69:19:58.2,OGLE2,V,37,714.87614,16.07,0.015
OGLE-LMC-CEP-1330,05:14:45.89,-69:19:58.2,OGLE2,V,37,748.79142,16.135,0.015
OGLE-LMC-CEP-1330,05:14:45.89,-69:19:58.2,OGLE2,V,37,755.84393,16.205,0.01
OGLE-LMC-CEP-1330,05:14:45.89,-69:19:58.2,OGLE2,V,37,799.76104,16.215,0.014
OGLE-LMC-CEP-1330,05:14:45.89,-69:19:58.2,OGLE2,V,37,821.76818,15.747,0.01
OGLE-LMC-CEP-1330,05:14:45.89,-69:19:58.2,OGLE2,V,37,824.79776,15.583,0.01
OGLE-LMC-CEP-1330,05:14:45.89,-69:19:58.2,OGLE2,V,37,825.7821,16.0,0.013
OGLE-LMC-CEP-1330,05:14:45.89,-69:19:58.2,OGLE2,V,37,836.74611,16.224,0.015
OGLE-LMC-CEP-1330,05:14:45.89,-69:19:58.2,OGLE2,V,37,837.76077,16.16,0.013
OGLE-LMC-CEP-1330,05:14:45.89,-69:19:58.2,OGLE2,V,37,843.75147,16.27,0.013
OGLE-LMC-CEP-1330,05:14:45.89,-69:19:58.2,OGLE2,V,37,844.72131,15.824,0.011
OGLE-LMC-CEP-1330,05:14:45.89,-69:19:58.2,OGLE2,V,37,857.60833,16.298,0.02
OGLE-LMC-CEP-1330,05:14:45.89,-69:19:58.2,OGLE2,V,37,859.673,16.065,0.01
OGLE-LMC-CEP-1330,05:14:45.89,-69:19:58.2,OGLE2,V,37,881.60971,16.074,0.015
OGLE-LMC-CEP-1330,05:14:45.89,-69:19:58.2,OGLE2,V,37,890.56367,16.218,0.011
OGLE-LMC-CEP-1330,05:14:45.89,-69:19:58.2,OGLE2,V,37,894.52574,16.298,0.013
OGLE-LMC-CEP-1330,05:14:45.89,-69:19:58.2,OGLE2,V,37,921.57935,16.331,0.013
OGLE-LMC-CEP-1330,05:14:45.89,-69:19:58.2,OGLE2,V,37,1129.76393,16.224,0.017
OGLE-LMC-CEP-1330,05:14:45.89,-69:19:58.2,OGLE2,V,37,1158.83227,15.873,0.014
OGLE-LMC-CEP-1330,05:14:45.89,-69:19:58.2,OGLE2,V,37,1205.71303,15.732,0.01
OGLE-LMC-CEP-1330,05:14:45.89,-69:19:58.2,OGLE2,V,37,1225.64047,15.617,0.01
OGLE-LMC-CEP-1330,05:14:45.89,-69:19:58.2,OGLE2,V,37,1235.59295,15.605,0.01
OGLE-LMC-CEP-1330,05:14:45.89,-69:19:58.2,OGLE2,V,37,1245.6318,15.656,0.01
OGLE-LMC-CEP-1330,05:14:45.89,-69:19:58.2,OGLE2,V,37,1496.78918,16.207,0.01
OGLE-LMC-CEP-1330,05:14:45.89,-69:19:58.2,OGLE2,V,37,1499.80576,16.138,0.007
OGLE-LMC-CEP-1330,05:14:45.89,-69:19:58.2,OGLE2,V,37,1506.83107,16.202,0.013
OGLE-LMC-CEP-1330,05:14:45.89,-69:19:58.2,OGLE2,V,37,1515.7186,15.79,0.01
OGLE-LMC-CEP-1330,05:14:45.89,-69:19:58.2,OGLE2,V,37,1523.81744,16.219,0.015
OGLE-LMC-CEP-1330,05:14:45.89,-69:19:58.2,OGLE2,V,37,1545.72859,15.668,0.011
OGLE-LMC-CEP-1330,05:14:45.89,-69:19:58.2,OGLE2,V,37,1567.65293,16.221,0.017
OGLE-LMC-CEP-1330,05:14:45.89,-69:19:58.2,OGLE2,V,37,1584.66382,16.263,0.014
OGLE-LMC-CEP-1330,05:14:45.89,-69:19:58.2,OGLE2,V,37,1612.55162,15.964,0.011
OGLE-LMC-CEP-1330,05:14:45.89,-69:19:58.2,OGLE2,V,37,1620.6208,16.003,0.01
OGLE-LMC-CEP-1330,05:14:45.89,-69:19:58.2,OGLE2,V,37,1623.55852,15.827,0.017
OGLE-LMC-CEP-1330,05:14:45.89,-69:19:58.2,OGLE2,V,37,1629.56164,15.699,0.013
