ID_OGLE,RAJ2000.0,DECJ2000.0,Survey,Band,N_epoch,HJD,mag,errmag
OGLE-LMC-CEP-1109,05:09:15.94,-68:44:29.6,OGLE2,V,29,799.78655,14.427,0.01
OGLE-LMC-CEP-1109,05:09:15.94,-68:44:29.6,OGLE2,V,29,822.657,14.33,0.013
OGLE-LMC-CEP-1109,05:09:15.94,-68:44:29.6,OGLE2,V,29,825.80691,14.754,0.01
OGLE-LMC-CEP-1109,05:09:15.94,-68:44:29.6,OGLE2,V,29,875.71094,14.812,0.015
OGLE-LMC-CEP-1109,05:09:15.94,-68:44:29.6,OGLE2,V,29,894.63562,14.436,0.007
OGLE-LMC-CEP-1109,05:09:15.94,-68:44:29.6,OGLE2,V,29,1152.78539,14.024,0.008
OGLE-LMC-CEP-1109,05:09:15.94,-68:44:29.6,OGLE2,V,29,1156.78121,14.595,0.007
OGLE-LMC-CEP-1109,05:09:15.94,-68:44:29.6,OGLE2,V,29,1160.73785,14.666,0.01
OGLE-LMC-CEP-1109,05:09:15.94,-68:44:29.6,OGLE2,V,29,1166.7151,14.351,0.011
OGLE-LMC-CEP-1109,05:09:15.94,-68:44:29.6,OGLE2,V,29,1222.71048,14.002,0.007
OGLE-LMC-CEP-1109,05:09:15.94,-68:44:29.6,OGLE2,V,29,1233.72417,14.369,0.007
OGLE-LMC-CEP-1109,05:09:15.94,-68:44:29.6,OGLE2,V,29,1241.61559,14.824,0.013
OGLE-LMC-CEP-1109,05:09:15.94,-68:44:29.6,OGLE2,V,29,1259.60645,14.039,0.006
OGLE-LMC-CEP-1109,05:09:15.94,-68:44:29.6,OGLE2,V,29,1472.81834,13.931,0.007
OGLE-LMC-CEP-1109,05:09:15.94,-68:44:29.6,OGLE2,V,29,1477.75256,14.714,0.013
OGLE-LMC-CEP-1109,05:09:15.94,-68:44:29.6,OGLE2,V,29,1494.84073,14.336,0.007
OGLE-LMC-CEP-1109,05:09:15.94,-68:44:29.6,OGLE2,V,29,1499.75129,14.447,0.01
OGLE-LMC-CEP-1109,05:09:15.94,-68:44:29.6,OGLE2,V,29,1524.80453,14.639,0.013
OGLE-LMC-CEP-1109,05:09:15.94,-68:44:29.6,OGLE2,V,29,1545.79867,14.299,0.011
OGLE-LMC-CEP-1109,05:09:15.94,-68:44:29.6,OGLE2,V,29,1550.70456,14.85,0.014
OGLE-LMC-CEP-1109,05:09:15.94,-68:44:29.6,OGLE2,V,29,1562.68713,14.852,0.008
OGLE-LMC-CEP-1109,05:09:15.94,-68:44:29.6,OGLE2,V,29,1576.7107,14.496,0.01
OGLE-LMC-CEP-1109,05:09:15.94,-68:44:29.6,OGLE2,V,29,1583.7008,14.582,0.008
OGLE-LMC-CEP-1109,05:09:15.94,-68:44:29.6,OGLE2,V,29,1590.67302,13.874,0.013
OGLE-LMC-CEP-1109,05:09:15.94,-68:44:29.6,OGLE2,V,29,1593.64668,14.326,0.013
OGLE-LMC-CEP-1109,05:09:15.94,-68:44:29.6,OGLE2,V,29,1612.69433,14.452,0.006
OGLE-LMC-CEP-1109,05:09:15.94,-68:44:29.6,OGLE2,V,29,1621.60585,14.881,0.008
OGLE-LMC-CEP-1109,05:09:15.94,-68:44:29.6,OGLE2,V,29,1623.62508,14.578,0.007
OGLE-LMC-CEP-1109,05:09:15.94,-68:44:29.6,OGLE2,V,29,1629.62935,14.398,0.008
