  2450728.88161   15.360    0.010
  2450739.85159   15.563    0.011
  2450744.75991   15.372    0.010
  2450746.83041   15.396    0.014
  2450747.72584   15.364    0.011
  2450748.67788   15.495    0.010
  2450750.79081   15.333    0.008
  2450751.79159   15.470    0.008
  2450752.84941   15.519    0.013
  2450755.77362   15.564    0.008
  2450759.69950   15.296    0.011
  2450766.83038   15.393    0.013
  2450773.78593   15.478    0.010
  2450776.81112   15.469    0.014
  2450780.77148   15.555    0.008
  2450782.80012   15.422    0.013
  2450788.82755   15.369    0.013
  2450792.73759   15.490    0.015
  2450795.82290   15.481    0.011
  2450798.74719   15.430    0.014
  2450817.74543   15.466    0.011
  2450819.82208   15.297    0.013
  2450824.69276   15.538    0.011
  2450828.74184   15.362    0.011
  2450830.74757   15.493    0.011
  2450832.56743   15.327    0.008
  2450832.75443   15.352    0.011
  2450833.57400   15.469    0.010
  2450835.79573   15.340    0.010
  2450837.65763   15.547    0.015
  2450839.65605   15.437    0.008
  2450841.74507   15.296    0.008
  2450842.73503   15.426    0.011
  2450844.58992   15.330    0.007
  2450846.76186   15.549    0.015
  2450850.75268   15.386    0.010
  2450854.76990   15.341    0.010
  2450856.66157   15.536    0.011
  2450857.72024   15.323    0.011
  2450858.68341   15.460    0.017
  2450859.75015   15.564    0.013
  2450860.64310   15.286    0.013
  2450874.67916   15.502    0.013
  2450876.59522   15.312    0.013
  2450876.69770   15.324    0.013
  2450878.68525   15.526    0.011
  2450880.61955   15.438    0.013
  2450887.66378   15.524    0.011
  2450893.70039   15.528    0.010
  2450896.50211   15.460    0.013
  2450900.55558   15.566    0.014
  2450919.55748   15.543    0.013
  2450931.56856   15.508    0.010
  2450934.51736   15.491    0.010
  2450950.51058   15.523    0.013
  2450951.50408   15.387    0.011
  2451072.89370   15.478    0.013
  2451080.80568   15.309    0.011
  2451083.81621   15.359    0.014
  2451086.83968   15.407    0.014
  2451090.76735   15.339    0.015
  2451091.87515   15.498    0.017
  2451093.82980   15.309    0.014
  2451108.77972   15.468    0.017
  2451120.73693   15.546    0.011
  2451126.75673   15.507    0.010
  2451129.82103   15.492    0.013
  2451131.82698   15.348    0.010
  2451132.81658   15.483    0.011
  2451137.79875   15.294    0.011
  2451138.84005   15.465    0.017
  2451142.76673   15.542    0.013
  2451154.73985   15.480    0.017
  2451155.69608   15.550    0.015
  2451157.74996   15.454    0.011
  2451159.75565   15.288    0.013
  2451161.81966   15.562    0.017
  2451163.82155   15.423    0.008
  2451166.75394   15.380    0.014
  2451168.76280   15.387    0.010
  2451171.73169   15.467    0.013
  2451175.72905   15.338    0.017
  2451179.77844   15.468    0.013
  2451181.74193   15.286    0.013
  2451183.82684   15.563    0.017
  2451185.82421   15.418    0.010
  2451187.77952   15.323    0.014
  2451191.75464   15.361    0.014
  2451192.81343   15.506    0.014
  2451193.80534   15.441    0.010
  2451194.68099   15.334    0.011
