  2450836.70219   16.365    0.017
  2451162.85342   16.919    0.024
  2451231.61428   16.931    0.018
  2451264.56766   16.922    0.020
  2451439.87454   16.113    0.017
  2451442.85402   16.100    0.014
  2451476.76899   16.595    0.025
  2451499.76387   16.813    0.024
  2451500.69635   16.931    0.020
  2451503.79500   16.893    0.021
  2451506.68827   16.840    0.022
  2451508.71128   16.064    0.013
  2451510.67913   16.904    0.024
  2451516.71583   16.956    0.022
  2451520.74557   16.995    0.020
  2451526.69211   16.875    0.022
  2451569.68368   17.142    0.031
  2451575.72138   16.842    0.021
  2451582.66808   16.932    0.021
  2451589.65151   17.019    0.031
  2451594.62838   16.530    0.018
  2451597.65345   16.412    0.015
  2451603.62257   16.019    0.015
  2451605.68805   17.032    0.027
  2451608.65591   16.929    0.025
  2451616.64291   16.182    0.011
  2451627.52101   16.663    0.018
  2451661.52555   16.932    0.018
  2451663.52753   16.536    0.021
