HJD,mag,Band,Survey
-38378.10424100002,13.961580999999999,B,DASCH
-38378.10424100002,14.681076000000001,B,DASCH
-37302.15195800038,14.662833,B,DASCH
-37277.133959,14.517885999999999,B,DASCH
-36823.3513509999,15.511083,B,DASCH
-36482.357048999984,15.424314,B,DASCH
-36123.18580200011,15.347235999999999,B,DASCH
-36105.25089799985,15.304364000000001,B,DASCH
-36103.42890900001,15.362058,B,DASCH
-36098.234940000344,15.455420000000002,B,DASCH
-36077.30606500013,15.35726,B,DASCH
-36051.41404799977,15.386379000000002,B,DASCH
-36047.45122499997,15.632669,B,DASCH
-36043.41724300012,15.382862,B,DASCH
-35746.265492999926,15.269647,B,DASCH
-35699.29714399995,14.759651999999999,B,DASCH
-35415.21170900017,14.727877,B,DASCH
-35038.228922000155,14.527254000000001,B,DASCH
-34709.13194900006,13.910333999999999,B,DASCH
-34690.12569199968,14.479454,B,DASCH
-34627.27584999986,15.039235000000001,B,DASCH
-34619.3720470001,15.37367,B,DASCH
-34273.281789000146,15.024065,B,DASCH
-34260.33432999998,15.586604999999999,B,DASCH
-33906.32191500021,14.598593,B,DASCH
-33183.35589700006,15.287739000000002,B,DASCH
-33179.43292000005,14.609992000000002,B,DASCH
-33179.348921000026,14.475873000000002,B,DASCH
-33179.25292100012,14.545551999999999,B,DASCH
-33179.16192200035,14.497005,B,DASCH
-33176.36193800019,14.866235999999999,B,DASCH
-33144.42712799972,14.970907,B,DASCH
-33143.443133000284,15.101785999999999,B,DASCH
-32409.41615199996,15.472322,B,DASCH
-32033.40920699993,15.29222,B,DASCH
-31559.569019000046,5.872184,B,DASCH
-31369.19737099996,14.893126,B,DASCH
-29394.48730099993,15.280211999999999,B,DASCH
-28797.265583000146,14.568519,B,DASCH
-26534.403289000038,15.458039999999999,B,DASCH
-26513.45533599984,14.998210999999998,B,DASCH
-26512.433337999973,14.819985999999998,B,DASCH
-26510.46133999992,15.125796,B,DASCH
-26509.427341000177,15.267967,B,DASCH
-26472.490302000195,15.315686,B,DASCH
-26470.484296000097,15.301017000000002,B,DASCH
-26332.131665000226,14.502196,B,DASCH
-26318.12065299973,15.441583999999999,B,DASCH
-26317.12465299992,15.376469,B,DASCH
-26316.12865300011,15.373154999999999,B,DASCH
-26293.221681999974,15.15399,B,DASCH
-26267.320772999898,15.120488,B,DASCH
-26265.198783,15.104061999999999,B,DASCH
-26261.214802000206,15.288084,B,DASCH
-26258.165816999972,15.315791,B,DASCH
-26247.361874999944,14.621471,B,DASCH
-26099.49927699985,15.331412,B,DASCH
-26092.50125099998,15.233305999999999,B,DASCH
-25948.180654000025,14.985110999999998,B,DASCH
-25943.16665699985,15.193304000000001,B,DASCH
-25918.250709000044,15.167764000000002,B,DASCH
-25915.30971900001,14.67893,B,DASCH
-25646.109815999866,15.270413000000001,B,DASCH
-25639.10478299996,15.395103,B,DASCH
-25591.14965499984,15.290054999999999,B,DASCH
-25591.10465400014,15.449359,B,DASCH
-25581.19965500012,15.431657999999999,B,DASCH
-25537.273771000095,15.489464000000002,B,DASCH
-25511.40948599996,15.334239000000002,B,DASCH
-25508.36852400005,15.530768,B,DASCH
-25507.392036000267,15.588347,B,DASCH
-25506.401006000116,15.526415,B,DASCH
-25498.38598399982,14.966362,B,DASCH
-25470.32327299984,14.658384,B,DASCH
-25452.464606999885,15.611483999999999,B,DASCH
-25450.43717999989,15.632123000000002,B,DASCH
-25362.502252999693,15.137617,B,DASCH
-25233.39495600015,15.327519,B,DASCH
-25197.168683000375,14.666864000000002,B,DASCH
-25175.316756000277,14.656726999999998,B,DASCH
-25174.20376899978,15.019313,B,DASCH
-24822.511977000162,14.608175,B,DASCH
-24820.483163000084,14.715832999999998,B,DASCH
-24810.421513999812,15.391245999999999,B,DASCH
-24798.506968999747,15.303617000000001,B,DASCH
-24765.642967999913,14.674029,B,DASCH
-24735.712588999886,15.055558999999999,B,DASCH
-24711.722131000366,14.774964,B,DASCH
-24440.483006000053,14.905351000000001,B,DASCH
-24439.453191000037,14.978601000000001,B,DASCH
-24438.490899000317,15.066502,B,DASCH
-24437.580895000137,15.222369,B,DASCH
-24435.474866000004,15.184532,B,DASCH
-24434.485911000054,15.441801000000002,B,DASCH
-24432.584183999803,14.890276,B,DASCH
-24432.513197999913,15.504481,B,DASCH
-24431.54605899984,15.575138,B,DASCH
-24429.457343999762,15.608801000000001,B,DASCH
-24413.478959000204,14.865723000000001,B,DASCH
-24410.612518999726,14.840894,B,DASCH
-24410.4435370001,15.03389,B,DASCH
-24407.608262999915,15.391294,B,DASCH
-24406.683716000058,15.744013,B,DASCH
-24406.50642400002,14.83044,B,DASCH
-24405.614080999978,15.448491,B,DASCH
-24405.56871900009,15.211927,B,DASCH
-24404.698191999923,15.855544,B,DASCH
-24403.610897999723,15.413924,B,DASCH
-24401.553348999936,15.614312,B,DASCH
-24397.474265000317,15.356597,B,DASCH
-24390.71884300001,14.664214000000001,B,DASCH
-24386.718079000246,14.665747,B,DASCH
-24386.620079000015,14.580798999999999,B,DASCH
-24386.58539299993,14.886595000000002,B,DASCH
-24385.68208499998,14.710973000000001,B,DASCH
-24385.617085000034,14.994222,B,DASCH
-24385.55908600008,14.830459,B,DASCH
-24384.676090999972,15.045316,B,DASCH
-24384.578091000207,14.926298999999998,B,DASCH
-24383.71709599998,14.968967000000001,B,DASCH
-24383.65109700011,15.139710999999998,B,DASCH
-24383.58709700033,15.247351,B,DASCH
-24382.65210200008,15.074481,B,DASCH
-24378.71412499994,15.628886999999999,B,DASCH
-24378.65012500016,15.417189000000002,B,DASCH
-24376.618136999663,15.609632999999999,B,DASCH
-24375.651141999755,15.609473999999999,B,DASCH
-24357.683232000098,15.352870999999999,B,DASCH
-24355.721240000334,15.23032,B,DASCH
-24355.656241000164,15.090016,B,DASCH
-24354.654244999867,15.357657000000001,B,DASCH
-24350.72826100001,15.186503,B,DASCH
-24349.727265000343,15.553165,B,DASCH
-24348.697268999647,15.709610999999999,B,DASCH
-24322.749334999826,15.66971,B,DASCH
-24149.361682000104,14.506844000000001,B,DASCH
-24113.460661000106,15.041763000000001,B,DASCH
-24084.487736000214,16.043907,B,DASCH
-24073.473783000372,15.249279999999999,B,DASCH
-24055.58103400003,15.216339999999999,B,DASCH
-24053.522888000123,15.287379000000001,B,DASCH
-24047.487923000008,15.271082,B,DASCH
-24040.709962999914,14.607269,B,DASCH
-24022.666833000258,14.805252,B,DASCH
-24002.644334999844,15.484817000000001,B,DASCH
-24002.641183000058,15.056207999999998,B,DASCH
-23988.6642479999,15.060813000000001,B,DASCH
-23944.704343999736,15.463206,B,DASCH
-23939.7573429998,15.516801999999998,B,DASCH
-23936.744365000166,15.304737,B,DASCH
-23754.417654999997,15.365944,B,DASCH
-23735.442683999892,14.911598999999999,B,DASCH
-23725.517713000067,15.137720999999999,B,DASCH
-23697.452145999763,15.58924,B,DASCH
-23696.42284299992,15.508903,B,DASCH
-23695.644847000018,15.193712,B,DASCH
-23691.48187000025,14.788919,B,DASCH
-23690.51977699995,14.560476000000001,B,DASCH
-23680.670932000037,15.161751999999998,B,DASCH
-23677.656950000208,15.123479999999999,B,DASCH
-23676.662956000306,15.015618,B,DASCH
-23671.553986999672,15.425773000000001,B,DASCH
-23670.69154299982,15.563524,B,DASCH
-23670.65968699986,15.173123,B,DASCH
-23670.627828999888,15.771243,B,DASCH
-23670.564114999957,15.471109,B,DASCH
-23670.532258000225,15.553676000000001,B,DASCH
-23670.436687000096,15.400443,B,DASCH
-23669.659998000134,15.098076999999998,B,DASCH
-23664.561836000066,15.059769000000001,B,DASCH
-23664.553029000293,14.862632000000001,B,DASCH
-23589.74545999989,12.333935,B,DASCH
-23589.7283379999,15.511188,B,DASCH
-23587.747340000235,15.412034,B,DASCH
-23585.7133419998,15.385126999999999,B,DASCH
-23578.75134399999,14.887003,B,DASCH
-23573.764341999777,15.074844,B,DASCH
-23572.745341000147,15.139531,B,DASCH
-23558.771322000306,15.430625,B,DASCH
-23555.77531500021,14.629729999999999,B,DASCH
-23547.780293999705,14.971716,B,DASCH
-23546.780290999915,15.036756,B,DASCH
