HJD,mag,Band,Survey
-38701.18574199965,13.896435,B,DASCH
-38701.1504230001,13.633797,B,DASCH
-38378.104055,14.773948,B,DASCH
-38378.104055,13.998296,B,DASCH
-37302.15169099998,14.872268,B,DASCH
-37277.13379900018,15.18714,B,DASCH
-36880.16220999975,14.962623,B,DASCH
-36503.2733740001,14.221651000000001,B,DASCH
-36152.15868799994,15.401807000000002,B,DASCH
-36124.19294800004,14.094470999999999,B,DASCH
-36123.185958000366,14.263271,B,DASCH
-36122.32896600012,14.298236,B,DASCH
-36122.315966999624,14.242591000000001,B,DASCH
-36122.19196800003,14.247420000000002,B,DASCH
-36105.25113500003,14.169322,B,DASCH
-36077.383377000224,14.687601,B,DASCH
-36077.30637799995,14.604644,B,DASCH
-36051.42652400024,15.403966,B,DASCH
-36051.41436500009,15.452145999999999,B,DASCH
-36043.41754799988,14.336197,B,DASCH
-35747.3938529999,14.067834,B,DASCH
-35746.26570299966,13.902270000000001,B,DASCH
-35386.29116000002,13.745657999999999,B,DASCH
-35360.29226899985,14.935389,B,DASCH
-35038.229021999985,15.543722,B,DASCH
-34717.12519299984,15.167147,B,DASCH
-34709.131847000215,14.673713000000001,B,DASCH
-34690.12569599971,14.055582999999999,B,DASCH
-34628.270632000174,14.170814000000002,B,DASCH
-34627.32080900017,14.151136,B,DASCH
-34627.27614099998,14.039041000000001,B,DASCH
-34273.28204700025,15.259995000000002,B,DASCH
-33603.11702000024,15.160578,B,DASCH
-33527.33873699978,14.079747,B,DASCH
-33272.12237400003,14.264691000000001,B,DASCH
-33204.2441159999,11.982825,B,DASCH
-33183.356132999994,15.003973,B,DASCH
-33179.433170999866,15.386463000000001,B,DASCH
-33179.34917200031,15.313769,B,DASCH
-33179.25317199994,15.346275,B,DASCH
-33179.162173000164,15.378368,B,DASCH
-33176.36219999986,15.399521,B,DASCH
-33144.42745099962,14.661534,B,DASCH
-33143.44345600018,14.571447000000001,B,DASCH
-32924.09604599979,14.825810999999998,B,DASCH
-32875.129255000036,13.481983999999999,B,DASCH
-32701.47323800018,12.832048,B,DASCH
-32409.416475999635,14.051756,B,DASCH
-32122.25082000019,11.976903,B,DASCH
-32066.393324000295,14.560857,B,DASCH
-32034.3935209997,15.036477,B,DASCH
-32033.40952400025,15.311620999999999,B,DASCH
-31394.148441999685,14.181473,B,DASCH
-31387.198785000015,14.824774,B,DASCH
-31386.25000400003,12.401855,B,DASCH
-31369.197554000188,14.082945,B,DASCH
-29868.401763999835,10.740476,B,DASCH
-28797.321924999822,14.531014,B,DASCH
-28797.314307000022,14.283801,B,DASCH
-28797.306688999757,14.468966,B,DASCH
-28797.249902000185,13.497919,B,DASCH
-28795.280313000083,14.503406,B,DASCH
-28795.27200299967,14.682561999999999,B,DASCH
-27999.42356200004,14.281807999999998,B,DASCH
-27390.11165399989,15.605548,B,DASCH
-26534.403564000037,14.730326999999999,B,DASCH
-26513.455531999934,14.591804000000002,B,DASCH
-26510.461521000136,15.078775,B,DASCH
-26509.427516999654,15.232254999999999,B,DASCH
-26470.48426300008,14.926644,B,DASCH
-26332.131444999948,15.306201999999999,B,DASCH
-26318.120498999953,15.450447,B,DASCH
-26317.12450399995,15.588648000000001,B,DASCH
-26316.12850999972,15.579768,B,DASCH
-26293.221663000062,15.669082000000001,B,DASCH
-26267.32089800015,14.2795,B,DASCH
-26265.19891899964,13.996013,B,DASCH
-26262.15194900008,14.564623999999998,B,DASCH
-26261.214957999997,14.662034,B,DASCH
-26259.209977999795,14.959883999999999,B,DASCH
-26258.16598800011,14.803595999999999,B,DASCH
-26247.362095000222,15.071685999999998,B,DASCH
-26171.47656300012,15.48635,B,DASCH
-26124.473410999868,15.376973000000001,B,DASCH
-26099.499212000053,15.019955,B,DASCH
-26092.501147999894,14.583676,B,DASCH
-25948.180523999967,14.190142999999999,B,DASCH
-25943.16655400023,14.790985000000001,B,DASCH
-25934.19561500009,15.57104,B,DASCH
-25918.250746000092,15.296332000000001,B,DASCH
-25915.309772000182,15.459717999999999,B,DASCH
-25863.37561699981,13.082769,B,DASCH
-25639.104456999805,15.460409,B,DASCH
-25591.149483000394,14.194417000000001,B,DASCH
-25587.228500999976,14.379814999999999,B,DASCH
-25581.199533999898,15.106793,B,DASCH
-25560.20168399997,15.017998,B,DASCH
-25537.273893000092,15.361919,B,DASCH
-25511.40972799994,15.377928,B,DASCH
-25510.370915000327,15.465754,B,DASCH
-25508.36877599964,15.083768,B,DASCH
-25507.392293000128,14.563209,B,DASCH
-25506.401265999768,14.145042000000002,B,DASCH
-25504.34164599981,14.264339999999999,B,DASCH
-25498.38626800012,14.795704999999998,B,DASCH
-25452.464915000368,15.591265,B,DASCH
-25362.50215200009,15.364735999999999,B,DASCH
-25197.168665000238,15.382528,B,DASCH
-25175.316860999912,15.317317000000001,B,DASCH
-24822.51201299997,15.048348,B,DASCH
-24810.421616999898,14.384108,B,DASCH
-24798.507133000065,15.152911999999999,B,DASCH
-24789.43068500003,14.462223000000002,B,DASCH
-24765.64325800026,14.372504000000001,B,DASCH
-24711.722415999975,15.812732,B,DASCH
-24469.45424700016,14.453969,B,DASCH
-24440.543037999887,15.241962,B,DASCH
-24440.483134000096,15.562558,B,DASCH
-24439.513228999916,15.889707000000001,B,DASCH
-24439.45332400035,15.295884,B,DASCH
-24438.49103699997,15.550703,B,DASCH
-24437.581038000062,15.371291000000001,B,DASCH
-24436.453581000213,15.112676,B,DASCH
-24434.4860700001,16.478785000000002,B,DASCH
-24432.58435200015,15.483663,B,DASCH
-24432.513365999795,15.320923,B,DASCH
-24431.546231999993,15.096020999999999,B,DASCH
