HJD,mag,Band,Survey
-38378.10424700007,14.381936999999999,B,DASCH
-38376.090659999754,14.432391,B,DASCH
-37302.15197600005,15.559954999999999,B,DASCH
-36823.351315000094,15.122806,B,DASCH
-36503.23864599969,14.754367000000002,B,DASCH
-36482.35701799998,15.224491,B,DASCH
-36124.192768000066,15.089791,B,DASCH
-36123.185772000346,14.669056,B,DASCH
-36105.25086400006,14.945682000000001,B,DASCH
-36103.428873999976,15.079016000000001,B,DASCH
-36098.23490400007,15.869123000000002,B,DASCH
-36077.306030000094,15.915460999999999,B,DASCH
-36047.451197999995,14.899118,B,DASCH
-36043.41721699992,15.099566000000001,B,DASCH
-35415.21169000026,14.969234,B,DASCH
-34709.13194500003,14.495345,B,DASCH
-34260.33429399971,14.913603,B,DASCH
-33906.32187899994,15.388013,B,DASCH
-33510.28623199975,14.669294,B,DASCH
-33179.43288500002,14.980115,B,DASCH
-33179.34888599999,15.078531,B,DASCH
-33179.25288600009,15.100795000000002,B,DASCH
-32924.096349,14.642659,B,DASCH
-32033.409177999943,16.285683,B,DASCH
-31383.225534999743,12.704048,B,DASCH
-31249.71266399976,11.897673,B,DASCH
-28797.265548000112,14.463448000000001,B,DASCH
-27390.111665999983,15.538167999999999,B,DASCH
-26293.221667999867,14.29059,B,DASCH
-25918.25069000013,14.563215,B,DASCH
-25863.31781399995,13.095586,B,DASCH
-25646.10984800011,15.403285999999998,B,DASCH
-25639.104813000187,15.38284,B,DASCH
-25591.14965899987,15.084074,B,DASCH
-25591.104658999946,14.712735,B,DASCH
-25581.199653000105,15.221026,B,DASCH
-25537.273743999656,14.676098999999999,B,DASCH
-25510.370633999817,14.507439000000002,B,DASCH
-25507.392000999767,14.801966,B,DASCH
-25506.400970000308,14.797888,B,DASCH
-25504.34134399984,14.703542,B,DASCH
-25498.385947000235,15.488495,B,DASCH
-25452.464579999913,15.177732,B,DASCH
-25233.394964999985,14.793358999999999,B,DASCH
-24439.513067999855,14.710702,B,DASCH
-24438.490871000104,14.535828,B,DASCH
-24437.580866999924,14.409730999999999,B,DASCH
-24432.51316800015,14.655332999999999,B,DASCH
-24417.636268999893,14.388912,B,DASCH
-24404.698156000115,14.244347,B,DASCH
-24401.553311999887,15.168268,B,DASCH
-24390.7188070002,14.654370000000002,B,DASCH
-24385.61705,14.575693,B,DASCH
-24384.67605599994,14.418604,B,DASCH
-24384.578056000173,15.005757000000001,B,DASCH
-24382.65206799982,14.467768,B,DASCH
-24378.714091000147,15.082629999999998,B,DASCH
-24357.683205000125,14.531235,B,DASCH
-24350.72823699983,14.316304,B,DASCH
-24149.361696999986,15.636695999999999,B,DASCH
-24073.473754999693,15.911338,B,DASCH
-24053.522853999864,15.024170000000002,B,DASCH
-24047.487887999974,15.034660999999998,B,DASCH
-24022.66679799976,15.199612,B,DASCH
-23687.450384999625,14.432946,B,DASCH
-23670.69150700001,15.19162,B,DASCH
-23670.659649999812,15.181215,B,DASCH
-23547.780313000083,14.654255,B,DASCH
-23546.780309999827,15.573204,B,DASCH
-23408.362583999988,14.803338,B,DASCH
-23406.36111500021,15.160167000000001,B,DASCH
-23392.39482499985,14.611193,B,DASCH
-23342.516906999983,15.180105,B,DASCH
-23319.523033999838,14.587807999999999,B,DASCH
-23312.545305000152,15.053906,B,DASCH
-23289.591275000013,14.577473999999999,B,DASCH
-23286.526070000138,14.375729999999999,B,DASCH
-23284.66174599994,15.253615,B,DASCH
-23284.59526199987,14.606353,B,DASCH
-23284.52946999995,15.125027,B,DASCH
-23284.462985999882,14.443529000000002,B,DASCH
-23279.629720000084,14.475862,B,DASCH
-23264.664524999913,15.016314000000001,B,DASCH
-23224.679695999715,14.948357999999999,B,DASCH
-23221.685120999813,14.463707000000001,B,DASCH
-23205.759982000105,14.592099,B,DASCH
-23054.383700000122,15.430323999999999,B,DASCH
-23054.36481499998,15.808758,B,DASCH
-23019.445652999915,14.72243,B,DASCH
-22958.612849000376,14.44364,B,DASCH
-22847.721512000076,13.897929000000001,B,DASCH
-22577.69305999996,14.643385,B,DASCH
-22577.544163000304,14.640935,B,DASCH
-22550.566101999953,14.378832000000001,B,DASCH
-22544.543047999963,14.545735,B,DASCH
-22543.646141000092,14.218982999999998,B,DASCH
-22543.613140999805,14.717959,B,DASCH
-22542.651147000026,15.386548999999999,B,DASCH
-22542.5641470002,14.920382,B,DASCH
-22542.531146999914,14.829789000000002,B,DASCH
-22542.529130000155,15.018722,B,DASCH
-22542.498147000093,14.75315,B,DASCH
-22542.465148000047,14.945668,B,DASCH
-22522.564245000016,14.849701999999999,B,DASCH
-22483.73234399967,14.680085,B,DASCH
-22341.353763999883,15.557315,B,DASCH
-22339.400756000075,15.695484,B,DASCH
-22335.38573900005,15.015053,B,DASCH
-22329.386717000045,14.866551000000001,B,DASCH
-22318.43968499964,15.844512,B,DASCH
-22305.372659999877,15.836635000000001,B,DASCH
-22273.540672000032,15.504823000000002,B,DASCH
-22269.438680999912,14.874664000000001,B,DASCH
-22250.58082799986,15.498725,B,DASCH
-22249.58771800017,14.463792000000002,B,DASCH
-22243.69877099991,15.619754,B,DASCH
-22223.52087499993,15.137622,B,DASCH
-22108.766344999894,14.496913000000001,B,DASCH
-21965.407722000033,15.612974,B,DASCH
-21965.34872200014,15.970892999999998,B,DASCH
-21964.36371800024,15.953294,B,DASCH
-21928.3966529998,13.669383999999999,B,DASCH
-21926.507608999964,14.180848999999998,B,DASCH
-21926.441815999802,14.468046,B,DASCH
-21874.63864500029,14.128735,B,DASCH
-21874.569391000085,14.240306,B,DASCH
-21874.503599000163,14.869774,B,DASCH
-21874.423956000246,14.793989999999999,B,DASCH
-21865.555920000188,14.534970000000001,B,DASCH
-21865.486665999983,14.809779,B,DASCH
-21864.64106799988,15.138044,B,DASCH
-21864.573199999984,15.083932,B,DASCH
-21860.608382000122,14.692469000000001,B,DASCH
-21842.492966999765,14.923758,B,DASCH
-21786.70141900005,14.516706,B,DASCH
-21591.40769399982,14.827585999999998,B,DASCH
-21576.393662000075,15.762316,B,DASCH
-21566.443432,14.402660000000001,B,DASCH
-21543.474670999683,15.817898000000001,B,DASCH
-21513.60976899974,15.2196,B,DASCH
-21511.545777999796,15.214082000000001,B,DASCH
-21488.556925000157,14.923123,B,DASCH
-21488.493212,15.158276999999998,B,DASCH
-21488.42811199976,14.562878,B,DASCH
-21479.46589800017,14.417085,B,DASCH
-21476.427360999864,14.710624,B,DASCH
-21241.38174599968,15.811349,B,DASCH
-21238.442735000048,14.714532,B,DASCH
-21237.427731000353,14.778676,B,DASCH
-21237.40515200002,14.801193,B,DASCH
-21236.363727000076,14.717638,B,DASCH
-21223.46668699989,14.831541,B,DASCH
-21223.362687000073,15.373723000000002,B,DASCH
-21222.364684000146,15.626866,B,DASCH
-21219.410268999636,14.88739,B,DASCH
-21219.371677000076,15.037492000000002,B,DASCH
-21217.372672999743,14.392477,B,DASCH
-21216.38967099972,14.610485,B,DASCH
-21195.436991000082,14.785385999999999,B,DASCH
-21182.400125999935,14.292828,B,DASCH
-21161.53471599985,15.748775,B,DASCH
-21156.528322000057,14.824144,B,DASCH
-21153.655644000042,15.250441,B,DASCH
-21153.597745999694,15.96424,B,DASCH
-21138.598815999925,15.079719,B,DASCH
-21137.701483999845,14.229095000000001,B,DASCH
-21137.594821000006,14.288485000000001,B,DASCH
-21135.599831999745,15.460842000000001,B,DASCH
-21124.621891999617,14.654716,B,DASCH
-21121.596909999847,15.990445000000001,B,DASCH
-21093.493613000028,15.251357999999998,B,DASCH
-20983.756775000133,14.041132999999999,B,DASCH
-20895.34183599986,14.847107000000001,B,DASCH
-20871.42072799988,14.919414999999999,B,DASCH
-20870.450803000014,12.631955,B,DASCH
-20870.40972500015,14.313363,B,DASCH
-20869.459416999947,14.394798000000002,B,DASCH
-20869.359690000303,14.300873000000001,B,DASCH
-20865.40170800034,15.937291,B,DASCH
-20844.480523000006,13.280565,B,DASCH
-20841.443694999907,14.796601999999998,B,DASCH
-20841.423657000065,14.537434,B,DASCH
-20839.433654999826,14.728320000000002,B,DASCH
-20831.443293000106,14.73942,B,DASCH
-20796.63671500003,14.26165,B,DASCH
-20782.59867000021,13.919494,B,DASCH
-20782.533570999745,14.411814999999999,B,DASCH
-20782.444234000053,14.436212,B,DASCH
-20780.611758000217,14.673041,B,DASCH
-20780.546659000218,14.585443,B,DASCH
-20780.514109000098,14.874336999999999,B,DASCH
-20780.449009999633,14.789057999999999,B,DASCH
-20780.418191999663,15.767920000000002,B,DASCH
-20779.616572000086,15.05144,B,DASCH
-20779.438587999903,14.914292999999999,B,DASCH
-20778.675402999856,14.877923000000001,B,DASCH
-20776.704419000074,14.271045999999998,B,DASCH
-20770.68082999997,14.690636999999999,B,DASCH
-20770.632830000017,15.584831,B,DASCH
-20695.632247999776,15.025289,B,DASCH
-20413.700788000133,14.708006,B,DASCH
-20413.617788999807,15.255734,B,DASCH
-20402.681843999773,15.148470000000001,B,DASCH
-20397.59987200005,15.203385,B,DASCH
-20394.434890999924,14.180745000000002,B,DASCH
-20328.63325499976,14.682796,B,DASCH
-20325.72826699959,14.771718,B,DASCH
-20309.7033169996,15.249564999999999,B,DASCH
-20256.794013000093,15.367729999999998,B,DASCH
-20131.392696999945,14.807585000000001,B,DASCH
-20102.502602000255,11.763257000000001,B,DASCH
-20066.43671400007,15.149125,B,DASCH
-20043.49681300018,15.854084,B,DASCH
-20037.72984299995,14.95101,B,DASCH
-20029.553888000082,15.131758,B,DASCH
-20029.448888999876,15.318574,B,DASCH
-20013.524983999785,14.519479,B,DASCH
-20011.72199400002,15.270919000000001,B,DASCH
-20005.716031000018,14.538583,B,DASCH
-20005.618031000253,15.068145000000001,B,DASCH
-19976.56019499991,16.01782,B,DASCH
-19946.5903119999,14.829882000000001,B,DASCH
-19942.736320999917,14.892576000000002,B,DASCH
-19941.727322999854,15.059344,B,DASCH
-19926.665343999863,14.892963,B,DASCH
