HJD,mag,Band,Survey
-37277.13413499994,14.862421,B,DASCH
-36503.238857000135,15.241401999999999,B,DASCH
-36152.15888600005,14.969207,B,DASCH
-36105.251025999896,15.064741,B,DASCH
-36103.42903199978,15.504145999999999,B,DASCH
-36098.23504799977,15.851131,B,DASCH
-36051.42616100004,15.581698000000001,B,DASCH
-36051.41400199989,15.649679999999998,B,DASCH
-36047.45116600022,15.579613,B,DASCH
-36043.41717100004,14.933993,B,DASCH
-35747.39379299991,15.228918,B,DASCH
-35746.26563599985,14.388575,B,DASCH
-35038.22910600016,15.151620999999999,B,DASCH
-34709.13213900011,15.386215,B,DASCH
-34260.33440299984,15.326991,B,DASCH
-33183.35602599988,15.564910000000001,B,DASCH
-33179.43303800002,14.759116,B,DASCH
-33179.34903800022,15.066421,B,DASCH
-33179.25303900009,14.827865,B,DASCH
-33179.162039000075,15.042442999999999,B,DASCH
-33176.3620480001,15.038329999999998,B,DASCH
-33144.42713299999,15.105042999999998,B,DASCH
-33143.443136000074,15.043814000000001,B,DASCH
-32436.272075999994,15.496661999999999,B,DASCH
-32409.416143000126,15.853067999999999,B,DASCH
-32033.409161000047,15.11905,B,DASCH
-27390.11187599972,15.576748,B,DASCH
-26534.403179999907,15.786304999999999,B,DASCH
-26513.455176000018,15.375957999999999,B,DASCH
-26510.461172999814,15.334604999999998,B,DASCH
-26509.427172000054,14.513065,B,DASCH
-26470.4841,15.503110000000001,B,DASCH
-26332.131818000227,14.815328,B,DASCH
-26318.120831999928,15.056617000000001,B,DASCH
-26317.12483300036,15.296691000000001,B,DASCH
-26316.128833999857,15.989109,B,DASCH
-26293.22187800007,15.431120000000002,B,DASCH
-26267.32095000008,15.653588000000001,B,DASCH
-26265.198956999928,15.402748,B,DASCH
-26259.209975000005,15.292145999999999,B,DASCH
-26258.165979000274,14.898257999999998,B,DASCH
-26247.362013000064,15.978553,B,DASCH
-26171.47617899999,15.642543,B,DASCH
-25948.18083800003,15.463095999999998,B,DASCH
-25943.166846000124,15.610841,B,DASCH
-25934.195863999892,15.599479,B,DASCH
-25918.250902999658,15.659467999999999,B,DASCH
-25639.10483300034,15.593998000000001,B,DASCH
-25591.14982700022,15.681896,B,DASCH
-25587.228831999935,15.441523000000002,B,DASCH
-25581.19984100014,15.156422000000001,B,DASCH
-25560.201884000096,15.4137,B,DASCH
-25537.273949000053,15.433110000000001,B,DASCH
-25511.409609999973,15.826016000000001,B,DASCH
-25510.370790000074,15.617479000000001,B,DASCH
-25508.36863899976,15.013086,B,DASCH
-25507.392148999963,15.126295,B,DASCH
-25506.401116999798,15.370079999999998,B,DASCH
-25504.341483999975,15.204372,B,DASCH
-25498.386070000008,15.264285999999998,B,DASCH
-25452.464540000074,15.175374,B,DASCH
-25450.43710600026,15.036582000000001,B,DASCH
-25362.5020659999,15.142938000000001,B,DASCH
-25197.168879000004,15.229279,B,DASCH
-25175.31693900004,15.050464999999999,B,DASCH
-24822.51217,14.896663,B,DASCH
-24820.48335500015,16.251504999999998,B,DASCH
-24810.42169700004,15.301629,B,DASCH
-24798.507133000065,16.00281,B,DASCH
-24765.643048000056,14.730328,B,DASCH
-24735.71256799996,15.231409,B,DASCH
-24711.722031999845,15.211286999999999,B,DASCH
-24469.45447700005,14.846523000000001,B,DASCH
-24456.44810499996,14.794023000000001,B,DASCH
-24440.543087000027,15.120401000000001,B,DASCH
-24440.483181999996,15.130501999999998,B,DASCH
-24439.51327099977,15.676720999999999,B,DASCH
-24439.453366000205,15.852129000000001,B,DASCH
-24438.49107299978,15.347228,B,DASCH
-24437.581066999584,16.073042,B,DASCH
-24436.45360200014,15.827528,B,DASCH
-24435.47503499966,14.851747,B,DASCH
-24434.486077999696,14.863893,B,DASCH
-24432.584347000346,15.056489000000001,B,DASCH
-24432.51336099999,15.183608999999999,B,DASCH
-24431.546219999902,15.396216,B,DASCH
-24429.457500999793,15.965632999999999,B,DASCH
-24417.63643300021,15.120484,B,DASCH
-24413.479077999946,15.319999,B,DASCH
-24410.443647000007,15.432258,B,DASCH
-24405.614177000243,15.119745000000002,B,DASCH
-24405.568815000355,15.192404999999999,B,DASCH
-24404.698284999933,15.269074,B,DASCH
-24403.6109869997,15.086313,B,DASCH
-24401.55343199987,15.499135,B,DASCH
-24397.47433499992,15.005735000000001,B,DASCH
-24386.718113999814,15.486038,B,DASCH
-24386.62011400005,15.266729999999999,B,DASCH
-24385.68211599998,15.450178,B,DASCH
-24385.617116000038,15.868087,B,DASCH
-24384.67611899972,15.445294,B,DASCH
-24384.578118999954,15.541337,B,DASCH
-24383.717120999936,15.690833999999999,B,DASCH
-24383.651120999828,15.274045999999998,B,DASCH
-24383.587121000048,15.353294,B,DASCH
-24382.652123000007,15.008182999999999,B,DASCH
-24378.71413199976,15.535198999999999,B,DASCH
-24378.65013199998,15.041703,B,DASCH
-24376.618136999663,15.192509,B,DASCH
-24375.71513799997,14.957949,B,DASCH
-24375.651138999965,15.2128,B,DASCH
-24355.656169999857,16.165392,B,DASCH
-24354.65417099977,15.876591000000001,B,DASCH
-24350.728174999822,15.572393,B,DASCH
-24349.7271759999,16.144733,B,DASCH
-24322.74917599978,15.559406,B,DASCH
-24113.460852999706,15.083822,B,DASCH
-24084.48792400025,14.93416,B,DASCH
-24073.473956999835,15.126165,B,DASCH
-24047.48803899996,16.288395,B,DASCH
-24022.66687200032,15.881257999999999,B,DASCH
-23988.66417200025,16.282516,B,DASCH
-23944.704162999988,16.164261,B,DASCH
-23939.757156000007,15.665586,B,DASCH
-23754.41784199979,15.670451000000002,B,DASCH
-23735.44288100023,15.262348000000001,B,DASCH
-23725.517905999906,15.798779999999999,B,DASCH
-23697.452300000004,15.366449,B,DASCH
-23696.422993999906,15.708941000000001,B,DASCH
-23695.64499700023,15.816753,B,DASCH
-23691.48200999992,15.391809,B,DASCH
-23690.51991500007,15.301807,B,DASCH
-23680.67104399996,15.867811999999999,B,DASCH
-23677.657052999828,15.453412,B,DASCH
-23676.663056000136,15.120762,B,DASCH
-23671.554072000086,16.290186,B,DASCH
-23670.65976900002,15.838984,B,DASCH
-23670.532340000384,15.734677,B,DASCH
-23670.500481999945,15.616495,B,DASCH
-23669.660077000037,15.289379,B,DASCH
-23664.55309199961,16.203028,B,DASCH
-23589.745296000037,15.704326000000002,B,DASCH
-23589.728174000047,15.851474,B,DASCH
-23587.747173000127,15.451715,B,DASCH
-23585.713171000127,15.862953,B,DASCH
-23578.751162,15.833070000000001,B,DASCH
-23573.764154000208,15.374452999999999,B,DASCH
-23572.745152999647,15.709879999999998,B,DASCH
-23558.77112499997,15.460560999999998,B,DASCH
-23555.775117999874,16.085398,B,DASCH
-23547.780098000076,16.139129999999998,B,DASCH
-23546.780095000286,16.118779999999997,B,DASCH
-23545.78309299983,15.841675,B,DASCH
-23544.786090000067,15.318048000000001,B,DASCH
-23543.78608699981,15.544372000000001,B,DASCH
-23434.38682000013,15.084523999999998,B,DASCH
-23432.37081799982,15.496642999999999,B,DASCH
-23431.377818000037,15.498723000000002,B,DASCH
-23428.388815999962,15.855244,B,DASCH
-23427.372816000134,15.334629000000001,B,DASCH
-23426.364815999754,15.275443,B,DASCH
-23406.39000800019,15.518443,B,DASCH
-23406.384821000043,16.026909,B,DASCH
-23405.400822000112,15.37176,B,DASCH
-23394.42486399971,15.316716,B,DASCH
-23373.48187300004,15.170572,B,DASCH
-23364.43789499998,15.183148999999998,B,DASCH
-23342.51710800035,16.248459,B,DASCH
-23321.475133000407,15.434794,B,DASCH
-23320.559028000105,15.898268,B,DASCH
-23319.523191999644,15.844876000000001,B,DASCH
-23315.617043999955,15.516642000000001,B,DASCH
-23313.43104999978,15.849201,B,DASCH
