HJD,mag,Band,Survey
-37302.15185899986,15.695888,B,DASCH
-37277.13390100002,15.188747,B,DASCH
-36152.186236000154,14.307832999999999,B,DASCH
-36152.15869199997,15.866773,B,DASCH
-36123.185862999875,15.67249,B,DASCH
-36105.25098899985,15.948829000000002,B,DASCH
-36103.429002999794,16.017908,B,DASCH
-36077.30618399987,15.470481,B,DASCH
-36051.426325999666,15.636534,B,DASCH
-36051.41416699998,15.41414,B,DASCH
-36043.41735700006,15.677594000000001,B,DASCH
-35746.26557400031,15.495057999999998,B,DASCH
-35699.29726599995,15.107232000000002,B,DASCH
-35415.21172499983,15.77413,B,DASCH
-35361.2870860002,15.990480999999999,B,DASCH
-35059.265350999776,14.855870000000001,B,DASCH
-35038.228963000234,16.210827,B,DASCH
-34709.13191300025,15.059645999999999,B,DASCH
-34273.2818880002,15.614567000000001,B,DASCH
-33906.322015999816,15.477259,B,DASCH
-33820.41176400008,12.97982,B,DASCH
-33183.355988000054,15.983996,B,DASCH
-33179.349016999826,15.520495,B,DASCH
-33179.25301800016,15.464260999999999,B,DASCH
-33179.16201800015,15.532207000000001,B,DASCH
-33176.36203800002,15.905057000000001,B,DASCH
-33144.42724899994,15.885522,B,DASCH
-33143.44325499982,16.082647,B,DASCH
-32409.41627399996,16.026316,B,DASCH
-32066.393138000276,15.601698999999998,B,DASCH
-32033.409325999673,15.591120000000002,B,DASCH
-31383.225606999826,12.503012,B,DASCH
-26534.403390999883,15.942884,B,DASCH
-26513.455408000387,15.792518,B,DASCH
-26510.46140599996,15.917478,B,DASCH
-26509.427404999733,15.563476000000001,B,DASCH
-26472.490290000103,16.148342,B,DASCH
-26470.484279999975,15.756691,B,DASCH
-26332.131584999617,15.992284,B,DASCH
-26318.12059800001,15.600704,B,DASCH
-26317.124600000214,15.661464000000002,B,DASCH
-26316.128601999953,15.859219,B,DASCH
-26293.221677999943,15.836851999999999,B,DASCH
-26265.19883600017,15.805492000000001,B,DASCH
-26262.151856999844,15.542568,B,DASCH
-26261.214862999972,15.791720000000002,B,DASCH
-26259.20987700019,16.112873,B,DASCH
-26258.165883999784,16.040472,B,DASCH
-26247.361959999893,15.605145000000002,B,DASCH
-26099.499249999877,15.746691,B,DASCH
-26092.501209000126,15.889144,B,DASCH
-25948.18060800014,15.492617000000001,B,DASCH
-25943.16662100004,16.139748,B,DASCH
-25934.19565200014,16.107151,B,DASCH
-25918.25072599994,16.071854000000002,B,DASCH
-25915.309741999954,15.747303,B,DASCH
-25639.10466099996,15.631357000000001,B,DASCH
-25612.073501999956,13.301829000000001,B,DASCH
-25591.149591999594,15.712526,B,DASCH
-25591.10459199967,15.796121,B,DASCH
-25587.228599000257,15.946229999999998,B,DASCH
-25581.199612000026,15.96,B,DASCH
-25560.201688999776,15.566485,B,DASCH
-25537.273820000235,15.597423999999998,B,DASCH
-25511.40957899997,16.185768,B,DASCH
-25510.370763999876,16.0338,B,DASCH
-25508.36862100009,16.246346,B,DASCH
-25507.39213400008,15.841164000000001,B,DASCH
-25506.401105999947,15.518571,B,DASCH
-25504.34148199996,15.518243,B,DASCH
-25498.38609199971,15.441832000000002,B,DASCH
-25476.31909900019,11.557756,B,DASCH
-25452.464722000062,15.934544,B,DASCH
