HJD,mag,Band,Survey
-38378.10432599997,14.769867000000001,B,DASCH
-38376.090747000184,14.593176999999999,B,DASCH
-37553.500184000004,13.94723,B,DASCH
-37302.151965999976,14.895230999999999,B,DASCH
-37277.134063000325,14.859891000000001,B,DASCH
-37272.14427099982,14.830764000000002,B,DASCH
-36853.2771180002,12.70903,B,DASCH
-36823.35156199988,13.705594,B,DASCH
-36504.20083100023,13.891894,B,DASCH
-36503.2388869999,13.642593,B,DASCH
-36153.202734999824,13.680810999999999,B,DASCH
-36152.15888100024,14.587755,B,DASCH
-36123.18603300024,14.288210999999999,B,DASCH
-36122.32903699996,13.610991,B,DASCH
-36122.31603699969,13.427439000000001,B,DASCH
-36122.192038000096,13.476195,B,DASCH
-36105.25112499995,14.798972000000001,B,DASCH
-36077.38324100012,14.540178,B,DASCH
-36077.30624100007,14.711147,B,DASCH
-36051.42629799992,14.648775,B,DASCH
-36051.41413899977,14.720035000000001,B,DASCH
-36047.451300999615,12.835403999999999,B,DASCH
-36043.417302999645,13.792357999999998,B,DASCH
-35748.31981100002,13.863732999999998,B,DASCH
-35747.39387799986,14.083471,B,DASCH
-35746.265722999815,14.49359,B,DASCH
-35699.29728200007,13.920445999999998,B,DASCH
-35415.21191300033,13.803285,B,DASCH
-35403.11276899977,14.414844,B,DASCH
-35386.29120500013,13.520845000000001,B,DASCH
-35360.29219100019,13.35471,B,DASCH
-35087.1082919999,14.281756,B,DASCH
-35074.17153599998,11.132797,B,DASCH
-35038.22914500022,14.323964000000002,B,DASCH
-34709.13209100021,14.584979,B,DASCH
-34649.27336300025,14.143485,B,DASCH
-34628.270547000226,13.611635999999999,B,DASCH
-34627.27605099976,13.733948999999999,B,DASCH
-34619.37222999986,14.630316,B,DASCH
-34557.42293999996,13.344147,B,DASCH
-34380.11475299997,14.378779000000002,B,DASCH
-34260.334528000094,13.885204000000002,B,DASCH
-34189.43115499988,13.91782,B,DASCH
-34145.46940700011,12.888081,B,DASCH
-33906.32213300001,14.679032999999999,B,DASCH
-33879.391106999945,14.409908999999999,B,DASCH
-33622.13834700035,14.348656,B,DASCH
-33603.117236999795,13.738164999999999,B,DASCH
-33602.179531999864,13.871901999999999,B,DASCH
-33510.28641099995,13.001118,B,DASCH
-33183.35612400016,14.306104999999999,B,DASCH
-33179.43314300012,14.832770000000002,B,DASCH
-33179.349142999854,14.796145000000001,B,DASCH
-33179.253143999726,14.732194,B,DASCH
-33179.16214399971,14.754723,B,DASCH
-33144.42727200035,12.91654,B,DASCH
-33143.443274000194,13.071963,B,DASCH
-33142.441802999936,13.038756,B,DASCH
-32924.09631599998,13.166673999999999,B,DASCH
-32923.10943700001,13.439129000000001,B,DASCH
-32875.12948100036,13.131253,B,DASCH
-32871.198940999806,13.80079,B,DASCH
-32825.31646599993,13.196675,B,DASCH
-32534.12413899973,12.864507000000001,B,DASCH
-32436.272199000232,15.288594,B,DASCH
-32409.416281000245,13.516907000000002,B,DASCH
-32066.393216999713,13.636501999999998,B,DASCH
-32033.409297999926,14.666038,B,DASCH
-31797.17969099991,13.466022,B,DASCH
-31411.228143000044,13.100923,B,DASCH
-31387.198915000074,13.149318,B,DASCH
-31387.18229399994,13.478110000000001,B,DASCH
-31387.165672999807,13.782204,B,DASCH
-31385.137209000066,13.188067000000002,B,DASCH
-31369.197602999862,14.574892000000002,B,DASCH
-31314.62168999994,13.345451,B,DASCH
-29909.147872999776,11.422513,B,DASCH
-29394.487099000253,14.572876999999998,B,DASCH
-28818.31431999989,10.373365,B,DASCH
-28816.208290999755,14.121585999999999,B,DASCH
-28805.22245500004,14.341028,B,DASCH
-28797.31428400008,13.19439,B,DASCH
-28797.306665999815,13.734773,B,DASCH
-28797.265806000214,13.939485999999999,B,DASCH
-28797.257841999643,13.832635999999999,B,DASCH
-28797.249878000002,13.963555,B,DASCH
-28795.271970000118,14.010097,B,DASCH
-28795.256040000357,13.236391000000001,B,DASCH
-28795.24842200009,14.153841,B,DASCH
-28686.502464000136,14.503430999999999,B,DASCH
-28686.48653399991,14.487383,B,DASCH
-28684.487832000013,14.522657999999998,B,DASCH
-28683.484325000085,14.710945,B,DASCH
-28663.496596999932,14.380672,B,DASCH
-28432.29146100022,13.439335,B,DASCH
-28335.49725099979,13.6309,B,DASCH
-27999.423301999923,13.783160999999998,B,DASCH
-27390.144861000124,14.220426000000002,B,DASCH
-27390.111860999838,14.166235,B,DASCH
-26534.40329999989,13.089371,B,DASCH
-26513.45526299998,14.596986,B,DASCH
-26512.433259999845,14.360233,B,DASCH
-26510.465156999882,12.793906,B,DASCH
-26510.461254000198,12.943864999999999,B,DASCH
-26509.427250999957,13.124127,B,DASCH
-26470.48408900015,14.660834,B,DASCH
-26332.13172099972,14.171926999999998,B,DASCH
-26317.12476600008,14.142787,B,DASCH
-26316.12876900006,13.318697,B,DASCH
-26293.221865999978,14.51937,B,DASCH
-26267.320999999996,13.328904999999999,B,DASCH
-26265.199010999873,13.162355999999999,B,DASCH
-26262.152027999982,13.538175,B,DASCH
-26261.215033000335,13.818979999999998,B,DASCH
-26259.210043000057,14.110354999999998,B,DASCH
-26258.16604900034,14.125867000000001,B,DASCH
-26247.362104999833,14.536979999999998,B,DASCH
-26171.476300999988,14.398923000000002,B,DASCH
-26124.473178999964,14.563785999999999,B,DASCH
-26123.47117500007,14.562873999999999,B,DASCH
-26099.499059999827,14.64816,B,DASCH
-26092.501024000347,13.461148000000001,B,DASCH
-25948.18077900028,13.119289000000002,B,DASCH
-25946.215786000248,13.528445000000001,B,DASCH
-25934.19583699992,14.742408,B,DASCH
-25918.250915000215,14.051981,B,DASCH
-25915.30992999999,14.251557,B,DASCH
-25639.104691999964,14.773672,B,DASCH
-25591.149749999866,14.645867,B,DASCH
-25591.104750999715,14.652023000000002,B,DASCH
-25587.22876300011,14.701482,B,DASCH
-25581.199785999954,13.388912,B,DASCH
-25560.20187900029,13.40903,B,DASCH
-25537.273997999728,14.494694,B,DASCH
-25511.409711000044,13.652432000000001,B,DASCH
-25510.37089300016,12.933838,B,DASCH
-25510.35878599994,13.553398000000001,B,DASCH
-25508.3687450001,13.319232999999999,B,DASCH
-25507.392256999854,13.484781,B,DASCH
-25506.40122599993,13.656267000000001,B,DASCH
-25504.341595999897,13.895292999999999,B,DASCH
-25504.33156599989,13.307076,B,DASCH
-25498.38618999999,14.709570000000001,B,DASCH
-25472.287812999915,10.743202,B,DASCH
-25470.32340400014,14.717198000000002,B,DASCH
-25452.464672999922,14.333282999999998,B,DASCH
-25450.437238000333,14.809343,B,DASCH
-25444.387493999675,14.491979,B,DASCH
-25436.389940999914,12.74198,B,DASCH
-25434.421368999872,12.189955,B,DASCH
-25362.502026999835,14.577036999999999,B,DASCH
-25236.156334000174,13.702561,B,DASCH
-25197.168868000153,14.755557000000001,B,DASCH
-25196.154200000223,14.733419,B,DASCH
-25175.31698000012,13.18931,B,DASCH
-25174.203993999865,14.653867000000002,B,DASCH
-25169.196895999834,12.411767,B,DASCH
-25169.14218499977,12.823334,B,DASCH
-24822.512182000093,13.689028,B,DASCH
-24820.483372000046,14.154529,B,DASCH
-24810.42173699988,14.887044,B,DASCH
-24798.507199999876,13.395345,B,DASCH
-24789.43070900021,14.804764000000002,B,DASCH
-24765.643170000054,14.970275,B,DASCH
-24754.596720000263,12.811499000000001,B,DASCH
-24754.533698000014,12.682592999999999,B,DASCH
-24735.71270600008,14.994713,B,DASCH
-24732.635373000056,14.43366,B,DASCH
-24711.722156000324,14.800265,B,DASCH
-24702.683354000095,13.256567,B,DASCH
-24674.74311399972,13.510579000000002,B,DASCH
-24456.448119000066,13.837423000000001,B,DASCH
-24440.543138000183,14.53631,B,DASCH
-24440.48323300015,14.642759,B,DASCH
-24439.51332399994,14.237329999999998,B,DASCH
-24439.45341899991,14.175803,B,DASCH
-24438.491127999965,13.282872,B,DASCH
-24437.581125000026,13.039745,B,DASCH
-24436.45850900002,13.033975,B,DASCH
-24436.453661999665,13.229482,B,DASCH
-24435.475097000133,13.267522,B,DASCH
-24434.48614299996,13.512761,B,DASCH
-24432.584414999932,13.675773000000001,B,DASCH
-24432.513429999817,13.725543,B,DASCH
-24431.54629100021,13.745647,B,DASCH
-24429.457576999906,14.128067999999999,B,DASCH
-24417.636529999785,14.781258,B,DASCH
-24413.479181999806,13.119139,B,DASCH
-24410.61273800023,13.312594,B,DASCH
-24410.44375600014,13.427763,B,DASCH
-24407.608477999922,13.692260000000001,B,DASCH
-24406.683929999825,13.915419,B,DASCH
-24406.506638000254,13.842410000000001,B,DASCH
-24406.42907299986,14.005801000000002,B,DASCH
-24405.614293000195,13.942743,B,DASCH
-24405.568931000307,13.934235999999999,B,DASCH
-24404.698402000125,14.215924,B,DASCH
-24403.61110599991,14.266136,B,DASCH
-24401.553553000093,14.489816000000001,B,DASCH
-24397.474460999947,14.839170000000001,B,DASCH
-24390.719022999983,14.123482999999998,B,DASCH
-24386.718247999903,13.212047,B,DASCH
-24386.620248000138,13.286485999999998,B,DASCH
-24386.58556200005,13.433222,B,DASCH
-24385.682250999846,13.280501000000001,B,DASCH
-24385.6172509999,13.473351000000001,B,DASCH
-24385.559251999948,13.347467000000002,B,DASCH
-24384.67625400005,13.527326,B,DASCH
-24384.57825500006,13.469017000000001,B,DASCH
-24383.71725700004,13.630920999999999,B,DASCH
-24383.651256999932,13.735949,B,DASCH
-24383.587257000152,13.55889,B,DASCH
-24382.652259999886,13.995323999999998,B,DASCH
-24382.556259999983,13.866639000000001,B,DASCH
-24378.71426999988,14.326519000000001,B,DASCH
-24378.6502700001,14.370296,B,DASCH
-24378.55227100011,14.593496,B,DASCH
-24377.588272999972,14.469679999999999,B,DASCH
-24376.618274999782,14.621591,B,DASCH
-24375.715276999865,15.349321,B,DASCH
-24375.651277000085,14.842717000000002,B,DASCH
-24375.585276999976,15.049309,B,DASCH
-24357.683302000165,14.000186,B,DASCH
-24355.72130299965,14.190548000000001,B,DASCH
-24355.656302999705,14.231997,B,DASCH
-24354.654302999843,14.381310999999998,B,DASCH
