HJD,mag,Band,Survey
-36051.42648499971,16.147755,B,DASCH
-34690.12567299977,15.87544,B,DASCH
-32409.416431999765,15.562898,B,DASCH
-26534.40353900008,15.795763,B,DASCH
-26513.4555230001,16.083817,B,DASCH
-26510.46151500009,16.165321,B,DASCH
-26332.13145800028,15.717932999999999,B,DASCH
-26262.151908,15.754951,B,DASCH
-26261.214916999917,15.910229999999999,B,DASCH
-26259.20993599994,16.146576,B,DASCH
-26258.16594599979,16.302801000000002,B,DASCH
-26247.362049000338,16.133718,B,DASCH
-26124.47342299996,15.343264000000001,B,DASCH
-26099.499243000057,15.392674,B,DASCH
-26092.501183000393,15.673073,B,DASCH
-25943.166545999702,16.221241,B,DASCH
-25934.19560000021,15.728553,B,DASCH
-25918.25071799988,16.277002,B,DASCH
-25915.309743000194,15.589189999999999,B,DASCH
-25591.14948699996,15.945687,B,DASCH
-25581.199529000092,15.627479000000001,B,DASCH
-25560.201661999803,15.010235,B,DASCH
-25537.273856000043,15.579277,B,DASCH
-25511.40968000004,15.844627,B,DASCH
-25510.37086699996,15.520804,B,DASCH
-25452.46487999987,16.438392999999998,B,DASCH
-25362.502187999897,16.108389000000003,B,DASCH
-24822.511984999757,16.461761,B,DASCH
-24438.490997999907,15.29768,B,DASCH
-24406.683939000126,15.680462,B,DASCH
-24386.718346999958,15.540766,B,DASCH
-24383.717368000187,15.499134,B,DASCH
-24383.651368999854,15.688247,B,DASCH
-24149.361446999945,15.976532,B,DASCH
-24002.641463000327,15.631232999999998,B,DASCH
-23988.664518000092,15.983265,B,DASCH
-23944.704483000096,15.504144,B,DASCH
-23939.757459999993,15.516399,B,DASCH
-23725.517727999948,15.692769,B,DASCH
-23695.64500000002,16.175241,B,DASCH
-23691.482040000148,15.065831,B,DASCH
-23690.51995099988,14.972792000000002,B,DASCH
-23687.61507700011,15.430843,B,DASCH
-23680.671141,15.717533999999999,B,DASCH
-23677.65716899978,15.022188,B,DASCH
-23671.554223000072,16.125286,B,DASCH
-23669.660240000114,16.009056,B,DASCH
-23664.553282000124,15.286310999999998,B,DASCH
-23587.747512999922,15.138066,B,DASCH
-23586.64550999971,15.222132,B,DASCH
-23585.71350699989,15.596285,B,DASCH
-23578.751480000094,15.38376,B,DASCH
-23573.76445600018,15.985881,B,DASCH
-23572.745451000053,15.623103,B,DASCH
-23558.771366000175,15.804603,B,DASCH
-23555.775344999973,15.712678,B,DASCH
-23547.78028499987,15.587087,B,DASCH
-23545.783268999774,15.880486,B,DASCH
-23543.786251999903,16.003870000000003,B,DASCH
-23434.38645800017,15.737866,B,DASCH
-23432.370455000084,15.993978,B,DASCH
-23429.368450999726,16.203463,B,DASCH
-23427.372449000366,15.585464000000002,B,DASCH
-23426.364447999746,14.932488000000001,B,DASCH
-23422.36844700016,15.588122,B,DASCH
-23406.3844659999,16.270789999999998,B,DASCH
-23405.400468999986,16.281179,B,DASCH
-23373.48162700003,15.327717000000002,B,DASCH
-23320.5590929999,15.618801000000001,B,DASCH
