HJD,mag,Band,Survey
-35044.23746300023,11.298117,B,DASCH
-34890.48349099979,10.971047,B,DASCH
-33892.32006199984,15.694465,B,DASCH
-32141.229863999877,12.294306,B,DASCH
-28520.12380600022,11.389655,B,DASCH
-26259.209958999883,15.378509,B,DASCH
-25511.409742000047,16.440920000000002,B,DASCH
-25510.370930999983,16.169195000000002,B,DASCH
-25504.341672999784,15.935216,B,DASCH
-25452.465013000183,16.357976999999998,B,DASCH
-25175.316821000073,16.316339000000003,B,DASCH
-24822.511952000204,16.376648,B,DASCH
-24798.507114000153,16.286398000000002,B,DASCH
-24440.54300499987,16.373938,B,DASCH
-24439.513197999913,16.527885,B,DASCH
-24439.453292999882,16.175644000000002,B,DASCH
-24438.491007999983,16.497993,B,DASCH
-24436.453555000015,16.338749,B,DASCH
-24410.61280200025,16.035753,B,DASCH
-24401.553675999865,16.162748,B,DASCH
-24384.676475999877,16.294764999999998,B,DASCH
-24384.578476999886,16.523323,B,DASCH
-24378.65052400017,16.320335,B,DASCH
-24053.523125999607,16.089481,B,DASCH
-23754.417440999765,16.387945000000002,B,DASCH
-23406.389537000097,16.431836999999998,B,DASCH
-23392.39459099993,16.108576,B,DASCH
-23310.45426699985,16.243559,B,DASCH
-22577.693411000073,14.153995000000002,B,DASCH
-22550.69353599986,16.222429,B,DASCH
-22542.651587000117,16.225401,B,DASCH
-22341.39032599982,16.150726000000002,B,DASCH
-22318.40532599995,16.456863000000002,B,DASCH
-22305.408372000325,16.14789,B,DASCH
-22299.443403000012,16.397236,B,DASCH
-22277.554025999736,16.122988,B,DASCH
-22271.53562500002,16.224157,B,DASCH
-22243.66393199982,16.528103,B,DASCH
-22243.511934000067,15.978581,B,DASCH
-22223.476168999914,16.230747,B,DASCH
-22199.623418999836,16.417788,B,DASCH
-22192.60148099996,16.212961,B,DASCH
-22191.684487999883,16.204088,B,DASCH
-21964.402313000057,16.71883,B,DASCH
-21926.507408000063,16.485567,B,DASCH
-21895.45936599979,16.668842,B,DASCH
-21894.69203200005,16.490992000000002,B,DASCH
-21894.559756999835,16.223381,B,DASCH
-21894.490501999855,16.250006,B,DASCH
-21894.421248000115,16.195129,B,DASCH
-21865.55616899999,16.350689000000003,B,DASCH
-21865.486916000023,16.526848,B,DASCH
-21864.50835700007,16.64797,B,DASCH
-21786.70182099985,16.6768,B,DASCH
-21594.359315999784,16.359638,B,DASCH
-21566.443197000306,16.15778,B,DASCH
-21513.573927000165,16.044132,B,DASCH
-21488.625113999937,16.706341000000002,B,DASCH
-21488.592563999817,16.689854,B,DASCH
-21487.722041000146,16.452826,B,DASCH
-21487.65694199968,16.104782,B,DASCH
-21487.591843000147,16.091127,B,DASCH
-21483.492695000023,16.707151,B,DASCH
-21481.688625999726,16.415794,B,DASCH
-21479.531361000147,16.055161,B,DASCH
-21473.506943000015,16.402426000000002,B,DASCH
-21457.688585999887,16.353455,B,DASCH
-21419.636670999695,16.166373999999998,B,DASCH
-21241.429318000097,16.238615,B,DASCH
-21240.38531699963,16.325871,B,DASCH
-21238.392315000296,16.724119,B,DASCH
-21237.38031399995,16.490842999999998,B,DASCH
-21236.410313999746,16.184143,B,DASCH
-21223.41532499995,16.384451000000002,B,DASCH
-21219.442475999705,16.494152,B,DASCH
-21219.41433400009,16.493742,B,DASCH
-21195.469343999866,16.291201,B,DASCH
-21195.436793999746,16.352510000000002,B,DASCH
-21153.688312999904,16.271511,B,DASCH
-21153.65576300025,16.290110000000002,B,DASCH
-21137.734956999775,16.709038,B,DASCH
-21136.60106599983,16.622343,B,DASCH
-21135.46827299986,16.0653,B,DASCH
-21093.59169099992,16.071938,B,DASCH
-20897.382391000167,16.051873999999998,B,DASCH
-20895.35138100013,16.750179,B,DASCH
-20890.349358000327,16.274853,B,DASCH
-20869.4590090001,16.682995000000002,B,DASCH
-20865.36331399996,16.77219,B,DASCH
-20857.40332599962,16.304585,B,DASCH
-20841.47597400006,16.80958,B,DASCH
-20831.475637000054,17.050055,B,DASCH
-20782.598832000047,16.152685,B,DASCH
-20780.61193400016,16.271059,B,DASCH
-20780.546834999695,16.400923000000002,B,DASCH
-20778.675591999665,16.587254,B,DASCH
-20776.73855700018,16.180267,B,DASCH
-20770.728072999977,16.390432,B,DASCH
-20746.656340999994,16.789658,B,DASCH
-20660.685597999953,16.198677,B,DASCH
-20446.440754999872,14.322242000000001,B,DASCH
-20412.662988000084,16.608009,B,DASCH
-20394.43520000018,16.212296,B,DASCH
-20328.633666999638,16.160835000000002,B,DASCH
-20325.691670000087,16.430857,B,DASCH
-20121.41634099977,16.292295000000003,B,DASCH
-20043.54403400002,16.170956,B,DASCH
-20037.68710200023,16.303555,B,DASCH
-20029.500197000336,16.195328,B,DASCH
-20005.666441000067,16.598053,B,DASCH
-19954.702670000028,16.565325,B,DASCH
-19942.67964999983,16.254988,B,DASCH
-19926.726579000242,16.328508,B,DASCH
-19919.76453399984,16.077354,B,DASCH
-19820.3475200003,15.748779,B,DASCH
-19806.361417999957,16.267908,B,DASCH
-19799.392380000092,15.931264,B,DASCH
-19798.398374999873,16.453096,B,DASCH
-19796.36336599989,16.044931,B,DASCH
-19794.396356999874,16.428379,B,DASCH
-19681.606993999798,16.411354,B,DASCH
-19680.521007000003,16.521099,B,DASCH
-19677.4840429998,16.14941,B,DASCH
-19675.696064000018,16.34874,B,DASCH
-19674.656075999606,16.552429,B,DASCH
-19647.718373000156,16.483152,B,DASCH
-19626.60754999984,16.523899,B,DASCH
-19624.641563000157,16.339722000000002,B,DASCH
-19595.633668999653,16.137442,B,DASCH
-19414.42031800002,16.312769,B,DASCH
-19414.353316999972,16.471182000000002,B,DASCH
-19411.42731499998,16.137266,B,DASCH
-19410.42731399974,16.79199,B,DASCH
-19410.362313999794,16.295656,B,DASCH
-19409.35931399977,16.827326,B,DASCH
-19408.48931299988,16.391410999999998,B,DASCH
-19408.359312999994,16.604916,B,DASCH
-19407.444312999956,16.284334,B,DASCH
-19406.433313000016,15.719807000000001,B,DASCH
-19406.363313000184,16.290321,B,DASCH
-19393.384333999828,16.441767000000002,B,DASCH
-19380.566385000013,16.32753,B,DASCH
-19380.46638600016,16.331163,B,DASCH
-19380.403386000078,16.45249,B,DASCH
-19379.50939100003,16.004217,B,DASCH
-19379.44139100006,16.208656,B,DASCH
-19360.531524000224,16.532116000000002,B,DASCH
-19360.463524000254,16.549545000000002,B,DASCH
-19360.394524999894,16.571234,B,DASCH
-19359.59853200009,16.284479,B,DASCH
-19359.46353300009,16.176358999999998,B,DASCH
-19358.615540000144,16.105180999999998,B,DASCH
-19352.63359399978,16.341228,B,DASCH
-19352.429595999885,16.257391000000002,B,DASCH
-19351.46260600025,15.939591,B,DASCH
-19326.555874000303,16.379604,B,DASCH
-19250.72361199977,16.157778,B,DASCH
-19066.364368000068,16.177961,B,DASCH
-19039.383313999977,16.16514,B,DASCH
-19038.379315000027,16.613981,B,DASCH
-18947.69203499984,16.562737,B,DASCH
-18947.43003799999,16.928045,B,DASCH
-18946.686046000104,16.607899,B,DASCH
-18946.636047000065,16.21734,B,DASCH
-18945.682058000006,16.261841,B,DASCH
-18944.437072999775,16.394920000000003,B,DASCH
-18939.438130999915,16.510538,B,DASCH
-18937.450153999962,16.536432,B,DASCH
-18933.44020000007,16.760319,B,DASCH
-18925.6712849997,16.439442,B,DASCH
-18919.49434999982,16.529137,B,DASCH
-18891.680577999912,16.191137,B,DASCH
-18891.642577999737,16.411037,B,DASCH
-18891.611577999778,16.186701,B,DASCH
-18890.612583999988,16.308907,B,DASCH
-18890.544584999792,16.563582999999998,B,DASCH
-18889.686590000056,16.459927,B,DASCH
-18858.700670000166,16.26067,B,DASCH
-18696.379348000046,16.638468,B,DASCH
-18696.353347999975,16.450281,B,DASCH
-18680.39688699972,16.354231,B,DASCH
-18674.45231400011,16.295918,B,DASCH
-18674.38431400014,16.28404,B,DASCH
-18674.381314000115,16.164953,B,DASCH
-18671.41531699989,16.890747,B,DASCH
-18669.463318999857,16.707489000000002,B,DASCH
-18669.39631900005,16.543837,B,DASCH
-18668.429320999887,16.143871,B,DASCH
-18668.36232100008,16.619879,B,DASCH
-18667.39732299978,16.437691,B,DASCH
-18655.483359999955,16.215736,B,DASCH
-18655.417359999847,16.569489,B,DASCH
-18651.429378999863,15.319729,B,DASCH
-18641.54243599996,16.212448000000002,B,DASCH
-18641.47743699979,16.398228,B,DASCH
-18342.378401000053,16.114964999999998,B,DASCH
-18342.344400999602,16.558605,B,DASCH
-18330.367345999926,16.362431,B,DASCH
-18329.363341999706,16.120384,B,DASCH
-18325.356331000105,16.710306,B,DASCH
-18325.35333100008,16.495712,B,DASCH
-18323.39232599968,16.367125,B,DASCH
-18323.357325999998,16.333042000000003,B,DASCH
-18322.357323999982,16.378971,B,DASCH
-18319.378318999894,16.52282,B,DASCH
-18318.387316999957,16.841182999999997,B,DASCH
-18317.45431599999,16.943438,B,DASCH
-18317.387316000182,16.669752,B,DASCH
-18316.42031500023,16.686769,B,DASCH
-18298.467331000138,16.482092,B,DASCH
-18298.44333099993,16.852964,B,DASCH
