HJD,mag,Band,Survey
-38376.090667999815,14.936269,B,DASCH
-37302.15184399998,13.62837,B,DASCH
-37277.13399099978,14.972655,B,DASCH
-36503.23892500019,15.273917,B,DASCH
-36152.18642599974,14.19372,B,DASCH
-36152.17396100005,12.680677000000001,B,DASCH
-36152.15888300026,14.828097,B,DASCH
-36122.19211499998,15.118657999999998,B,DASCH
-36105.2512360001,15.307804999999998,B,DASCH
-36077.38338600006,14.407291,B,DASCH
-36047.451445000246,14.732839000000002,B,DASCH
-36043.417443000246,15.134201000000001,B,DASCH
-35748.31990600005,14.725724,B,DASCH
-35699.29743100004,14.233170000000001,B,DASCH
-35087.10821700003,14.845784,B,DASCH
-35058.21806199988,14.675576999999999,B,DASCH
-35038.2291939999,15.313641,B,DASCH
-34910.492085000034,14.912535,B,DASCH
-34717.12538800016,13.754736999999999,B,DASCH
-34712.10790600022,14.259734,B,DASCH
-34619.37237400003,15.097792000000002,B,DASCH
-33906.32225600025,14.556938,B,DASCH
-33879.39125500014,13.716474,B,DASCH
-33563.27625699993,14.320544,B,DASCH
-33183.35623499984,14.934114000000001,B,DASCH
-33179.433259999845,14.904406,B,DASCH
-33179.34926100029,14.845397,B,DASCH
-33179.25326099992,15.029566,B,DASCH
-33179.16226199968,14.844353,B,DASCH
-33144.427420999855,14.897094000000001,B,DASCH
-33143.443423000164,15.371217999999999,B,DASCH
-32871.198925999925,15.045907000000001,B,DASCH
-32436.272334000096,14.509201000000001,B,DASCH
-32409.41643099999,14.705487,B,DASCH
-32066.393356000073,14.128749,B,DASCH
-32034.393443000037,14.602259,B,DASCH
-31387.198958999943,14.188918,B,DASCH
-31387.18233900005,14.614779,B,DASCH
-28797.25795800006,14.752894,B,DASCH
-28683.492674000096,14.390781,B,DASCH
-28683.48436299991,14.242308,B,DASCH
-27390.144851999823,14.544448999999998,B,DASCH
-27390.111852,14.763289000000002,B,DASCH
-26534.403425000142,14.394526,B,DASCH
-26513.45535099972,14.676957000000002,B,DASCH
-26512.433346000034,15.372628,B,DASCH
-26510.46133599989,14.911984,B,DASCH
-26509.4273310001,14.712315,B,DASCH
-26470.484072000254,14.305601000000001,B,DASCH
-26332.13162200013,14.428989000000001,B,DASCH
-26317.12469900027,14.226963,B,DASCH
-26316.12870500004,14.326220000000001,B,DASCH
-26293.221859999932,14.702289000000002,B,DASCH
-26267.321059999987,14.07748,B,DASCH
-26265.19907699991,14.679632999999999,B,DASCH
-26262.152100000065,14.621879999999999,B,DASCH
-26261.215106999967,14.228088,B,DASCH
-26259.21012199996,14.144564,B,DASCH
-26258.166129999794,14.987171,B,DASCH
-26247.362208000384,15.334522,B,DASCH
-26124.473211999983,14.753888,B,DASCH
-26123.471204999834,14.183873,B,DASCH
-26099.49902800005,14.252334,B,DASCH
-26092.500973999966,14.784648,B,DASCH
-25948.180720999837,14.899833,B,DASCH
-25946.215733000077,14.2593,B,DASCH
-25934.195815000217,14.659367999999999,B,DASCH
-25918.250934000127,14.697474,B,DASCH
-25639.104541999754,14.550785999999999,B,DASCH
-25591.149672999978,14.234380999999999,B,DASCH
-25587.228695000056,15.240763000000001,B,DASCH
-25581.19973200001,14.225755,B,DASCH
-25560.20187900029,15.036876000000001,B,DASCH
-25511.40982499998,15.139567999999999,B,DASCH
-25510.371008000337,14.575387,B,DASCH
-25508.368863999844,15.161264000000001,B,DASCH
-25507.392376999836,14.846323000000002,B,DASCH
-25506.401347000152,14.641116,B,DASCH
-25504.341720999684,15.581428,B,DASCH
-25498.38632299984,14.498473,B,DASCH
-25452.46481399983,14.920916,B,DASCH
-25362.501977999695,14.729566,B,DASCH
-25197.168862000108,15.094951000000002,B,DASCH
-25175.317031000275,14.975159,B,DASCH
-24798.507278000005,15.045728,B,DASCH
-24789.430807000026,14.921275,B,DASCH
-24440.48329500016,14.95515,B,DASCH
-24439.513387999963,14.982951000000002,B,DASCH
-24437.58119300008,15.072246,B,DASCH
-24432.51350999996,15.496576999999998,B,DASCH
-24431.546372999903,15.44184,B,DASCH
-24429.457663000096,15.347392000000001,B,DASCH
-24413.479299,15.329623000000002,B,DASCH
-24410.61285999976,14.75947,B,DASCH
-24407.60860399995,15.151451000000002,B,DASCH
-24406.684057000093,15.423245000000001,B,DASCH
-24403.611236999743,14.733879,B,DASCH
-24401.553686999716,14.768044,B,DASCH
-24397.474599000067,15.429158,B,DASCH
-24386.620395000093,15.306806,B,DASCH
-24385.6823979998,15.427078,B,DASCH
-24378.650419999845,15.084748000000001,B,DASCH
-24357.68344399985,15.282858,B,DASCH
-24355.65644299984,15.293546,B,DASCH
-24354.654442999978,15.12551,B,DASCH
-24348.69743600022,15.47502,B,DASCH
-24150.354584999848,14.935116,B,DASCH
-24149.36158800032,14.831221,B,DASCH
-24073.474078000057,15.069657999999999,B,DASCH
-24059.472182000056,14.90458,B,DASCH
-24040.71030399995,14.692672,B,DASCH
-23988.66444199998,14.799496,B,DASCH
-23936.74426099984,14.748444000000001,B,DASCH
-23754.417734999675,14.701398999999999,B,DASCH
-23735.442866999656,15.534585,B,DASCH
-23725.517942999955,14.408610999999999,B,DASCH
-23696.423166999593,15.547982999999999,B,DASCH
-23695.64517199993,14.681760999999998,B,DASCH
-23691.482201999985,14.352423000000002,B,DASCH
-23690.520109999925,14.997132,B,DASCH
-23680.671273000073,15.655232,B,DASCH
-23677.657290999778,14.414918,B,DASCH
-23676.66329700034,14.643173,B,DASCH
-23671.554325999692,14.895185000000001,B,DASCH
-23669.660335999914,14.406744,B,DASCH
-23664.553359999787,14.778642999999999,B,DASCH
-23589.74546399992,14.837964999999999,B,DASCH
