HJD,mag,Band,Survey
-38378.104323999956,15.381935,B,DASCH
-38376.090749999974,15.255478,B,DASCH
-37302.151920999866,15.34065,B,DASCH
-36857.24273800012,14.954367000000001,B,DASCH
-36503.23898100015,15.177971,B,DASCH
-36152.158950999845,15.322327,B,DASCH
-36124.193138999864,15.344856,B,DASCH
-36122.19215200003,15.144257999999999,B,DASCH
-36105.25125099998,15.308287,B,DASCH
-36051.42638800014,15.236564000000001,B,DASCH
-36043.41738,15.472057000000001,B,DASCH
-35107.11315600015,13.139345,B,DASCH
-34709.132125000004,15.584184,B,DASCH
-34628.27067400003,14.957876999999998,B,DASCH
-33879.3912229999,15.275067000000002,B,DASCH
-33622.138361999765,15.495304,B,DASCH
-33563.276293000206,15.263384,B,DASCH
-33183.356250000186,15.260354000000001,B,DASCH
-33179.43326999992,15.691165,B,DASCH
-33179.34927000012,15.337401000000002,B,DASCH
-33179.253270999994,15.520738,B,DASCH
-33179.16227099998,15.333798000000002,B,DASCH
-33176.36228499981,15.576329000000001,B,DASCH
-33144.42738199979,15.214357999999999,B,DASCH
-33143.4433840001,15.386076000000001,B,DASCH
-33142.44191100029,15.242176,B,DASCH
-32409.41638700012,15.577535000000001,B,DASCH
-32066.393341999967,15.362417,B,DASCH
-32034.39338900009,15.385001,B,DASCH
-31387.182391999755,15.192264000000002,B,DASCH
-30248.291801000014,10.882786,B,DASCH
-27390.111924000084,15.255215,B,DASCH
-27189.47348400019,10.981261,B,DASCH
-26534.40335300006,15.437282000000002,B,DASCH
-26513.455270000268,15.500841000000001,B,DASCH
-26512.433265000116,15.185119,B,DASCH
-26510.461254999973,15.303772,B,DASCH
-26509.427250000183,15.335509,B,DASCH
-26472.490020999685,15.264445000000002,B,DASCH
-26470.484006999992,15.575604,B,DASCH
-26332.13170300005,15.429661,B,DASCH
-26318.120775000192,15.537735000000001,B,DASCH
-26317.12477999972,15.657703,B,DASCH
-26316.128785999957,15.572529999999999,B,DASCH
-26293.22193100024,15.428667,B,DASCH
-26267.321106000338,15.651535999999998,B,DASCH
-26265.199120000005,15.581948,B,DASCH
-26262.15214000037,15.327616,B,DASCH
-26261.21514600003,15.448391,B,DASCH
-26259.21015900001,15.495420000000001,B,DASCH
-26258.166165000293,15.728101,B,DASCH
-26247.36222900031,15.762079,B,DASCH
-26171.476358999964,15.022492000000002,B,DASCH
-26124.47313499963,15.995776999999999,B,DASCH
-26099.498968999833,15.348448999999999,B,DASCH
-26092.500922000036,15.502378,B,DASCH
-25948.18080200022,15.394032999999999,B,DASCH
-25934.19589000009,15.670370000000002,B,DASCH
-25918.25099699991,15.310236999999999,B,DASCH
-25915.310016999952,15.677592,B,DASCH
-25639.10460099997,15.186456,B,DASCH
-25591.149755000137,15.504781,B,DASCH
-25587.228777000215,15.490901000000001,B,DASCH
-25581.199811999686,15.783933,B,DASCH
-25560.201948000118,15.583851999999998,B,DASCH
-25537.27410299983,15.390633,B,DASCH
-25511.409838000312,15.216575,B,DASCH
-25510.371019999962,15.535817999999999,B,DASCH
-25508.368873000145,15.354693,B,DASCH
-25507.392384000123,15.265426999999999,B,DASCH
-25504.34172399994,15.37897,B,DASCH
-25498.386316999793,15.411001999999998,B,DASCH
-25452.464751999825,15.645098,B,DASCH
-25362.50192499999,15.559080999999999,B,DASCH
-25197.168933000416,15.639135999999999,B,DASCH
-25175.31708100019,15.459659,B,DASCH
-25169.142293999903,13.148879999999998,B,DASCH
-24810.42183799995,15.301048000000002,B,DASCH
-24789.43083100021,15.162719000000001,B,DASCH
-24439.513431999832,15.104807000000001,B,DASCH
-24436.453774000052,15.304685999999998,B,DASCH
-24401.553679999895,15.012682999999999,B,DASCH
-24397.4745860002,14.988126999999999,B,DASCH
-24385.61737000011,15.560513,B,DASCH
-24385.559369999915,15.716263,B,DASCH
-24384.57837200025,15.309289999999999,B,DASCH
-24383.587374000344,15.259176,B,DASCH
-24357.683383000083,15.350216,B,DASCH
-24355.65638000006,15.306883,B,DASCH
-24350.663372000214,15.093513,B,DASCH
-24150.354662999976,15.864806,B,DASCH
-24149.361665999983,15.554041,B,DASCH
-24073.474120999686,15.293739000000002,B,DASCH
-24059.472208000254,15.616299,B,DASCH
-24002.641388999764,15.5454,B,DASCH
-23988.664377999958,15.757856,B,DASCH
-23754.417815000284,15.385291,B,DASCH
-23735.442937999964,15.346848999999999,B,DASCH
-23697.452498000115,15.514994,B,DASCH
-23695.645200000145,15.606164000000001,B,DASCH
-23691.482224000152,15.523773,B,DASCH
-23687.615244999994,15.800096,B,DASCH
-23680.671279999893,15.648635,B,DASCH
-23677.657294000033,15.767403,B,DASCH
-23676.663298000116,15.611654999999999,B,DASCH
-23671.55431899987,15.376902,B,DASCH
-23669.660327000078,15.496749,B,DASCH
-23664.553343999665,15.446442999999999,B,DASCH
-23589.74538400024,15.586874,B,DASCH
-23589.728261999786,15.485206,B,DASCH
-23587.74725200003,15.671320000000001,B,DASCH
-23586.64524600003,15.676951,B,DASCH
-23585.713241000194,15.495419,B,DASCH
-23578.75120199984,15.463478,B,DASCH
-23573.76417300012,15.539503,B,DASCH
-23572.74516599998,15.321498000000002,B,DASCH
-23558.77107700007,15.632627,B,DASCH
-23555.775057000108,15.587705999999999,B,DASCH
-23546.779995999765,15.644879999999999,B,DASCH
-23545.78298899997,15.611056,B,DASCH
-23544.78598299995,15.373868,B,DASCH
-23543.785975999665,15.46059,B,DASCH
-23434.386620000005,15.590929000000001,B,DASCH
-23432.370624000207,15.366189000000002,B,DASCH
-23431.377627000213,15.230329999999999,B,DASCH
-23429.36863199994,15.490110999999999,B,DASCH
-23428.38863499975,15.501362,B,DASCH
-23427.372638000175,15.639043,B,DASCH
-23426.36464100005,15.777754999999999,B,DASCH
-23422.368654000107,15.496992,B,DASCH
-23406.384719999973,15.739765,B,DASCH
-23405.400725000072,15.846197,B,DASCH
-23394.375783999916,15.622517000000002,B,DASCH
-23373.48191500036,15.537188,B,DASCH
-23364.43797700014,15.581388,B,DASCH
-23342.517274000216,15.291210999999999,B,DASCH
-23320.559253999963,15.320523000000001,B,DASCH
-23319.523419999983,15.221594,B,DASCH
-23315.617279000115,15.586079000000002,B,DASCH
-23313.43128899997,15.615777,B,DASCH
-23312.54568400001,15.588141,B,DASCH
-23310.609302000143,15.425621,B,DASCH
-23310.454301999882,15.379912,B,DASCH
-23309.652228999883,13.679994,B,DASCH
-23289.66537000006,15.386718,B,DASCH
-23289.59159399988,15.234951,B,DASCH
-23288.612333000172,15.235771,B,DASCH
-23286.526375999674,15.613037,B,DASCH
-23279.629995000083,15.529743,B,DASCH
-23236.678081000224,15.635985,B,DASCH
-23228.762219999917,14.999464999999999,B,DASCH
-23197.765656000003,15.230868,B,DASCH
-23072.393612999935,15.180816,B,DASCH
-23071.363615000155,15.281023000000001,B,DASCH
-23069.355618999805,15.280363000000001,B,DASCH
-23068.345622000284,14.669926,B,DASCH
-23054.383663000073,15.582854999999999,B,DASCH
-23054.36477900017,15.538516,B,DASCH
-23053.376666999888,15.578389000000001,B,DASCH
-23053.370666999836,15.510189000000002,B,DASCH
-23051.388675000053,15.333306,B,DASCH
-23050.381678999867,15.4854,B,DASCH
-23049.397683000192,15.281719,B,DASCH
-23044.421705000103,15.726370000000001,B,DASCH
-23043.38970900001,15.683476999999998,B,DASCH
-23043.380709999707,15.684481,B,DASCH
-23039.39872900024,15.430734,B,DASCH
-23039.396728999913,15.397014000000002,B,DASCH
-23023.403818000108,15.523419,B,DASCH
-23022.3848240003,15.716378,B,DASCH
-23019.445842999965,15.555632000000001,B,DASCH
-23011.436894000042,15.685718,B,DASCH
-23010.466900999658,15.718467,B,DASCH
-23010.431900999974,15.686434,B,DASCH
-22988.54604900023,15.715370000000002,B,DASCH
-22960.608225999866,15.253295000000001,B,DASCH
-22959.613231000025,14.222481,B,DASCH
-22958.61323700007,15.295557999999998,B,DASCH
-22949.460283000022,15.317238,B,DASCH
-22940.646321000066,15.466001,B,DASCH
-22689.422661999706,15.76725,B,DASCH
-22586.660271000117,15.276182999999998,B,DASCH
-22586.626271000132,15.585320000000001,B,DASCH
-22578.656307999976,15.631186999999999,B,DASCH
-22577.7283119997,15.486057,B,DASCH
-22573.70432699984,15.130344000000001,B,DASCH
-22573.67132700002,15.344285999999999,B,DASCH
-22573.637327999808,15.377956,B,DASCH
-22573.604327999987,15.324722,B,DASCH
-22573.552327999845,15.441639000000002,B,DASCH
-22573.445328,15.390438,B,DASCH
-22550.6933840001,15.597229,B,DASCH
-22550.661383999977,15.661845999999999,B,DASCH
-22550.619384000078,15.618198000000001,B,DASCH
-22550.566384000238,15.764107000000001,B,DASCH
-22550.53838399984,15.655745000000001,B,DASCH
-22545.637388000265,15.459603,B,DASCH
-22543.724388999864,15.487213,B,DASCH
-22543.691389000043,15.319109,B,DASCH
-22543.646389000118,15.426148999999999,B,DASCH
-22543.61338899983,15.300896,B,DASCH
-22543.467389000114,15.462845000000002,B,DASCH
-22542.723389000166,15.53704,B,DASCH
-22542.689388999715,15.47936,B,DASCH
-22542.651389000006,15.328114999999999,B,DASCH
-22542.61838899972,15.365176000000002,B,DASCH
-22542.564388999715,15.499657000000001,B,DASCH
-22542.531388999894,15.453342999999998,B,DASCH
-22542.498389000073,15.454839000000002,B,DASCH
-22542.465388999786,15.444918,B,DASCH
-22522.580368000083,15.422583,B,DASCH
-22339.365617999807,15.671728,B,DASCH
-22329.42564400006,15.616697,B,DASCH
-22329.35364500014,15.744415,B,DASCH
