HJD,mag,Band,Survey
-37302.15169900004,15.81931,B,DASCH
-37277.13385500014,15.748043,B,DASCH
-36152.15878699999,15.679273,B,DASCH
-36124.19306500023,15.718209,B,DASCH
-36122.192084999755,15.872641,B,DASCH
-36105.251247999724,15.939554999999999,B,DASCH
-36077.38346399972,15.613407,B,DASCH
-36043.417574999854,15.88525,B,DASCH
-35746.26581900008,15.990331,B,DASCH
-35360.2923709997,15.918454999999998,B,DASCH
-35038.22913599992,15.724221,B,DASCH
-34890.48332099989,11.062052,B,DASCH
-34717.125254999846,15.676464999999999,B,DASCH
-33198.255827999674,14.650751999999999,B,DASCH
-33183.35624699993,15.919870000000001,B,DASCH
-33179.34928299999,15.813885,B,DASCH
-33179.25328399986,15.839960000000001,B,DASCH
-33179.162283999845,15.854429000000001,B,DASCH
-33176.36230899999,16.029842000000002,B,DASCH
-33144.42751999991,15.828567000000001,B,DASCH
-33143.443524000235,15.964334,B,DASCH
-32409.416538000107,15.573057,B,DASCH
-32175.109259999823,12.504837,B,DASCH
-32066.393418999854,15.497855,B,DASCH
-32034.393565000035,15.867403,B,DASCH
-31809.184049000032,9.187365,B,DASCH
-29639.338376999833,8.481983,B,DASCH
-28684.496305000037,15.003382,B,DASCH
-28664.507108999882,14.093482999999999,B,DASCH
-27390.11174800014,15.806339000000001,B,DASCH
-26534.403565000277,15.825122,B,DASCH
-26513.455490999855,15.735848,B,DASCH
-26512.43348499993,15.990154,B,DASCH
-26510.46147400001,15.869852999999999,B,DASCH
-26509.42746799998,15.894915,B,DASCH
-26472.4901759997,15.801758,B,DASCH
-26470.484156999737,15.802223999999999,B,DASCH
-26332.131477999967,15.855169,B,DASCH
-26317.12456500018,15.722182,B,DASCH
-26316.12857099995,15.921612,B,DASCH
-26293.22175899986,16.031378,B,DASCH
-26267.321013000328,15.721795000000002,B,DASCH
-26265.199035000056,15.918822,B,DASCH
-26262.152065999806,15.657774,B,DASCH
-26261.21507500019,15.829978,B,DASCH
-26259.210094999988,15.755697,B,DASCH
-26258.166104999837,15.925814,B,DASCH
-26247.362209999934,15.894404999999999,B,DASCH
-26099.499100999907,15.853682999999998,B,DASCH
-25948.18059099978,15.764335,B,DASCH
-25946.215605000034,15.837914999999999,B,DASCH
-25943.16662799986,15.768098,B,DASCH
-25934.19570299983,15.774099,B,DASCH
-25918.250850999728,15.797892000000001,B,DASCH
-25915.309880000073,15.55228,B,DASCH
-25639.10441499995,15.634548,B,DASCH
-25591.14953499986,15.704419,B,DASCH
-25587.228559999727,16.126141,B,DASCH
-25581.199602999724,15.713047,B,DASCH
-25537.274009000044,15.716465,B,DASCH
-25511.409841000102,16.019995,B,DASCH
-25510.37102700025,15.800692999999999,B,DASCH
-25508.368886999786,16.067951,B,DASCH
-25507.392403000034,15.924969,B,DASCH
-25506.4013749999,16.044173999999998,B,DASCH
-25504.34175400017,16.040895000000003,B,DASCH
-25498.386369999964,15.966748999999998,B,DASCH
-25452.46494399989,15.872658,B,DASCH
-25362.50203699991,15.803822,B,DASCH
-25197.168761000037,15.855745,B,DASCH
-25175.31697499985,15.861075,B,DASCH
-24820.48331699986,16.142885,B,DASCH
-24810.4217310003,15.678545000000002,B,DASCH
-24798.50724999979,15.763717999999999,B,DASCH
-24789.43080099998,15.601872,B,DASCH
-24735.71296800021,15.885323000000001,B,DASCH
-24711.72242499981,16.214924,B,DASCH
-24440.543154000305,15.660364000000001,B,DASCH
-24440.483249000274,15.916510999999998,B,DASCH
-24439.51334499987,15.816754999999999,B,DASCH
-24439.453440000303,16.091825,B,DASCH
-24438.491154000163,15.978016,B,DASCH
-24437.58115499979,15.934567999999999,B,DASCH
-24436.453697000165,15.907684,B,DASCH
-24434.486186999828,15.753483,B,DASCH
-24432.584468999878,15.764810999999998,B,DASCH
-24432.513482999988,15.995167000000002,B,DASCH
-24431.546349000186,15.894720999999999,B,DASCH
-24417.636651000008,15.979902,B,DASCH
-24413.479319999926,15.973066000000001,B,DASCH
-24410.612887999974,15.723564000000001,B,DASCH
-24406.684094999917,15.974523999999999,B,DASCH
-24405.614461999852,15.9203,B,DASCH
-24403.611283000093,15.774146,B,DASCH
-24401.553737000097,15.683441,B,DASCH
-24386.620478000026,16.007463,B,DASCH
-24385.682483000215,16.179983,B,DASCH
-24385.617484000046,15.862922,B,DASCH
-24385.559483999852,16.189779,B,DASCH
-24384.676488999743,16.026882,B,DASCH
-24384.578488999978,15.783467000000002,B,DASCH
-24383.71749399975,15.543188,B,DASCH
-24383.65149399964,15.709152,B,DASCH
-24383.5874950001,15.741079000000001,B,DASCH
-24382.652499000076,15.724395999999999,B,DASCH
-24378.714517999906,16.120007,B,DASCH
-24378.650518000126,15.949675,B,DASCH
-24377.588523000013,15.444198000000002,B,DASCH
-24376.61852699984,15.686841000000001,B,DASCH
-24375.651531000156,15.684057999999999,B,DASCH
-24355.65657400014,15.694235999999998,B,DASCH
-24354.65457500005,15.493499,B,DASCH
-24350.7285740003,15.969701,B,DASCH
-24349.727574000135,16.114020999999997,B,DASCH
-24150.354439000133,15.649032,B,DASCH
-24059.47217600001,15.876873000000002,B,DASCH
-24022.667231999803,16.151685999999998,B,DASCH
-24002.641556000337,15.582765,B,DASCH
-23988.664574999828,15.838204999999999,B,DASCH
-23939.757383000106,15.758593,B,DASCH
-23754.417607000098,15.831482000000001,B,DASCH
-23735.442768000066,15.825320999999999,B,DASCH
-23725.517863000277,15.958391,B,DASCH
-23697.452453000005,15.747542999999999,B,DASCH
-23696.423154000193,15.697628,B,DASCH
-23695.645161999855,15.909248000000002,B,DASCH
-23691.482201999985,15.483604999999999,B,DASCH
-23690.52011199994,15.623819000000001,B,DASCH
-23687.615238000173,15.819992999999998,B,DASCH
-23680.671300000045,15.925448999999999,B,DASCH
-23677.65732599981,15.996557999999999,B,DASCH
-23676.663333999924,15.898682,B,DASCH
-23671.554374999832,15.722903,B,DASCH
-23669.660389000084,16.089626000000003,B,DASCH
-23664.55342500005,15.664019,B,DASCH
-23589.728482000064,15.525575,B,DASCH
-23587.747471000068,15.479022,B,DASCH
-23586.645463999826,15.483372,B,DASCH
-23585.71345899999,15.625441,B,DASCH
-23578.751413000282,15.546981,B,DASCH
-23573.764377000276,15.561389000000002,B,DASCH
-23572.745368999895,15.456331,B,DASCH
-23558.771253000014,15.491376999999998,B,DASCH
-23555.775225999765,15.63959,B,DASCH
-23547.780150000006,15.697463,B,DASCH
-23546.78014100017,15.071872,B,DASCH
-23545.78313100012,15.547209,B,DASCH
-23544.78612100007,15.618616000000001,B,DASCH
