HJD,mag,Band,Survey
-38378.10434299987,14.710451999999998,B,DASCH
-38376.09077699995,14.461032000000001,B,DASCH
-37302.15185899986,14.915826000000001,B,DASCH
-36857.24295299966,14.63829,B,DASCH
-36503.27379800007,13.803265,B,DASCH
-36153.20294900006,15.014110999999998,B,DASCH
-36122.1923750001,15.074689000000001,B,DASCH
-36110.270517,14.961654999999999,B,DASCH
-35746.26608100021,14.586479,B,DASCH
-35699.27957400028,14.564335,B,DASCH
-35360.29255199991,15.396099,B,DASCH
-35058.21827599965,14.651916,B,DASCH
-34628.27090800041,15.152332999999999,B,DASCH
-33982.16420800006,14.941794,B,DASCH
-33949.29550000001,13.668320999999999,B,DASCH
-33879.39142799983,15.433245000000001,B,DASCH
-33622.13841199968,15.444048,B,DASCH
-33602.17971599987,15.013938000000001,B,DASCH
-33563.276517999824,14.656531,B,DASCH
-33396.47661100002,11.988317,B,DASCH
-33254.15739199985,14.711910000000001,B,DASCH
-33142.44210200012,14.601120000000002,B,DASCH
-32871.199126999825,14.987281,B,DASCH
-32475.248769999947,12.486249,B,DASCH
-32034.393543999642,14.543451000000001,B,DASCH
-31625.627791000064,12.339217,B,DASCH
-31387.18258900009,15.407669,B,DASCH
-31369.197949999943,14.023357,B,DASCH
-31002.182334000245,15.287838,B,DASCH
-30937.24115899997,9.960139,B,DASCH
-30788.276004999876,11.047172999999999,B,DASCH
-27390.11205899995,15.701304,B,DASCH
-26231.367543000262,15.067981,B,DASCH
-26199.394568999764,15.338526000000002,B,DASCH
-25587.22882400034,14.943221,B,DASCH
-25511.410075999796,15.047193,B,DASCH
-25510.371258000378,15.291073,B,DASCH
-25508.369111000095,14.385306,B,DASCH
-25507.392622999847,14.050982999999999,B,DASCH
-25506.401591000147,14.443470000000001,B,DASCH
-25504.30144800013,14.761938,B,DASCH
-25470.323697000276,14.58151,B,DASCH
-25469.385292999912,13.937306,B,DASCH
-25452.464883000124,14.863898,B,DASCH
-25450.437436999753,15.218459,B,DASCH
-25444.387659000233,14.503735999999998,B,DASCH
-25434.448127000127,15.336595999999998,B,DASCH
-25199.40541899996,14.567188,B,DASCH
-24822.51243400015,15.369764000000002,B,DASCH
-24820.483633000404,15.168954000000001,B,DASCH
-24810.422040000092,15.36856,B,DASCH
-24798.50753800012,15.265096,B,DASCH
-24790.435599000193,14.392172,B,DASCH
-24789.431065000128,14.674506,B,DASCH
-24788.52487100009,14.731473000000001,B,DASCH
-24765.64353,14.465910999999998,B,DASCH
-24754.534037000034,14.112879999999999,B,DASCH
-24735.71298199985,15.223792999999999,B,DASCH
-24711.72230899986,14.975560999999999,B,DASCH
-24440.48355099978,15.389738000000001,B,DASCH
-24439.453741000034,15.544820000000001,B,DASCH
-24435.475430000108,13.969432000000001,B,DASCH
-24432.513770000078,14.634745,B,DASCH
-24405.614657000173,14.866173000000002,B,DASCH
-24405.569295000285,14.977357000000001,B,DASCH
-24390.719366000034,15.314701000000001,B,DASCH
-24386.718581000343,15.248726000000001,B,DASCH
-24386.620581000112,15.036124,B,DASCH
-24385.68258100003,15.044633,B,DASCH
-24385.617581000086,14.99006,B,DASCH
-24385.559581000358,14.936874,B,DASCH
-24384.676580999978,14.408120000000002,B,DASCH
-24384.578581000213,14.165429999999999,B,DASCH
-24383.71758100018,14.091446,B,DASCH
-24383.65158100007,14.080229999999998,B,DASCH
-24383.58758100029,13.990348999999998,B,DASCH
-24382.652581000235,14.333548,B,DASCH
-24382.55658100033,14.808966,B,DASCH
-24378.714577999897,14.953265,B,DASCH
-24376.618575000204,15.502857,B,DASCH
-24375.65157400025,15.355599,B,DASCH
-24357.683516999707,13.945907,B,DASCH
-24355.721508000046,14.74637,B,DASCH
-24355.65650699986,14.655673,B,DASCH
-24354.654502000194,14.858628,B,DASCH
-24350.72848100029,15.554116,B,DASCH
-24349.72747500008,15.378473999999999,B,DASCH
-24348.697468999773,15.134803,B,DASCH
-24322.74927000003,15.201797000000001,B,DASCH
-24087.443210999947,14.418216000000001,B,DASCH
-24059.472440999933,15.231879000000001,B,DASCH
-24055.581624000333,15.165969,B,DASCH
-24022.66734199971,15.325345,B,DASCH
-24002.644708000124,14.93125,B,DASCH
-23992.651891000103,15.457204,B,DASCH
-23971.645384999923,14.916329000000001,B,DASCH
-23936.744093999732,13.888582000000001,B,DASCH
-23727.42630599998,15.175531,B,DASCH
-23697.452728000004,15.357191,B,DASCH
-23690.520366999786,15.413341,B,DASCH
-23589.745368999895,14.687033,B,DASCH
-23406.38991100015,15.539692,B,DASCH
-23394.424866999965,15.263656,B,DASCH
-23392.395027999766,15.370496,B,DASCH
-23342.517488999758,15.554029000000002,B,DASCH
-23319.523659000173,14.97816,B,DASCH
-23312.54592199996,14.654570999999999,B,DASCH
-23289.591804000083,15.367444,B,DASCH
-23284.650125999935,14.13454,B,DASCH
-23282.582866999786,14.981670000000001,B,DASCH
-23279.630183000118,15.195138,B,DASCH
-23236.678117000032,15.250499,B,DASCH
-23230.67055599997,14.857060999999998,B,DASCH
-23224.714240999892,15.203297000000001,B,DASCH
-23205.75970100006,14.761629000000001,B,DASCH
-23197.765534000006,14.906222,B,DASCH
-23193.7622179999,14.321654999999998,B,DASCH
-23069.355509999674,14.237842,B,DASCH
-23054.38361300016,14.492804000000001,B,DASCH
-23054.364728000015,14.454149,B,DASCH
-23053.370620000176,14.542557999999998,B,DASCH
-23043.389704000205,13.966137,B,DASCH
-22988.546240000054,14.880828,B,DASCH
-22959.61346699996,14.955198000000001,B,DASCH
-22953.489376999903,13.822364000000002,B,DASCH
-22659.42888100026,14.33526,B,DASCH
-22636.4289470003,15.027520999999998,B,DASCH
-22635.422683999874,14.803601,B,DASCH
-22634.40880399989,14.046166,B,DASCH
-22574.43316200003,15.29507,B,DASCH
-22573.62842199998,15.212067999999999,B,DASCH
-22554.725337000098,14.583703,B,DASCH
-22554.660236999858,14.849751999999999,B,DASCH
-22554.595138000324,14.818103,B,DASCH
-22550.69193099998,15.435720000000002,B,DASCH
-22550.59428199986,15.378373999999999,B,DASCH
-22545.680643000174,14.153382,B,DASCH
-22544.608576999977,14.145745999999999,B,DASCH
-22544.510925999843,14.165306,B,DASCH
-22543.47556499997,14.520125,B,DASCH
-22542.69159700023,14.562651,B,DASCH
-22542.59429399995,14.773347,B,DASCH
-22542.496990000363,14.680132,B,DASCH
-22539.584124000277,15.293085999999999,B,DASCH
-22525.695005000103,15.247792,B,DASCH
-22524.629859999754,15.453842000000002,B,DASCH
-22522.631154000293,15.277357,B,DASCH
-22522.596470000222,15.119426,B,DASCH
-22522.580469999928,15.500226999999999,B,DASCH
-22516.68143399991,14.724201,B,DASCH
-22514.658486000262,15.11575,B,DASCH
-22512.610605000053,15.318014999999999,B,DASCH
-22341.390495999716,14.228629999999999,B,DASCH
-22339.365507000126,14.547127,B,DASCH
-22329.425570999738,15.042601000000001,B,DASCH
-22329.353572000284,14.744565,B,DASCH
-22308.36874399986,15.364212,B,DASCH
-22302.45587299997,14.371878,B,DASCH
-22299.443828999996,14.959454000000001,B,DASCH
-22299.375829000026,14.758624,B,DASCH
-22285.405968999956,14.967633,B,DASCH
-22276.495957999956,14.359515,B,DASCH
-22276.47405999992,14.054501,B,DASCH
-22271.453109999653,15.413054,B,DASCH
-22243.558364999946,15.556367000000002,B,DASCH
-22223.4764990001,14.750378,B,DASCH
-22214.556303000078,14.677954000000001,B,DASCH
-22200.575867000036,13.742668,B,DASCH
-22189.689358999953,14.965304999999999,B,DASCH
-22189.62425900018,15.061122,B,DASCH
-22189.55708200019,14.901503,B,DASCH
-22189.49198300019,14.951956,B,DASCH
-22189.426883000415,14.826220000000001,B,DASCH
-22188.721868999768,14.493226000000002,B,DASCH
-22188.709056000225,14.527249,B,DASCH
-22188.656768999994,14.543279,B,DASCH
-22188.646725999657,14.477732000000001,B,DASCH
-22188.52657000022,14.386845000000001,B,DASCH
-22188.46146999998,14.348385999999998,B,DASCH
-22187.691577999853,14.105570000000002,B,DASCH
-22174.71355099976,14.584632000000001,B,DASCH
-22165.551514000166,15.127792000000001,B,DASCH
-22098.740950000007,15.244110999999998,B,DASCH
-21965.38256300008,15.096391,B,DASCH
-21964.40256999992,15.571307999999998,B,DASCH
-21959.354607000016,15.003114000000002,B,DASCH
-21948.36469700001,15.401373999999999,B,DASCH
-21933.37783699995,14.383889000000002,B,DASCH
-21926.437568000052,12.591686,B,DASCH
-21926.407441999763,15.0936,B,DASCH
-21917.38999700034,14.563061,B,DASCH
-21894.499224000145,14.455981,B,DASCH
-21874.60150700016,15.291188,B,DASCH
-21865.52503200015,13.955962,B,DASCH
-21845.437552999705,15.074854,B,DASCH
-21842.540560999885,14.070744,B,DASCH
-21842.444561999757,13.990382,B,DASCH
-21829.461581000127,14.141754,B,DASCH
-21787.634802999906,14.431455,B,DASCH
-21786.63648699969,15.236551,B,DASCH
-21781.720745000057,15.170798999999999,B,DASCH
-21781.655645000283,15.073621,B,DASCH
-21781.590545000043,15.121741,B,DASCH
-21781.52544500027,15.194498000000001,B,DASCH
-21777.73925400013,14.49056,B,DASCH
-21777.67138400022,14.43467,B,DASCH
-21777.604899000376,14.487411999999999,B,DASCH
-21775.61435299972,14.830873,B,DASCH
-21773.640027999878,15.138013,B,DASCH
-21772.64274900034,15.221642000000001,B,DASCH
-21727.74232799979,13.952395999999998,B,DASCH
-21597.38758199988,14.587311999999999,B,DASCH
-21566.443632000126,15.196589000000001,B,DASCH
-21544.419778999873,15.010110000000001,B,DASCH
-21513.54972400004,14.884363,B,DASCH
-21474.55218899995,15.127711999999999,B,DASCH
-21432.702469999902,14.671501999999998,B,DASCH
-21423.706215000246,14.920531,B,DASCH
-21268.364510999992,13.692098999999999,B,DASCH
-21266.345415000338,14.684704,B,DASCH
-21243.45433899993,14.579637,B,DASCH
-21241.429520000238,14.511366,B,DASCH
-21240.385526000056,14.713291,B,DASCH
-21240.37736399984,14.474658999999999,B,DASCH
-21238.39253900014,15.017857000000001,B,DASCH
-21238.38145300001,14.42101,B,DASCH
-21237.380545999855,15.154272,B,DASCH
-21236.41055200016,15.545734,B,DASCH
-21223.415649999864,15.701441,B,DASCH
-21219.414683000185,15.148153,B,DASCH
-21154.48484299984,14.216931,B,DASCH
-21153.56031800015,13.996272,B,DASCH
-21149.51035200013,15.330423000000001,B,DASCH
-21137.670591000002,14.802673,B,DASCH
-21136.60144700017,15.062582999999998,B,DASCH
-21121.526686999947,15.790242999999998,B,DASCH
-21093.461565000005,15.502448000000001,B,DASCH
-21087.459241000004,14.297094,B,DASCH
-21014.75951799983,14.875801999999998,B,DASCH
-21014.75813300023,14.996119,B,DASCH
-21011.74482400017,14.582773999999999,B,DASCH
-21004.710194000043,15.497485000000001,B,DASCH
-21000.78375099972,14.028826,B,DASCH
-20999.785085999873,14.295827,B,DASCH
-20985.758074999787,14.524176999999998,B,DASCH
-20983.723695000168,14.904876000000002,B,DASCH
-20981.766189000104,15.000182999999998,B,DASCH
-20899.351418999955,14.873166000000001,B,DASCH
-20897.382424000185,14.298782999999998,B,DASCH
-20892.354437999893,14.987569,B,DASCH
-20890.34944800008,15.374397,B,DASCH
-20883.366584999952,14.500817000000001,B,DASCH
-20881.366516000126,14.839303,B,DASCH
-20871.376550999936,14.342920000000001,B,DASCH
-20870.364556999877,14.429601000000002,B,DASCH
-20865.363592999987,15.581129,B,DASCH
-20865.359402999748,15.425982999999999,B,DASCH
-20858.391648000106,14.308223000000002,B,DASCH
-20858.35864799982,14.672305,B,DASCH
-20857.40365600027,14.694051000000002,B,DASCH
-20844.414841999765,14.424795999999999,B,DASCH
-20841.38679999998,15.15006,B,DASCH
-20839.385818999726,15.329132000000001,B,DASCH
-20811.485536000226,15.245764999999999,B,DASCH
-20809.41622200003,14.292238000000001,B,DASCH
-20796.601243999787,14.074871,B,DASCH
-20782.52758600004,14.216045999999999,B,DASCH
-20779.53926400002,14.652115,B,DASCH
-20778.46305199992,14.860194,B,DASCH
-20770.72845100006,13.868715,B,DASCH
-20770.596450999845,13.965407,B,DASCH
-20753.485055000056,14.843392000000001,B,DASCH
-20752.54388600029,15.157409,B,DASCH
-20747.70506600011,15.267492,B,DASCH
-20746.656562000047,15.612598,B,DASCH
-20745.666902000085,14.541637,B,DASCH
-20745.658590999898,14.22451,B,DASCH
-20679.7236250001,14.710607000000001,B,DASCH
-20679.659909000155,14.42595,B,DASCH
-20650.738129999954,14.703457,B,DASCH
-20629.66713399999,13.941367000000001,B,DASCH
-20625.759045000188,15.068091,B,DASCH
-20591.783032000065,13.688537,B,DASCH
-20498.389605999924,14.882425,B,DASCH
-20479.44637800008,14.748363000000001,B,DASCH
-20473.502291999757,14.706919000000001,B,DASCH
-20473.40182599984,14.684079999999998,B,DASCH
-20445.503107000142,15.169159,B,DASCH
-20445.404107999988,15.079057,B,DASCH
-20423.514642999973,14.478472,B,DASCH
-20422.47098099999,14.67179,B,DASCH
-20413.66339300014,14.470075,B,DASCH
-20413.631366000045,14.224289,B,DASCH
-20413.582393999677,14.128769,B,DASCH
-20412.663400999736,14.227497,B,DASCH
-20412.649685999844,14.084581,B,DASCH
-20398.5553799998,14.573139999999999,B,DASCH
-20370.647156000137,14.678643,B,DASCH
-20361.644028000068,14.03258,B,DASCH
