HJD,mag,Band,Survey
-38378.10439700028,15.471848999999999,B,DASCH
-37302.15200500004,15.517983,B,DASCH
-36124.19313400006,16.019663,B,DASCH
-36122.19214399997,15.182882000000001,B,DASCH
-36105.25121799996,15.229114000000001,B,DASCH
-36051.42630599998,15.725712,B,DASCH
-36047.451300999615,14.808110999999998,B,DASCH
-36043.417295999825,15.425348000000001,B,DASCH
-35747.39397799969,15.412579999999998,B,DASCH
-35746.265822000336,15.241882999999998,B,DASCH
-35403.1128779999,13.395663,B,DASCH
-35038.22925399989,16.105904000000002,B,DASCH
-34628.27062099986,15.190451000000001,B,DASCH
-34619.372291000094,15.299536999999999,B,DASCH
-33906.32221799996,15.002263000000001,B,DASCH
-33622.13842900004,15.761460999999999,B,DASCH
-33183.3562169997,15.39049,B,DASCH
-33179.4332320001,15.410110000000001,B,DASCH
-33179.34923199983,15.568515,B,DASCH
-33179.162233000156,15.38732,B,DASCH
-33176.36224299995,15.674884,B,DASCH
-33144.42730800016,14.976823000000001,B,DASCH
-33143.44330799999,15.295148999999999,B,DASCH
-32436.27227200009,15.784167000000002,B,DASCH
-32409.416308999993,15.085521,B,DASCH
-32034.39330600016,14.832879,B,DASCH
-31386.25023799995,11.021544,B,DASCH
-31369.197705999948,14.853726000000002,B,DASCH
-27390.111963999923,15.176023999999998,B,DASCH
-26534.403268999886,15.067657,B,DASCH
-26513.455195999704,15.842,B,DASCH
-26509.4271780001,14.644077,B,DASCH
-26470.48398000002,15.375838,B,DASCH
-26332.131781999953,15.808539999999999,B,DASCH
-26318.120843000244,15.507372,B,DASCH
-26317.124847,15.156503,B,DASCH
-26316.128851999994,14.824464,B,DASCH
-26293.221970000304,15.303723000000002,B,DASCH
-26267.321109000128,15.055691,B,DASCH
-26265.199118999764,15.424748000000001,B,DASCH
-26262.152133999858,15.9263,B,DASCH
-26261.215138999745,15.927418,B,DASCH
-26259.2101490004,15.683542999999998,B,DASCH
-26258.166153999977,15.439572,B,DASCH
-26247.362201999873,15.803335999999998,B,DASCH
-26171.47627499979,15.058697,B,DASCH
-26124.473083000164,15.583775,B,DASCH
-26099.49894999992,15.310329000000001,B,DASCH
-25948.180865000002,16.276142,B,DASCH
-25946.215875000227,15.880819,B,DASCH
-25943.166889999993,15.449222,B,DASCH
-25934.19593699975,15.810607000000001,B,DASCH
-25918.251023000106,15.263144,B,DASCH
-25915.31003900012,15.320661999999999,B,DASCH
-25639.10468599992,14.718112,B,DASCH
-25591.14982599998,14.843082,B,DASCH
-25587.228844000027,15.678643,B,DASCH
-25581.199874000158,15.48405,B,DASCH
-25537.274106000084,15.779268,B,DASCH
-25510.370984000154,15.718407000000001,B,DASCH
-25508.36883400008,15.338818,B,DASCH
-25507.392343999818,15.148601000000001,B,DASCH
-25506.40131200012,14.842665,B,DASCH
-25504.34168000007,15.083714,B,DASCH
-25498.386266000103,15.554178,B,DASCH
-25470.323433999904,15.062249,B,DASCH
-25452.464668000117,15.540834,B,DASCH
-25362.50191500038,15.685146,B,DASCH
-25197.168972000014,15.840685,B,DASCH
-25175.317088999785,15.278670000000002,B,DASCH
-24822.512289999984,15.871312,B,DASCH
-24820.483479999937,15.791789999999999,B,DASCH
-24810.421847000252,16.226316,B,DASCH
-24798.507306000218,15.984043,B,DASCH
-24789.43080900004,15.73655,B,DASCH
-24765.64324299991,15.690562,B,DASCH
-24735.71272799978,15.811794,B,DASCH
-24711.72213200014,15.502914,B,DASCH
-24673.740904999897,11.936324,B,DASCH
-24440.543246000074,15.291953,B,DASCH
-24440.483341999818,15.243867000000002,B,DASCH
-24439.513431999832,15.579106,B,DASCH
-24439.453527000267,15.342849,B,DASCH
-24438.491235999856,15.385316,B,DASCH
-24437.581232000142,16.048075,B,DASCH
-24436.45376899978,15.830919,B,DASCH
-24434.4862490003,15.385263,B,DASCH
-24432.584520999808,15.470695999999998,B,DASCH
-24432.51353499992,15.473191,B,DASCH
-24431.546395999845,15.364834,B,DASCH
-24429.457679999992,15.263770000000001,B,DASCH
-24417.636624000035,15.063431,B,DASCH
-24413.479270999786,16.02564,B,DASCH
-24407.608559999615,15.456319,B,DASCH
-24406.68401100021,15.046911999999999,B,DASCH
-24406.506718999706,14.657879999999999,B,DASCH
-24406.429154000245,14.726032,B,DASCH
-24405.614372999873,15.083501,B,DASCH
-24405.569010999985,15.033168,B,DASCH
-24404.69848100003,15.337951,B,DASCH
-24403.611183000263,15.258688000000001,B,DASCH
-24401.553627999965,15.806244,B,DASCH
-24397.474529,15.688147,B,DASCH
-24386.71829900006,15.753532,B,DASCH
-24386.620299000293,15.977186999999999,B,DASCH
-24385.68230099976,15.758598999999998,B,DASCH
-24385.617300999817,15.716504,B,DASCH
-24385.559300999623,15.638231,B,DASCH
-24384.67630199995,15.470126,B,DASCH
-24384.578302000184,15.174078,B,DASCH
-24383.717302999925,15.390379999999999,B,DASCH
-24383.651302999817,15.23606,B,DASCH
-24383.587303000037,15.234772,B,DASCH
-24382.65230400022,15.200614999999999,B,DASCH
-24378.71430699993,15.534327,B,DASCH
-24378.65030700015,15.438575,B,DASCH
-24376.618308000267,16.032454,B,DASCH
-24375.651308999863,15.986832000000001,B,DASCH
-24357.683299000375,14.939135999999998,B,DASCH
