HJD,mag,Band,Survey
-38378.104593999684,14.855057999999998,B,DASCH
-37302.15221899981,15.926081,B,DASCH
-36504.20101399999,14.841589,B,DASCH
-36105.25116899982,14.655789000000002,B,DASCH
-36103.4291699999,15.834722,B,DASCH
-35746.26579600014,14.680139000000002,B,DASCH
-35361.28716799989,15.034775,B,DASCH
-35232.481573000085,14.921884,B,DASCH
-35038.22931100009,14.499920999999999,B,DASCH
-34709.13234900031,14.666845,B,DASCH
-34662.212297999766,15.237735,B,DASCH
-34619.372159999795,15.358139000000001,B,DASCH
-34557.42268199986,14.793097,B,DASCH
-34557.381022999994,14.4643,B,DASCH
-34260.33448600024,15.179196,B,DASCH
-34189.430893000215,15.555323000000001,B,DASCH
-33759.50296599977,14.920620999999999,B,DASCH
-33212.23322100006,12.820348,B,DASCH
-33179.43317000009,14.9972,B,DASCH
-33179.34917000029,15.040261,B,DASCH
-33179.25316999992,15.398233,B,DASCH
-32436.27216699999,15.592585,B,DASCH
-31957.55393499974,13.254326,B,DASCH
-31559.568659999873,8.237793,B,DASCH
-29394.48688600026,14.915429000000001,B,DASCH
-28797.257874000352,14.399443,B,DASCH
-28795.25606200006,14.57148,B,DASCH
-27999.42307000002,14.731114000000002,B,DASCH
-27390.112093999982,15.323787,B,DASCH
-26258.166159000248,15.689691,B,DASCH
-26200.41425999999,15.221147,B,DASCH
-26171.47606599983,15.446572,B,DASCH
-25587.229030000046,14.270292999999999,B,DASCH
-25510.370926999953,14.739436999999999,B,DASCH
-25508.36876899982,15.231806,B,DASCH
-25507.392275999766,15.414137,B,DASCH
-25506.40124099981,15.814528,B,DASCH
-25504.3416009997,16.101471,B,DASCH
-25452.464465999976,15.454944,B,DASCH
-25444.3872659998,15.023485999999998,B,DASCH
-24822.51238600025,14.960092000000001,B,DASCH
-24820.483570000157,15.447778,B,DASCH
-24811.46522299992,14.819413,B,DASCH
-24810.421900999732,15.034857,B,DASCH
-24798.50731599983,15.347906,B,DASCH
-24789.4307860001,15.082842000000001,B,DASCH
-24765.643138000276,15.382816,B,DASCH
-24735.71254599979,14.401197,B,DASCH
-24711.72192300018,15.042366000000001,B,DASCH
-24456.44832099974,15.560193,B,DASCH
-24440.543283999898,14.630582,B,DASCH
-24440.483378999867,14.787007999999998,B,DASCH
-24439.51346600009,15.236771,B,DASCH
-24439.45356100006,15.148179,B,DASCH
-24438.491266000085,15.365321,B,DASCH
-24437.581259000115,15.439551999999999,B,DASCH
-24436.453791999724,15.960282000000001,B,DASCH
-24434.486263999715,15.743929999999999,B,DASCH
-24432.58452899987,15.041979000000001,B,DASCH
-24432.51354299998,14.917126000000001,B,DASCH
-24431.546399999876,15.076713,B,DASCH
-24429.457677000202,14.718092,B,DASCH
-24417.63657699991,14.881185999999998,B,DASCH
-24413.47921000002,16.020958,B,DASCH
-24410.61275300011,15.310726999999998,B,DASCH
-24410.443770000245,15.080834,B,DASCH
-24407.608477999922,14.925004000000001,B,DASCH
-24406.683925999794,14.991632000000001,B,DASCH
-24406.506632999983,14.800897,B,DASCH
-24405.61428499967,15.357485999999998,B,DASCH
-24405.568922000006,15.146718,B,DASCH
-24404.698390000034,15.468179000000001,B,DASCH
-24403.611088000238,15.873092000000002,B,DASCH
-24401.553525999654,15.630954000000001,B,DASCH
-24397.474415000062,14.411399,B,DASCH
-24386.71815400012,14.567417,B,DASCH
-24386.620153999887,14.650389,B,DASCH
-24386.585467000026,14.258795000000001,B,DASCH
-24385.682152000256,14.88458,B,DASCH
-24385.617151999846,14.806188,B,DASCH
-24385.559152000118,14.928123999999999,B,DASCH
-24384.676150999963,14.819291,B,DASCH
-24384.578150999732,15.128557999999998,B,DASCH
-24383.717149999924,16.000937,B,DASCH
-24383.651149999816,15.371654000000001,B,DASCH
-24383.58714900026,15.3034,B,DASCH
-24382.652147999965,15.640524,B,DASCH
-24378.714141999837,15.383053,B,DASCH
-24378.65014199959,15.444782,B,DASCH
-24376.618137999903,14.966122,B,DASCH
-24375.71513699973,14.463025,B,DASCH
-24375.65113699995,14.310114000000002,B,DASCH
-24355.721093999688,15.347453,B,DASCH
-24355.65609299997,15.116709,B,DASCH
-24354.65409100009,14.728564000000002,B,DASCH
-24350.728081000037,15.123510999999999,B,DASCH
-24349.727078000084,15.504714000000002,B,DASCH
-24322.74900099961,15.261315,B,DASCH
-24299.74661399983,14.587976000000001,B,DASCH
-24073.474150999915,15.389269,B,DASCH
-24059.47216500016,14.584167,B,DASCH
-24055.581325000152,15.312707000000001,B,DASCH
-24044.51716999989,15.317929000000001,B,DASCH
-24022.666916999966,14.677332,B,DASCH
-24002.644272999838,14.967957,B,DASCH
-23971.645039000083,14.880226,B,DASCH
-23936.74396400014,15.221535999999999,B,DASCH
-23698.70182899991,14.416018,B,DASCH
-23697.452471999917,14.893529999999998,B,DASCH
-23690.520068999846,15.213562,B,DASCH
-23687.450695000123,15.184679999999998,B,DASCH
-23677.56456999993,15.150254,B,DASCH
-23670.691717999987,15.320013000000001,B,DASCH
-23670.659861000255,16.007565,B,DASCH
-23670.628004000057,15.603245999999999,B,DASCH
-23670.532432000153,15.647232999999998,B,DASCH
-23670.50057400018,15.976845,B,DASCH
-23664.561968999915,15.165249,B,DASCH
-23640.59803300025,14.292992000000002,B,DASCH
-23589.74511500029,14.482308999999999,B,DASCH
-23578.7509610001,14.385287,B,DASCH
-23558.770905999932,15.206504,B,DASCH
-23555.774899000302,14.724086999999999,B,DASCH
-23546.779877999797,14.293059,B,DASCH
-23545.78287599981,14.51835,B,DASCH
-23545.768525000196,14.814504999999999,B,DASCH
-23406.39018600015,15.470718,B,DASCH
-23394.425063999835,14.918217000000002,B,DASCH
-23392.395210999995,15.103416000000001,B,DASCH
-23364.449574000202,15.787253,B,DASCH
-23342.517300999723,15.362376000000001,B,DASCH
-23321.475277000107,15.491347,B,DASCH
-23320.559169000015,15.285973,B,DASCH
-23319.523329999764,15.102886999999999,B,DASCH
-23315.617169999983,14.897445000000001,B,DASCH
-23311.472109999973,15.599037,B,DASCH
-23289.591374999844,15.909341,B,DASCH
-23289.55882500019,15.923588,B,DASCH
-23284.726909999736,14.359628,B,DASCH
-23284.66180999996,14.410254,B,DASCH
-23284.59532500012,14.434879,B,DASCH
-23284.529533000197,14.306923000000001,B,DASCH
-23284.46304799989,14.215883999999999,B,DASCH
