HJD,mag,Band,Survey
-37302.15156600019,15.386762,B,DASCH
-37277.13372100005,15.381566000000001,B,DASCH
-36152.15868300013,14.938334,B,DASCH
-36124.1930130003,15.390602,B,DASCH
-36105.25124000013,15.446617999999999,B,DASCH
-36077.38351899991,14.444166000000001,B,DASCH
-36043.41768899979,16.053461,B,DASCH
-35747.39394300012,14.790342,B,DASCH
-35746.26579600014,14.824298,B,DASCH
-35699.31908399984,14.984893,B,DASCH
-35360.29239600012,16.212688,B,DASCH
-35038.229063000064,14.792457999999998,B,DASCH
-34910.492356,14.837526,B,DASCH
-34717.12512299977,15.403904999999998,B,DASCH
-34691.129683000036,15.406799,B,DASCH
-33982.20881399978,14.320828,B,DASCH
-33892.32014800003,15.561048000000001,B,DASCH
-33868.349634999875,14.919148000000002,B,DASCH
-33603.11699400004,14.982458,B,DASCH
-33263.1226540003,12.780267,B,DASCH
-33198.255785000045,14.338973000000001,B,DASCH
-33183.356238000095,15.186394,B,DASCH
-33179.43328200001,15.958482,B,DASCH
-33179.34928299999,15.987155,B,DASCH
-33176.36231599981,15.709294,B,DASCH
-33144.42759800004,15.370753,B,DASCH
-33143.44360399991,15.514920000000002,B,DASCH
-32827.345674000215,12.12683,B,DASCH
-32409.416624000296,15.045497,B,DASCH
-31387.19882299984,15.56665,B,DASCH
-31369.19763499964,15.579623000000002,B,DASCH
-31355.205554000102,12.629691000000001,B,DASCH
-28797.31441699993,14.532760000000001,B,DASCH
-28684.49642900005,14.137666000000001,B,DASCH
-27999.42369499989,14.06811,B,DASCH
-27390.111638000235,15.157672,B,DASCH
-26513.45562400017,15.034536,B,DASCH
-26512.433619000018,15.336132000000001,B,DASCH
-26510.4616080001,15.656320000000001,B,DASCH
-26509.42760200007,15.884832999999999,B,DASCH
-26472.49027399998,15.657385999999999,B,DASCH
-26262.152013999876,14.373907,B,DASCH
-26261.21502600005,14.805651999999998,B,DASCH
-26247.362193000037,15.167307999999998,B,DASCH
-26171.476693999954,14.970429000000001,B,DASCH
-25917.161991000175,15.108982999999998,B,DASCH
-25639.10430700006,14.986401,B,DASCH
-25587.228427999653,14.940160999999998,B,DASCH
-25537.273945000023,14.969663,B,DASCH
-25511.409835000057,15.145427,B,DASCH
-25510.371023999993,15.299841,B,DASCH
-25508.3688889998,15.751126000000001,B,DASCH
-25507.392407000065,16.069597,B,DASCH
-25507.246638999786,11.935918,B,DASCH
-25506.401382000186,15.937681,B,DASCH
-25504.341765999794,15.885272,B,DASCH
-25504.301252000034,15.357691,B,DASCH
-25498.386395999696,15.232428,B,DASCH
-25452.465057000052,15.729422,B,DASCH
-25450.437624999788,14.666135999999998,B,DASCH
-25362.50211100001,15.920310999999998,B,DASCH
-25197.16865299968,14.150735000000001,B,DASCH
-25175.31690499978,14.503433,B,DASCH
-24822.512025000062,15.991032999999998,B,DASCH
-24820.48322799988,15.926307000000001,B,DASCH
-24810.421659999993,15.801126000000002,B,DASCH
-24798.507205000147,15.529384,B,DASCH
-24789.430776000023,14.847717999999999,B,DASCH
-24765.64338900009,14.242275,B,DASCH
-24735.713059000205,15.358025,B,DASCH
-24711.72254900029,15.1551,B,DASCH
-24469.454227999784,14.756815,B,DASCH
-24440.543091999833,15.829720000000002,B,DASCH
-24440.483188000042,15.923869,B,DASCH
-24439.513286000118,15.965085,B,DASCH
-24439.453381000087,15.698638,B,DASCH
-24438.491096999962,15.309726999999999,B,DASCH
-24437.58110000007,15.225748999999999,B,DASCH
-24436.522204999812,14.092215,B,DASCH
-24436.453645000234,14.117861999999999,B,DASCH
-24435.475086000282,14.468182999999998,B,DASCH
-24434.486138999928,14.873910999999998,B,DASCH
-24432.58442500001,14.836789000000001,B,DASCH
-24432.51343900012,15.155683999999999,B,DASCH
-24431.546308000106,15.384126,B,DASCH
-24429.457607000135,15.982478,B,DASCH
-24417.636640999932,15.910631,B,DASCH
-24410.61289500026,14.155969,B,DASCH
-24410.443913999945,14.186325,B,DASCH
-24407.60865300009,15.338757999999999,B,DASCH
-24406.68411100004,15.215715,B,DASCH
-24406.42925600009,15.350173000000002,B,DASCH
-24405.61448100023,15.270055,B,DASCH
-24405.569118999876,15.748285000000001,B,DASCH
-24404.69859599974,15.660571,B,DASCH
-24403.611306000035,15.818875,B,DASCH
-24401.55376500031,15.834969000000001,B,DASCH
-24397.474696000107,14.364899,B,DASCH
-24386.71853800025,15.447887,B,DASCH
-24386.620538999792,15.388978,B,DASCH
-24385.682545999996,14.226004999999999,B,DASCH
-24385.617547000293,14.353881,B,DASCH
-24385.5595470001,14.061792,B,DASCH
-24384.676554000005,14.568125,B,DASCH
-24384.578555000015,14.647609,B,DASCH
-24383.717561000027,14.785478,B,DASCH
-24383.65156099992,14.827520000000002,B,DASCH
-24383.587561999913,14.836092,B,DASCH
-24382.652567999903,14.688132000000001,B,DASCH
-24378.71459500026,15.984779999999999,B,DASCH
-24378.650595000014,15.760379,B,DASCH
-24375.651613000315,15.696981,B,DASCH
-24357.683683999814,15.051316,B,DASCH
-24355.72168800002,15.097844,B,DASCH
-24355.656688000076,15.527969,B,DASCH
-24354.65469000023,15.46796,B,DASCH
-24350.728693999816,15.89749,B,DASCH
-24349.727693999652,15.525822,B,DASCH
-24348.697695000097,15.372167000000001,B,DASCH
-24299.747144999914,14.934003,B,DASCH
-24113.460533000063,15.83349,B,DASCH
-24087.44281100016,15.959608,B,DASCH
-24084.48784600012,16.158562,B,DASCH
-24055.5813529999,14.219622,B,DASCH
-24022.66729100002,15.22901,B,DASCH
-24002.644803999923,14.958364000000001,B,DASCH
-24002.641652000137,14.916439000000002,B,DASCH
-23988.66469099978,15.226773000000001,B,DASCH
-23944.704547999892,15.794092000000001,B,DASCH
-23939.757509000134,14.849067999999999,B,DASCH
-23936.74450800009,15.755529000000001,B,DASCH
-23754.417479000054,15.704079,B,DASCH
-23735.44266099995,15.429513,B,DASCH
-23725.517771000043,14.437949,B,DASCH
-23697.452418999746,15.195894000000001,B,DASCH
-23695.645132000092,15.571504000000001,B,DASCH
-23690.520095000044,15.504252,B,DASCH
-23680.67130499985,15.929497,B,DASCH
-23676.66334900027,15.797248000000002,B,DASCH
-23671.55440100003,15.268044,B,DASCH
-23664.553468000144,15.331404000000001,B,DASCH
-23586.64559700014,14.212404999999999,B,DASCH
-23585.713591000065,14.589884,B,DASCH
-23573.76450299984,14.170668,B,DASCH
-23572.745494999923,14.725979,B,DASCH
-23558.77136299992,14.866876000000001,B,DASCH
-23547.78024500003,14.605571,B,DASCH
-23546.780233000405,14.912363000000001,B,DASCH
-23545.783222000115,15.005801000000002,B,DASCH
-23544.78621100029,15.083329,B,DASCH
-23434.38628700003,14.437679000000001,B,DASCH
-23432.370286999736,15.062294,B,DASCH
-23431.377286999952,15.316251999999999,B,DASCH
-23422.368298999965,14.979655,B,DASCH
-23408.362261999864,14.754972,B,DASCH
-23406.38954799995,15.180259,B,DASCH
-23406.384360000025,15.175324,B,DASCH
-23405.4003659999,15.435632,B,DASCH
-23394.424466999713,14.918538,B,DASCH
-23392.39462399995,15.463593,B,DASCH
-23373.48162599979,15.955649,B,DASCH
-23342.51713400008,15.307210999999999,B,DASCH
-23320.559247999918,14.386215,B,DASCH
-23319.523419999983,14.418206,B,DASCH
-23315.61730299983,15.490176000000002,B,DASCH
-23310.609356999863,16.0539,B,DASCH
-23310.454359000083,15.747689999999999,B,DASCH
-23289.66554800002,15.579154999999998,B,DASCH
-23289.591772000305,15.666129000000002,B,DASCH
-23282.582886000164,14.348017,B,DASCH
-23279.63022499997,15.049057000000001,B,DASCH
-23230.734616000205,14.239417999999999,B,DASCH
-23230.670899999794,14.289535,B,DASCH
-23228.76257500006,14.697132,B,DASCH
-23205.760116000194,14.413773999999998,B,DASCH
-23054.383305999916,14.514023000000002,B,DASCH
-23054.364422000013,14.428075,B,DASCH
-23053.376308999956,14.569162,B,DASCH
-23053.370308999904,14.568601000000001,B,DASCH
-23051.388315000106,15.353207000000001,B,DASCH
-23043.380348999985,15.63759,B,DASCH
-23039.398370000068,15.037626999999999,B,DASCH
-23039.396370000206,14.958241000000001,B,DASCH
-23010.431603000034,15.765072,B,DASCH
-22940.646404999774,15.261529999999999,B,DASCH
-22635.548706000205,14.191002,B,DASCH
-22634.54871699959,14.431460999999999,B,DASCH
-22586.660286,15.6354,B,DASCH
-22586.626286000013,15.941632,B,DASCH
-22574.691411999986,15.733917000000002,B,DASCH
