HJD,mag,Band,Survey
-37302.15171799995,14.833785,B,DASCH
-37277.13378399983,15.566104999999999,B,DASCH
-36152.15862799995,14.9446,B,DASCH
-36123.185868000146,15.190920000000002,B,DASCH
-36122.191877000034,14.896192999999998,B,DASCH
-36105.25103799999,14.690382000000001,B,DASCH
-36077.306288000196,15.341773000000002,B,DASCH
-36051.426459999755,14.860029,B,DASCH
-36043.417495000176,15.127463,B,DASCH
-35415.21167499991,15.438932000000001,B,DASCH
-35038.22894100007,14.541811,B,DASCH
-34910.49227999989,12.357742,B,DASCH
-34690.125634999946,15.484039000000001,B,DASCH
-34627.32071400015,14.756323000000002,B,DASCH
-34273.28194899997,14.677041000000001,B,DASCH
-33567.26887500007,11.015365,B,DASCH
-33183.356035999954,16.097891,B,DASCH
-33179.43307300005,15.051048000000002,B,DASCH
-33179.34907400003,15.089993,B,DASCH
-33179.2530749999,15.201625,B,DASCH
-33179.16207599966,14.437171,B,DASCH
-33176.36210200004,15.692135999999998,B,DASCH
-33144.427368999925,15.474845000000002,B,DASCH
-33143.44337600004,15.213601,B,DASCH
-32409.416399000213,15.194282000000001,B,DASCH
-32066.393230000045,15.491153,B,DASCH
-32033.409461000003,15.810149,B,DASCH
-31373.59523899993,13.037122,B,DASCH
-28684.4964180002,14.487484,B,DASCH
-28683.50052900007,14.902582999999998,B,DASCH
-28018.477188999765,11.43489,B,DASCH
-26534.403529999778,15.568724,B,DASCH
-26513.455533000175,16.047997,B,DASCH
-26512.43353100028,15.573514000000001,B,DASCH
-26510.461527999956,15.747321,B,DASCH
-26509.42752500018,15.20987,B,DASCH
-26470.48433100013,15.637051999999999,B,DASCH
-26332.131452000234,15.970234,B,DASCH
-26318.120483000297,15.363083999999999,B,DASCH
-26317.124486000277,15.455010999999999,B,DASCH
-26316.12848899979,15.505168,B,DASCH
-26293.22160800034,15.923506,B,DASCH
-26267.320813000202,16.146944,B,DASCH
-26265.19883200014,15.210234,B,DASCH
-26262.151859999634,15.484175,B,DASCH
-26261.214868000243,15.743601000000002,B,DASCH
-26259.2098869998,16.190247,B,DASCH
-26258.165897000115,16.181877,B,DASCH
-26247.361998999957,15.393373,B,DASCH
-26171.47652499983,14.477511999999999,B,DASCH
-26092.501230000053,15.253582000000002,B,DASCH
-25948.180499999784,15.586209,B,DASCH
-25943.166520999745,15.879248,B,DASCH
-25934.19556899974,15.915354999999998,B,DASCH
-25918.250677000266,15.615463,B,DASCH
-25915.3097000001,15.866952,B,DASCH
-25863.273716999684,15.27546,B,DASCH
-25639.104520999826,15.173639000000001,B,DASCH
-25591.149472000077,15.501176000000001,B,DASCH
-25591.093328000046,13.144938,B,DASCH
-25581.199506999925,15.846967999999999,B,DASCH
-25537.273808000144,15.70531,B,DASCH
-25510.370817000046,15.595598999999998,B,DASCH
-25508.368679000065,14.920575,B,DASCH
-25507.392194999848,16.036285,B,DASCH
-25506.401167999953,15.003456,B,DASCH
-25504.341549000237,14.436989,B,DASCH
-25498.38617200032,15.983528,B,DASCH
-25452.464859999716,15.08389,B,DASCH
-25362.502234000247,15.30701,B,DASCH
-25197.16860899981,16.077645999999998,B,DASCH
-25175.31677900022,16.051327,B,DASCH
-24434.48597999988,14.201829,B,DASCH
-24378.714366000146,13.732076999999999,B,DASCH
-24350.728511000052,14.572872,B,DASCH
-24349.727514000144,14.651875,B,DASCH
-24150.35444900021,15.444713,B,DASCH
-24149.36144899996,15.643098,B,DASCH
-24113.460538000334,15.874151999999999,B,DASCH
-24087.44271299988,14.680456,B,DASCH
-24059.471963999793,15.53859,B,DASCH
-24002.64143499965,15.93375,B,DASCH
-23988.664499999955,15.355373,B,DASCH
-23944.704502999783,14.388931,B,DASCH
-23939.757484000176,16.091082,B,DASCH
-23754.417508999817,15.206632999999998,B,DASCH
-23735.442613999825,15.195322,B,DASCH
-23725.517686000094,15.439388000000001,B,DASCH
-23695.644950000104,15.861308,B,DASCH
-23691.481990000233,15.279431,B,DASCH
-23690.519900999963,14.368039999999999,B,DASCH
-23687.615027000196,15.745985999999998,B,DASCH
-23680.67109199986,15.307792999999998,B,DASCH
-23677.65712099988,15.941757999999998,B,DASCH
-23676.663129999768,16.120703,B,DASCH
-23671.554175999947,15.396235999999998,B,DASCH
-23669.66019299999,15.70701,B,DASCH
-23664.553238000255,15.514291,B,DASCH
-23589.728529999964,15.336853,B,DASCH
-23587.74752599979,15.638692,B,DASCH
-23586.645524000283,15.853045000000002,B,DASCH
-23585.713520999998,16.026595999999998,B,DASCH
-23578.75149999978,15.643426000000002,B,DASCH
-23573.764481000137,15.549913,B,DASCH
-23572.74547600001,15.043895000000001,B,DASCH
-23558.771400999743,16.108444,B,DASCH
-23555.77538200002,15.577176999999999,B,DASCH
-23546.780318999663,15.455445999999998,B,DASCH
-23545.783311000094,15.094232,B,DASCH
-23544.78630300006,15.319142000000001,B,DASCH
-23543.786295999773,15.523167,B,DASCH
-23434.38647300005,15.436360999999998,B,DASCH
-23432.37046799995,15.919231,B,DASCH
-23431.377465000376,16.211748,B,DASCH
-23429.368461000267,15.875565,B,DASCH
-23427.3724580002,15.163119,B,DASCH
-23426.364456000272,15.462957999999999,B,DASCH
-23422.368450999726,16.137592,B,DASCH
-23406.384457000066,15.707556,B,DASCH
-23405.40045899991,15.905939000000002,B,DASCH
-23394.42451799987,15.086929999999999,B,DASCH
-23392.394667000044,14.64115,B,DASCH
-23373.481591999996,15.134020000000001,B,DASCH
-23364.437655000016,15.108131,B,DASCH
-23320.55904399976,15.75971,B,DASCH
-23315.61709100008,15.736014,B,DASCH
-23310.60913700005,15.193601999999998,B,DASCH
-23310.454138999805,15.08705,B,DASCH
-23289.665316000115,15.411012,B,DASCH
-23288.612284999806,15.524651,B,DASCH
-23286.52634000033,16.045568,B,DASCH
-23279.629999000113,14.57085,B,DASCH
-23236.678304000292,15.216169,B,DASCH
-23228.76247399999,15.041312,B,DASCH
-23205.760104999878,15.780294,B,DASCH
-23072.3934820001,14.620847,B,DASCH
-23071.36347900005,15.096193,B,DASCH
-23069.35547400033,16.136112,B,DASCH
