HJD,mag,Band,Survey
-37932.21944299992,13.275522,B,DASCH
-37277.13399400003,13.427055,B,DASCH
-36880.16240600031,14.579825,B,DASCH
-36857.24269799981,13.659113,B,DASCH
-36503.27355600009,13.656839000000002,B,DASCH
-36153.20273699984,13.166617,B,DASCH
-36152.15888600005,15.17995,B,DASCH
-36124.193103000056,13.62457,B,DASCH
-36122.32911699964,14.445257000000002,B,DASCH
-36122.19211800024,15.426964000000002,B,DASCH
-36105.25123899989,13.261864000000001,B,DASCH
-36077.383386999834,12.567167999999999,B,DASCH
-36047.451444000006,13.649842000000001,B,DASCH
-36043.417443000246,16.081045,B,DASCH
-35699.29743199982,14.748414000000002,B,DASCH
-35699.279425999615,13.309115,B,DASCH
-35403.11282199994,14.607660000000001,B,DASCH
-35360.29232600005,14.609469,B,DASCH
-35087.108219000045,13.958401,B,DASCH
-34684.13494000025,13.765523000000002,B,DASCH
-33982.164059999865,14.759841,B,DASCH
-33906.32225900004,14.958785,B,DASCH
-33879.391257000156,13.691022,B,DASCH
-33272.12255299976,12.955629,B,DASCH
-33254.15725200018,14.374139999999999,B,DASCH
-33179.4332630001,13.022311,B,DASCH
-33179.3492630003,13.344826000000001,B,DASCH
-33179.25326399971,13.396638000000001,B,DASCH
-33179.16226499993,13.487676,B,DASCH
-33176.36228200002,13.824725,B,DASCH
-33144.427422000095,15.836026,B,DASCH
-33143.44342399994,13.65226,B,DASCH
-32871.19892900018,13.954989000000001,B,DASCH
-32436.27233600011,14.960004999999999,B,DASCH
-32409.416431999765,15.104899,B,DASCH
-32066.39335800009,14.629508999999999,B,DASCH
-32034.393443000037,12.251341,B,DASCH
-31394.14863099996,13.503329,B,DASCH
-31387.18234199984,13.708518,B,DASCH
-31355.205545000266,12.796683,B,DASCH
-28797.265924999956,14.113159,B,DASCH
-28780.340833000373,12.801855999999999,B,DASCH
-28684.479559000116,14.365262,B,DASCH
-27390.14485500008,14.706458,B,DASCH
-27390.111854999792,13.134108,B,DASCH
-26534.403424000368,14.708401,B,DASCH
-26513.45534900017,13.975935999999999,B,DASCH
-26512.43334400002,13.650479,B,DASCH
-26510.461333999876,13.291578,B,DASCH
-26509.427327999845,14.501667000000001,B,DASCH
-26470.484068000223,14.726767,B,DASCH
-26317.12470200006,14.940945000000001,B,DASCH
-26316.128708000295,13.74625,B,DASCH
-26293.221863000188,15.55967,B,DASCH
-26267.321064000018,14.998617000000001,B,DASCH
-26262.152102999855,15.95006,B,DASCH
-26261.215110999998,15.588654,B,DASCH
-26259.21012599999,13.349920000000001,B,DASCH
-26258.166133999825,13.767472,B,DASCH
-26247.362211000174,15.697851000000002,B,DASCH
-26124.473207999952,15.413224,B,DASCH
-26123.471202000044,14.718514,B,DASCH
-26099.49902400002,15.56886,B,DASCH
-26092.500969999935,15.490613,B,DASCH
-25948.180724000093,14.855232999999998,B,DASCH
-25946.215735999867,13.890799,B,DASCH
-25934.195818000007,14.951757,B,DASCH
-25918.250936999917,15.653032999999999,B,DASCH
-25915.30995999975,16.037232999999997,B,DASCH
-25639.104541999754,15.175187,B,DASCH
-25591.149675999768,12.656908999999999,B,DASCH
-25587.228697999846,13.698185999999998,B,DASCH
-25581.1997349998,13.746485,B,DASCH
-25560.20188200008,15.039034,B,DASCH
-25537.274059999734,15.164801,B,DASCH
-25511.409826999996,13.696171,B,DASCH
-25510.371011000127,12.87573,B,DASCH
-25507.392380000092,13.117892999999999,B,DASCH
-25506.401349999942,13.695297,B,DASCH
-25452.46481399983,13.133408,B,DASCH
-25362.50197400013,13.8868,B,DASCH
-25197.16886600014,13.934663,B,DASCH
-25175.317034000065,13.677102,B,DASCH
-24711.722285999916,13.778091,B,DASCH
-24440.48329799995,14.314046,B,DASCH
-24401.55368899973,13.449651999999999,B,DASCH
-24386.7183960001,14.320708999999999,B,DASCH
-24384.67640300002,13.988408999999999,B,DASCH
-24384.57840299979,14.13455,B,DASCH
-24383.587406999897,14.081620999999998,B,DASCH
-24382.652408999857,14.194422,B,DASCH
-24378.714420999866,13.947842000000001,B,DASCH
-24376.618424999993,14.052951,B,DASCH
-24357.68344399985,13.425491000000001,B,DASCH
-24355.72144300025,14.021695000000001,B,DASCH
-24350.728438000195,13.876909,B,DASCH
-24349.72743699979,13.419026,B,DASCH
-24150.35458600009,15.844470999999999,B,DASCH
-24149.361589000095,14.094048,B,DASCH
-24059.472186000086,13.766017999999999,B,DASCH
-24022.6671529999,14.11145,B,DASCH
-23939.757253000047,15.419483999999999,B,DASCH
-23754.41773799993,14.947573,B,DASCH
-23735.442870999686,15.080457000000001,B,DASCH
-23697.452470999677,13.472595000000002,B,DASCH
-23695.645175000187,16.001085,B,DASCH
-23691.482204999775,15.823232,B,DASCH
-23687.615231000353,15.648055,B,DASCH
-23680.671275999863,15.023786,B,DASCH
-23677.657294000033,15.232876999999998,B,DASCH
-23676.66330000013,15.253561,B,DASCH
-23671.554327999707,15.443952,B,DASCH
-23669.66033799993,15.058475,B,DASCH
-23664.553363000043,15.507201,B,DASCH
-23658.668386999983,14.454619000000001,B,DASCH
-23589.728341000155,15.955826,B,DASCH
-23587.747329999693,14.630142999999999,B,DASCH
-23586.645324999932,15.00324,B,DASCH
-23585.713320000097,15.461127,B,DASCH
-23578.751279999968,15.049291,B,DASCH
-23573.764249000233,15.022974,B,DASCH
-23572.745241999626,14.789869,B,DASCH
-23558.771145999897,14.291393,B,DASCH
-23555.775123000145,15.731032,B,DASCH
-23547.780063000042,15.072261,B,DASCH
-23546.78005600022,15.765766000000001,B,DASCH
-23545.783048000187,14.324767999999999,B,DASCH
-23544.786040000152,15.284907,B,DASCH
-23543.78603300033,15.392443,B,DASCH
-23434.386550999712,13.971229999999998,B,DASCH
-23432.37055400014,14.595096,B,DASCH
-23431.377555999905,13.695839999999999,B,DASCH
-23429.368559999857,15.087535999999998,B,DASCH
-23428.38856199989,15.427463000000001,B,DASCH
-23426.364566999953,13.151198999999998,B,DASCH
-23422.368577999994,15.563935999999998,B,DASCH
-23406.38464100007,13.462655999999999,B,DASCH
-23405.400645999704,15.352003,B,DASCH
-23394.375706000254,15.551303,B,DASCH
-23392.394888999872,14.756663,B,DASCH
-23373.481846000068,14.14665,B,DASCH
-23364.437913999893,13.117888,B,DASCH
-23342.51723399991,13.648613000000001,B,DASCH
-23320.559243000112,15.550993,B,DASCH
-23315.617275000084,15.729954000000001,B,DASCH
-23313.431288000196,15.720376000000002,B,DASCH
-23312.54568400001,14.831748000000001,B,DASCH
-23310.609304000158,15.310982999999998,B,DASCH
-23310.454305000138,14.80708,B,DASCH
-23289.665401000064,15.557173,B,DASCH
-23286.526411000174,15.854128,B,DASCH
-23224.714333000127,14.082704999999999,B,DASCH
-23205.759866999928,13.958758999999999,B,DASCH
-23069.355550999753,13.813,B,DASCH
-23068.345552000217,13.921603,B,DASCH
-23054.38358699996,13.526192000000002,B,DASCH
-23054.364703000057,13.586654999999999,B,DASCH
-23053.37659,15.307383999999999,B,DASCH
-23051.388596999925,13.600925,B,DASCH
-23049.397605000064,13.213614000000002,B,DASCH
-23044.421625999734,13.809410999999999,B,DASCH
-23043.389630000107,13.624535,B,DASCH
-23043.38063000003,14.822194,B,DASCH
-23039.398649000097,13.800614999999999,B,DASCH
-23026.452721999958,14.140937,B,DASCH
