HJD,mag,Band,Survey
-36103.42904199986,15.36479,B,DASCH
-36098.235052000266,15.669597,B,DASCH
-36047.45111799985,15.392605999999999,B,DASCH
-34619.37208300037,15.262595999999998,B,DASCH
-33204.24418300018,12.464134,B,DASCH
-33144.42710199999,15.032298999999998,B,DASCH
-33142.44163100002,14.096662,B,DASCH
-32409.41610699985,15.248698999999998,B,DASCH
-29394.487050999887,15.579897,B,DASCH
-26534.40312099969,15.344301999999999,B,DASCH
-26470.48404800007,15.272689999999999,B,DASCH
-26267.320986999664,15.155664999999999,B,DASCH
-26099.499036999885,15.062560999999999,B,DASCH
-26092.50102200033,15.307748000000002,B,DASCH
-25948.180904000066,14.804014000000002,B,DASCH
-25537.273986000102,15.794835999999998,B,DASCH
-24073.47399199987,15.282991,B,DASCH
-24002.64111199975,15.327418,B,DASCH
-23988.664119999856,15.340093,B,DASCH
-23754.41790600028,15.481897,B,DASCH
-23735.442936999723,15.170917999999999,B,DASCH
-23725.517956000287,15.198799,B,DASCH
-23697.42081400007,14.734666,B,DASCH
-23696.42301699985,15.174961999999999,B,DASCH
-23695.64501899993,15.377094,B,DASCH
-23691.482026999816,15.775286,B,DASCH
-23680.67104900023,15.69405,B,DASCH
-23677.657054999843,15.360156,B,DASCH
-23676.66305699991,15.235323000000001,B,DASCH
-23670.691618999932,15.127462,B,DASCH
-23669.660068999976,15.3782,B,DASCH
-23664.553077999968,15.410975,B,DASCH
-23610.66227900004,14.7319,B,DASCH
-23589.728108999785,15.579963000000001,B,DASCH
-23587.74710700009,15.305179999999998,B,DASCH
-23586.64510600036,15.221091,B,DASCH
-23585.71310500009,15.076735000000001,B,DASCH
-23578.751097000204,15.510025,B,DASCH
-23572.74508900009,15.310298999999999,B,DASCH
-23558.771066999994,15.105801000000001,B,DASCH
-23555.77506100014,15.679354,B,DASCH
-23547.78004699992,15.131139000000001,B,DASCH
-23546.780044999905,15.183402,B,DASCH
-23544.786040999927,15.620854000000001,B,DASCH
-23432.370875999797,15.000085999999998,B,DASCH
-23431.377876000013,15.209548999999999,B,DASCH
-23428.388875999954,15.824457,B,DASCH
-23427.37287599966,15.711511999999999,B,DASCH
-23422.36887799995,15.031864,B,DASCH
-23406.38488700008,15.060885,B,DASCH
-23405.40088800015,15.298753,B,DASCH
-23373.481931000017,15.243564000000001,B,DASCH
-23320.559038999956,15.024407,B,DASCH
-23315.617049000226,15.484523000000001,B,DASCH
-23310.609058000147,15.297212,B,DASCH
-23289.665093000047,15.380919,B,DASCH
-23286.52609700011,15.579881,B,DASCH
-23053.376879000105,15.071779000000001,B,DASCH
-23043.380884999875,15.174170000000002,B,DASCH
-23039.396888999734,15.246204,B,DASCH
-23022.384909000248,15.439953,B,DASCH
-23011.43692599982,15.504753,B,DASCH
-23010.431927999947,15.548967999999999,B,DASCH
-22940.646066999994,14.840213,B,DASCH
-22870.70627099974,15.2075,B,DASCH
-22689.422877999954,14.85011,B,DASCH
-22586.660046000034,14.846969,B,DASCH
-22586.62604600005,14.920515,B,DASCH
-22578.688060999848,15.350929,B,DASCH
-22578.65606100019,15.284574,B,DASCH
-22577.7280629999,15.290798,B,DASCH
-22573.704069999978,14.915235000000001,B,DASCH
-22573.671070000157,14.993668,B,DASCH
-22573.63707000017,14.945391,B,DASCH
-22573.604069999885,14.948182000000001,B,DASCH
-22573.55207000021,15.091719,B,DASCH
-22573.4450699999,15.072091,B,DASCH
-22554.592097999994,15.409353,B,DASCH
