HJD,mag,Band,Survey
-37302.15182300005,15.832488,B,DASCH
-36152.15858699987,15.100614000000002,B,DASCH
-36123.185756000225,16.156708,B,DASCH
-36105.25089399982,16.499952,B,DASCH
-36103.42890900001,16.209764,B,DASCH
-36077.30612500012,16.247419,B,DASCH
-36043.41736100009,16.284660000000002,B,DASCH
-35415.211616999935,16.110432,B,DASCH
-35038.22885299986,16.08111,B,DASCH
-34365.16211300017,11.771316,B,DASCH
-33979.16789199971,12.634238999999999,B,DASCH
-33889.34355599992,12.556403999999999,B,DASCH
-33881.40840000007,11.727753,B,DASCH
-33183.35589300003,16.237394000000002,B,DASCH
-33179.432924999855,16.046631,B,DASCH
-33179.34892599983,16.188845,B,DASCH
-33179.25292700017,16.084307,B,DASCH
-33179.161927000154,16.212006,B,DASCH
-33176.36194999982,16.336046,B,DASCH
-33144.42720999988,16.372162,B,DASCH
-33143.44321699999,16.322186,B,DASCH
-32814.445369999856,12.605558,B,DASCH
-32167.14083399996,11.793509,B,DASCH
-32033.40931500029,16.126757,B,DASCH
-31367.653105000034,12.301849,B,DASCH
-26534.40341899963,16.080866,B,DASCH
-26513.455470999703,16.230452,B,DASCH
-26512.433472999837,16.096069,B,DASCH
-26510.46147400001,16.321655,B,DASCH
-26509.4274749998,16.248652,B,DASCH
-26472.490397999994,16.098244,B,DASCH
-26466.469062000047,12.786181,B,DASCH
-26318.12051999988,16.149335999999998,B,DASCH
-26293.221574999858,16.502516,B,DASCH
-26265.198727999814,16.260334,B,DASCH
-26259.209770000074,16.175224,B,DASCH
-26231.23044199962,12.402928999999999,B,DASCH
-25639.104671000037,16.209551,B,DASCH
-25498.386014000047,16.234354,B,DASCH
-25491.36868900014,15.981422,B,DASCH
-25362.502324,16.248629,B,DASCH
-25175.316689,16.348377,B,DASCH
-24113.460538000334,15.947184,B,DASCH
-24084.48765899986,16.04368,B,DASCH
-24053.522880000062,16.010845,B,DASCH
-24047.487929000054,16.224951,B,DASCH
-23754.417526999954,16.439962,B,DASCH
-23691.48185400013,16.274202,B,DASCH
-23677.65696699964,16.17452,B,DASCH
