HJD,mag,Band,Survey
-37302.1521569998,15.122406,B,DASCH
-36823.351565000135,14.761368,B,DASCH
-36152.15906100022,15.111720000000002,B,DASCH
-36124.19313800009,14.875096,B,DASCH
-36122.192141999956,15.890581,B,DASCH
-36105.25117299985,15.076363,B,DASCH
-36043.417149000335,15.067571,B,DASCH
-35746.26579299988,15.157008,B,DASCH
-35699.29718700005,15.273628,B,DASCH
-35232.48160800012,15.059494,B,DASCH
-35038.22928400012,15.007085,B,DASCH
-34619.37218899978,15.587689000000001,B,DASCH
-34189.430954999756,15.61791,B,DASCH
-33906.32215499971,14.874723999999999,B,DASCH
-33286.41597299976,11.174788000000001,B,DASCH
-33214.2973290002,12.441483,B,DASCH
-33198.23786500003,12.324567,B,DASCH
-33183.35617200006,15.429895000000002,B,DASCH
-33179.43317699991,15.124894,B,DASCH
-33179.34917799989,14.968572,B,DASCH
-33179.253177999984,14.998795000000001,B,DASCH
-33179.16217799997,14.955460999999998,B,DASCH
-33176.362180999946,15.35781,B,DASCH
-33144.42718300037,15.011826000000001,B,DASCH
-33143.44318199996,15.277196,B,DASCH
-32436.272187999915,15.786717000000001,B,DASCH
-29394.486925999634,15.326213000000001,B,DASCH
-29249.16168999998,11.065442,B,DASCH
-28797.265844000038,14.603832,B,DASCH
-27390.112048000097,15.593064000000002,B,DASCH
-26858.39147400018,9.485277,B,DASCH
-26534.403119999915,15.376357,B,DASCH
-26513.455058999825,15.398447,B,DASCH
-26510.461049000267,14.920862,B,DASCH
-26509.427046000026,15.134096,B,DASCH
-26470.483920000028,15.402149,B,DASCH
-26318.120970000047,15.014326,B,DASCH
-26317.124973000027,14.718449,B,DASCH
-26316.128976000007,15.48695,B,DASCH
-26293.222050999757,15.629479000000002,B,DASCH
-26267.321126000024,15.525654999999999,B,DASCH
-26265.19913100032,15.519784,B,DASCH
-26261.215139999986,15.916773999999998,B,DASCH
-26259.210143999662,16.258167,B,DASCH
-26200.4143050001,14.934698000000001,B,DASCH
-26171.476125000045,15.127583,B,DASCH
-25646.10982300015,15.428128,B,DASCH
-25639.10483300034,15.401607,B,DASCH
-25591.149958000053,14.982853,B,DASCH
-25587.22897099983,15.191053,B,DASCH
-25581.199990999885,15.151959,B,DASCH
-25537.27412400022,15.459909,B,DASCH
-25511.40975400014,15.02462,B,DASCH
-25510.370931999758,15.163701999999999,B,DASCH
-25508.368777999654,14.958597,B,DASCH
-25507.392285000067,14.971115,B,DASCH
-25506.401250999887,14.893404,B,DASCH
-25504.341614000034,14.605739999999999,B,DASCH
-25502.295493000187,12.268965,B,DASCH
-25498.38618599996,15.336651999999999,B,DASCH
-25477.273378999904,11.685012,B,DASCH
-25452.464521999937,14.533006,B,DASCH
-25450.437082000077,14.902999,B,DASCH
-25383.49482699996,12.782384,B,DASCH
-25362.501884999685,14.881720999999999,B,DASCH
-25197.169052000158,14.959479,B,DASCH
-25175.31711599976,16.158520000000003,B,DASCH
-24822.51234799996,14.563495999999999,B,DASCH
