HJD,mag,Band,Survey
-38376.09065600019,14.821751999999998,B,DASCH
-37302.151786,14.508863,B,DASCH
-37277.13398599997,14.683174,B,DASCH
-36857.24279400008,15.222024,B,DASCH
-36152.15893899975,15.390051000000001,B,DASCH
-36122.192220000084,15.042544,B,DASCH
-36043.417529999744,15.279035999999998,B,DASCH
-35747.394090000074,14.936541,B,DASCH
-35746.26593900006,14.810455,B,DASCH
-35360.29244900029,14.653345000000002,B,DASCH
-35038.2292820001,14.549266000000001,B,DASCH
-34684.13500600029,15.151432000000002,B,DASCH
-34674.30967599992,14.783710000000001,B,DASCH
-34628.27080800012,15.775142,B,DASCH
-34260.353490000125,14.661207999999998,B,DASCH
-33622.13828100031,15.24275,B,DASCH
-33198.25596099999,14.83955,B,DASCH
-33183.35635499982,15.041089999999999,B,DASCH
-33179.43338300008,15.656703,B,DASCH
-33179.34938400006,15.688204999999998,B,DASCH
-33179.253384000156,15.717745,B,DASCH
-33179.162384999916,15.770071,B,DASCH
-33176.36240299977,15.902728,B,DASCH
-33144.42753699981,14.991337,B,DASCH
-33143.443537999876,15.308663000000001,B,DASCH
-32436.272458999883,15.424029999999998,B,DASCH
-32409.41654199967,15.449993,B,DASCH
-32034.393542999867,15.686185,B,DASCH
-31733.253834999632,12.0753,B,DASCH
-31459.619068999775,9.657554,B,DASCH
-31387.182426000014,15.631289,B,DASCH
-31369.1978000002,15.340542000000001,B,DASCH
-28780.340956000146,11.821577,B,DASCH
-28663.496516000014,14.523532999999999,B,DASCH
-26534.40348999994,16.140694,B,DASCH
-26513.455372999888,15.346322,B,DASCH
-26512.433366000187,15.528004000000001,B,DASCH
-26509.427343999967,16.054502,B,DASCH
-26472.490021999925,15.617268,B,DASCH
-26470.48400299996,16.000671,B,DASCH
-26332.131589000113,15.457189999999999,B,DASCH
-26317.12469900027,15.774444,B,DASCH
-26316.128707000054,16.024975,B,DASCH
-26293.221911000088,15.403924,B,DASCH
-26267.321156000253,15.449095999999999,B,DASCH
-26265.199175999966,15.983288,B,DASCH
-26262.152202999685,15.857116,B,DASCH
-26261.215211000293,15.923722,B,DASCH
-26259.210229000077,15.232251000000002,B,DASCH
-26258.16623800015,14.526585,B,DASCH
-26247.362325999886,15.591125,B,DASCH
-26231.36743400013,14.705569,B,DASCH
-26099.498947999906,15.374041,B,DASCH
-25948.180728999898,14.890812,B,DASCH
-25934.19585300004,14.867404999999998,B,DASCH
-25918.251002999954,15.234639000000001,B,DASCH
-25646.109438000247,15.431419,B,DASCH
-25639.104441999923,15.47727,B,DASCH
-25591.149662999902,15.758714000000001,B,DASCH
-25587.228693999816,15.502949,B,DASCH
-25581.199743999634,15.393954999999998,B,DASCH
-25560.201934999786,15.324496,B,DASCH
-25537.27415199997,15.983242,B,DASCH
-25511.409945999738,15.99134,B,DASCH
-25510.37113100011,15.692807,B,DASCH
-25508.36898700008,14.969726000000001,B,DASCH
-25507.392500000075,14.546384,B,DASCH
-25506.4014709997,14.784156,B,DASCH
-25504.301332000177,15.615476000000001,B,DASCH
-25498.386448000092,15.928261,B,DASCH
-25493.377146000043,14.417495,B,DASCH
-25452.46490299981,15.222918,B,DASCH
-25450.437463999726,15.453026000000001,B,DASCH
-25199.405261000153,15.840539000000001,B,DASCH
-25197.168914000038,14.751825,B,DASCH
-25175.31712100003,15.187964000000001,B,DASCH
-24822.512270000298,15.393623000000002,B,DASCH
-24820.483469000086,14.697485,B,DASCH
-24810.421877000015,15.408517000000002,B,DASCH
-24798.50738399988,15.993338,B,DASCH
-24765.643430999946,15.200566,B,DASCH
-24754.533966000192,14.538480999999999,B,DASCH
-24730.67986899987,14.101332999999999,B,DASCH
-24711.72235900024,15.459372,B,DASCH
-24673.741043000016,14.32691,B,DASCH
-24456.448210999835,15.454634,B,DASCH
-24440.483391999733,15.787139000000002,B,DASCH
-24439.453581000213,16.090298,B,DASCH
-24438.491293999832,16.257627,B,DASCH
-24437.581293999683,16.132607,B,DASCH
-24435.475274000317,15.457927999999999,B,DASCH
-24434.486322999932,15.615673000000001,B,DASCH
-24432.51361699961,14.25097,B,DASCH
-24431.54648100026,14.013145000000002,B,DASCH
-24413.479422000237,15.873070000000002,B,DASCH
-24405.614547000267,14.669238,B,DASCH
-24405.569184999913,14.653561999999999,B,DASCH
-24404.698658000212,14.992249,B,DASCH
-24403.611363000236,15.198954,B,DASCH
-24386.620516999625,15.920112,B,DASCH
-24385.682519000024,15.921628,B,DASCH
-24385.559520000126,16.379635,B,DASCH
-24384.676522000227,16.228813,B,DASCH
-24384.578521999996,16.063519,B,DASCH
-24383.71752500022,15.698611999999999,B,DASCH
-24383.65152500011,15.869404000000001,B,DASCH
-24383.587524999864,15.698003,B,DASCH
-24382.652526999824,15.560254999999998,B,DASCH
-24378.714536000043,15.015038,B,DASCH
-24378.650536000263,14.897569,B,DASCH
-24376.61853899993,15.522086999999999,B,DASCH
-24375.65153999999,15.488529000000002,B,DASCH
-24355.72153099999,15.23192,B,DASCH
-24355.656531000044,14.973403,B,DASCH
-24354.654529000167,14.595682,B,DASCH
-24350.728517999873,15.633184,B,DASCH
-24349.727515000384,15.722594,B,DASCH
-24150.354532000143,15.632037,B,DASCH
-24084.48807499977,15.34537,B,DASCH
-24059.472297000233,15.676729000000002,B,DASCH
-24055.581484999973,14.470307,B,DASCH
-24047.48838600004,15.81538,B,DASCH
-24022.667274000123,15.689807,B,DASCH
-24002.644696000032,15.056641,B,DASCH
-23992.651908,14.585753,B,DASCH
