HJD,mag,Band,Survey
-34628.270694999956,16.218073,B,DASCH
-30405.30633100029,11.421998,B,DASCH
-28780.298591000028,13.125935,B,DASCH
-28511.159212999977,10.980711999999999,B,DASCH
-26332.131725000218,16.088932,B,DASCH
-26318.12080299994,16.129284,B,DASCH
-26317.124809000175,16.288204,B,DASCH
-26267.321140999906,16.159751999999997,B,DASCH
-25943.16686300002,16.090023000000002,B,DASCH
-25915.310051999986,15.857409,B,DASCH
-25591.14978200011,16.010326,B,DASCH
-25511.409865000285,15.873645000000002,B,DASCH
-25504.341748000123,16.536428,B,DASCH
-24440.543279000092,16.077479999999998,B,DASCH
-24440.48337400006,16.010523000000003,B,DASCH
-24438.49127099989,16.529781,B,DASCH
-24432.584563999902,16.131961999999998,B,DASCH
-24417.636684000026,16.633295,B,DASCH
-24382.652385999914,15.904182999999998,B,DASCH
-24375.651391999796,15.910314999999999,B,DASCH
-23691.482252999675,16.068424,B,DASCH
-23555.775022000074,16.275845999999998,B,DASCH
-23547.779968000017,16.00071,B,DASCH
-23432.370635000058,16.349487,B,DASCH
-23310.609325000085,16.307222,B,DASCH
-23310.454326000065,16.073992,B,DASCH
-23289.665382000152,16.350437,B,DASCH
-23289.591605999973,15.981410999999998,B,DASCH
-23224.71423000004,16.046221,B,DASCH
-23051.388693999965,16.319983999999998,B,DASCH
-23050.38169900002,16.474949,B,DASCH
-23044.42172700027,15.64484,B,DASCH
-22554.66004500026,16.535769000000002,B,DASCH
-22339.36562700011,16.051847,B,DASCH
-22253.518114000093,16.078156,B,DASCH
-22188.726388999727,16.248993,B,DASCH
-22188.656577999704,15.981074,B,DASCH
-21965.38265499985,16.273285,B,DASCH
-21570.41179900011,16.170053,B,DASCH
-21245.37862299988,16.212235999999997,B,DASCH
-20800.55305999983,16.219343,B,DASCH
-20778.664200999774,16.097483,B,DASCH
-20778.462857000064,15.879362,B,DASCH
-20771.59624100011,16.162024,B,DASCH
-20770.596247000154,16.363651,B,DASCH
-20498.389678000007,16.24296,B,DASCH
-20425.614124999847,16.360386,B,DASCH
-20296.752204999793,16.028570000000002,B,DASCH
-20254.66093399981,9.703586999999999,B,DASCH
-20095.436886999756,16.169027,B,DASCH
-20073.55103600025,15.979429999999999,B,DASCH
-20066.437084000092,15.900965,B,DASCH
-19914.669099000283,16.389868,B,DASCH
-19735.525601999834,16.179249,B,DASCH
-19685.61418499984,16.1569,B,DASCH
-19685.455186000094,16.117165,B,DASCH
-19677.521232000086,16.122746,B,DASCH
-19627.729390999768,15.978233,B,DASCH
-19626.730391999707,16.258909,B,DASCH
-19626.712392000016,16.16081,B,DASCH
-19375.381820000242,16.096804000000002,B,DASCH
-18944.43224600004,16.018766,B,DASCH
-18886.494388999883,15.849857,B,DASCH
-18685.38263100013,16.107129999999998,B,DASCH
-18678.372654000297,16.093401,B,DASCH
-18678.356654000003,16.136589,B,DASCH
-18584.563215999864,15.978064000000002,B,DASCH
-18564.46531599993,15.625786999999999,B,DASCH
-18563.628318999894,14.223551,B,DASCH
-18296.40872599976,16.12921,B,DASCH
-18289.39476300031,16.028643,B,DASCH
-18282.373802999966,16.079,B,DASCH
-18261.41093900008,16.436474,B,DASCH
-18258.56116000004,14.141743,B,DASCH
-18203.58529700013,16.163079999999997,B,DASCH
-18196.46232700022,16.119871,B,DASCH
-18174.559384000022,16.147839,B,DASCH
-18095.74014700018,16.383139,B,DASCH
-18095.675147000235,16.402607,B,DASCH
-17930.3907300001,16.277704,B,DASCH
-17791.621388999745,16.479218,B,DASCH
-17790.687388999853,16.200603,B,DASCH
-17533.499921000097,16.281998,B,DASCH
-17360.76711799996,15.843231,B,DASCH
-17138.58812299976,16.222128,B,DASCH
-17080.708380999975,16.042732,B,DASCH
-17080.574382000137,16.197554,B,DASCH
-17059.69338800013,16.090436999999998,B,DASCH
-17059.637388000265,16.249104,B,DASCH
-17059.543388000224,15.988660999999999,B,DASCH
-17058.657387000043,16.370262,B,DASCH
-16404.590145000257,16.075626,B,DASCH
-15908.728174999822,15.693528,B,DASCH
-15699.521974000148,14.838003,B,DASCH
-15694.582007999998,14.884998999999999,B,DASCH
-15584.500363000203,15.798070000000001,B,DASCH
