HJD,mag,Band,Survey
-38701.18573499983,13.082051,B,DASCH
-38701.150415999815,13.430864999999999,B,DASCH
-38378.10406500008,13.072014,B,DASCH
-38378.10406500008,13.048867,B,DASCH
-38376.09048800031,12.913121,B,DASCH
-37628.18357700016,12.816145,B,DASCH
-37553.50023100013,13.668809,B,DASCH
-37302.15170800034,12.909111,B,DASCH
-37277.13380699977,13.234242000000002,B,DASCH
-36880.16220499994,12.813699,B,DASCH
-36823.35160699999,12.881922,B,DASCH
-36520.19425499998,13.030905,B,DASCH
-36520.16032100003,12.917110000000001,B,DASCH
-36503.27336400002,12.954564,B,DASCH
-36503.23873699969,12.893229,B,DASCH
-36152.18622699985,13.332185999999998,B,DASCH
-36152.15868399991,13.154431,B,DASCH
-36124.19293300016,13.112645,B,DASCH
-36123.18594199978,13.246006,B,DASCH
-36122.32895099977,13.124528,B,DASCH
-36122.31595099997,13.17883,B,DASCH
-36122.19195199991,12.880541000000001,B,DASCH
-36105.34857599996,13.419101000000001,B,DASCH
-36105.2511140001,13.322722,B,DASCH
-36077.38335300004,13.152396,B,DASCH
-36077.30635400023,13.134487,B,DASCH
-36051.426500999834,13.250254,B,DASCH
-36051.414342999924,13.263760000000001,B,DASCH
-36047.45151500031,13.134778,B,DASCH
-36043.417526999954,12.905783,B,DASCH
-35831.11610300001,13.06855,B,DASCH
-35748.31976300012,13.176503,B,DASCH
-35747.39383399999,13.199178,B,DASCH
-35746.26568400022,13.354832,B,DASCH
-35699.31891199993,13.179734,B,DASCH
-35699.297443000134,12.982896,B,DASCH
-35403.11263599992,12.746597,B,DASCH
-35386.291143000126,13.050778,B,DASCH
-35360.292245000135,13.636424,B,DASCH
-35360.25537900021,13.292863,B,DASCH
-35107.112933000084,13.354431,B,DASCH
-35087.1080339998,12.791901,B,DASCH
-35086.12635099981,12.083953999999999,B,DASCH
-35059.26533399988,13.197747,B,DASCH
-35058.217863,12.711917,B,DASCH
-35044.18695099978,12.963011999999999,B,DASCH
-35038.229011000134,13.057002,B,DASCH
-34910.49226199975,13.028133,B,DASCH
-34719.10657200031,12.702815,B,DASCH
-34717.125200000126,12.895684,B,DASCH
-34711.16239000019,12.700393,B,DASCH
-34709.131850000005,12.851828999999999,B,DASCH
-34691.24899399979,9.557172999999999,B,DASCH
-34690.12569199968,13.219173000000001,B,DASCH
-34674.30940499995,13.026471,B,DASCH
-34652.25610599993,12.676111,B,DASCH
-34628.27060900023,13.258666,B,DASCH
-34627.32078600023,13.497926999999999,B,DASCH
-34627.32078600023,13.460004000000001,B,DASCH
-34627.2761169998,13.329851999999999,B,DASCH
-34619.37232999969,13.01649,B,DASCH
-34380.11449499987,13.028438000000001,B,DASCH
-34378.09848800022,13.190307999999998,B,DASCH
-34350.145242,12.624783,B,DASCH
-34339.1154339998,12.766532000000002,B,DASCH
-34297.46731199976,13.022704,B,DASCH
-34273.28202500008,12.858509,B,DASCH
-34260.353300000075,13.656670000000002,B,DASCH
-34260.33460099995,13.30964,B,DASCH
-33986.16330999974,13.066625,B,DASCH
-33982.16386399977,12.642787,B,DASCH
-33979.185229999945,12.723269,B,DASCH
-33968.19525199989,12.815488,B,DASCH
-33927.37923400011,12.744385000000001,B,DASCH
-33906.35401199991,13.119778,B,DASCH
-33906.32215599995,13.068132,B,DASCH
-33892.31998800021,13.778309,B,DASCH
-33879.391245000064,13.062161,B,DASCH
-33879.35384800006,12.675583,B,DASCH
-33820.41188100027,11.714236999999999,B,DASCH
-33659.12391500035,12.929275,B,DASCH
-33644.107390999794,12.547121,B,DASCH
-33640.12178200018,12.530978,B,DASCH
-33622.13809299981,13.80739,B,DASCH
-33622.12735800026,12.965877,B,DASCH
-33603.117019,12.918612,B,DASCH
-33602.17931600008,12.739410000000001,B,DASCH
-33563.2760999999,12.89902,B,DASCH
-33540.230041999836,13.013023,B,DASCH
-33533.255450000055,12.922721000000001,B,DASCH
-33527.33871300006,12.984916,B,DASCH
-33510.28656399995,13.051684,B,DASCH
-33499.42019199999,12.075894,B,DASCH
-33331.08885099972,12.587729,B,DASCH
-33273.119309000205,12.934512,B,DASCH
-33272.122388000134,13.151879999999998,B,DASCH
-33198.25569500029,13.28555,B,DASCH
-33198.23768900009,13.073066,B,DASCH
-33197.34673300013,13.294935999999998,B,DASCH
-33183.35611300031,12.683046000000001,B,DASCH
-33179.433149000164,13.084060000000001,B,DASCH
-33179.34915000014,13.090555,B,DASCH
-33179.25315100001,12.801762,B,DASCH
-33179.16215200024,12.8416,B,DASCH
-33176.36217799969,12.781948,B,DASCH
-33174.181559000164,13.206195000000001,B,DASCH
-33144.42742599966,13.216527,B,DASCH
-33143.443432,13.022664,B,DASCH
-33142.441964,13.156870000000001,B,DASCH
-33140.36467699986,12.928974,B,DASCH
-32924.096065000165,12.772538,B,DASCH
-32923.109184000175,12.615827000000001,B,DASCH
-32918.11418000003,13.115103,B,DASCH
-32905.123379,12.982996,B,DASCH
-32902.115304999985,13.146737,B,DASCH
-32891.21221200004,12.985058,B,DASCH
-32889.1809779997,12.945078,B,DASCH
-32875.12925600028,12.927907000000001,B,DASCH
-32871.198725000024,13.185122,B,DASCH
-32871.124969,12.85105,B,DASCH
-32825.31642200006,12.517739,B,DASCH
-32759.292458000127,12.827807,B,DASCH
-32534.12387900008,13.331930999999999,B,DASCH
-32519.10955000017,13.357621,B,DASCH
-32500.685070000123,12.975252000000001,B,DASCH
-32492.25336300023,13.068675,B,DASCH
-32492.1539830002,12.618622,B,DASCH
-32475.248339000158,12.971478,B,DASCH
-32436.272262000013,12.852132000000001,B,DASCH
-32409.416451999918,13.396524,B,DASCH
-32181.15413300041,12.742458000000001,B,DASCH
-32171.104241999798,12.628264,B,DASCH
-32163.11607400002,13.097616,B,DASCH
-32133.206833000295,12.745178999999998,B,DASCH
-32066.393300000113,13.114748,B,DASCH
-32034.393497999758,12.638444,B,DASCH
-32033.409502000082,13.124498,B,DASCH
-31958.48792999983,13.067089,B,DASCH
-31797.179434999824,13.311256,B,DASCH
-31792.177877000067,13.010309,B,DASCH
-31447.50357099995,12.099071,B,DASCH
-31411.22792499978,13.003501,B,DASCH
-31397.199775999878,12.598035000000001,B,DASCH
-31394.14843400009,12.917223,B,DASCH
-31387.198774000164,12.862076,B,DASCH
-31387.18215400027,13.158854999999999,B,DASCH
-31385.137076999992,12.714464999999999,B,DASCH
-31369.197536999825,13.132076000000001,B,DASCH
-31368.169112999924,12.506877000000001,B,DASCH
-31355.20542499982,13.032372,B,DASCH
-31352.195290999953,13.00596,B,DASCH
-31316.60945999995,13.366857000000001,B,DASCH
-31249.712795000058,11.993495,B,DASCH
-30248.29172099987,10.918147,B,DASCH
-29822.38556399988,12.750826,B,DASCH
