HJD,mag,Band,Survey
-38378.10423200019,12.541468,B,DASCH
-38378.10423200019,12.52223,B,DASCH
-38376.090650000144,12.709491,B,DASCH
-37553.50009700004,13.177372,B,DASCH
-37302.151908,13.559866,B,DASCH
-37277.133961000014,12.436598,B,DASCH
-36880.16226400016,13.377244000000001,B,DASCH
-36823.35147400014,13.620996,B,DASCH
-36520.19433199987,13.137229999999999,B,DASCH
-36503.238754999824,12.958755,B,DASCH
-36152.186294999905,13.642266000000001,B,DASCH
-36152.15875099972,13.570857,B,DASCH
-36123.185906999744,12.741132,B,DASCH
-36122.328911999706,12.871186,B,DASCH
-36122.3159119999,12.883322,B,DASCH
-36122.19191300031,13.258273999999998,B,DASCH
-36105.348480999935,13.604126,B,DASCH
-36105.251017999835,13.624423,B,DASCH
-36103.42902999977,13.778820000000001,B,DASCH
-36098.235061999876,13.910941000000001,B,DASCH
-36077.306183000095,12.642767999999998,B,DASCH
-36051.41414000001,13.852711,B,DASCH
-36047.45131100016,13.780835999999999,B,DASCH
-36043.41732200002,13.504923000000002,B,DASCH
-35831.11628800025,13.171235000000001,B,DASCH
-35748.31969399983,12.242854,B,DASCH
-35747.393761999905,12.375011,B,DASCH
-35746.26560899988,12.165538,B,DASCH
-35699.297251999844,12.452865,B,DASCH
-35415.21178200003,12.470742,B,DASCH
-35403.11263799993,13.063974,B,DASCH
-35386.291084999684,13.566487,B,DASCH
-35107.11312799994,14.184938,B,DASCH
-35087.10819199961,13.445110000000001,B,DASCH
-35059.26541100023,13.564316,B,DASCH
-35038.229013999924,12.843263,B,DASCH
-34883.47467900021,12.868324000000001,B,DASCH
-34719.10672299983,13.661785,B,DASCH
-34709.13197499979,13.900910000000001,B,DASCH
-34690.12575600017,12.698035,B,DASCH
-34649.27324900031,11.932151,B,DASCH
-34628.27046599984,13.516509,B,DASCH
-34627.27597200032,13.516487,B,DASCH
-34619.372166999616,13.704087,B,DASCH
-34380.114695,13.766855,B,DASCH
-34378.09868599987,14.220782999999999,B,DASCH
-34298.480759999715,13.227975,B,DASCH
-34297.46727900021,13.190354999999998,B,DASCH
-34273.28191300016,12.051888,B,DASCH
-34260.35315099964,12.406062,B,DASCH
-34260.33445199998,12.782356,B,DASCH
-33986.16345500015,12.804616000000001,B,DASCH
