HJD,mag,Band,Survey
-37277.134016999975,15.369392999999999,B,DASCH
-36122.192129999865,15.952389000000002,B,DASCH
-36077.38338200003,15.196420000000002,B,DASCH
-36043.41742599988,16.093948,B,DASCH
-35747.39398699999,14.353534,B,DASCH
-35360.29232600005,15.050932000000001,B,DASCH
-35038.229213000275,15.446776000000002,B,DASCH
-34628.270684000105,15.417392000000001,B,DASCH
-33986.11504499987,12.455675999999999,B,DASCH
-33906.32226199983,15.038798000000002,B,DASCH
-33602.179541000165,14.811975,B,DASCH
-33563.276273000054,15.536446,B,DASCH
-33273.119493999984,12.618346,B,DASCH
-33183.356243999675,15.622407999999998,B,DASCH
-33091.44780299999,11.808946,B,DASCH
-32467.162394999992,13.255822,B,DASCH
-32409.416420999914,16.205807,B,DASCH
-32066.393356000073,14.891541,B,DASCH
-32034.39342899993,15.052887,B,DASCH
-31424.393543999642,12.341283,B,DASCH
-31369.197703999933,15.615387,B,DASCH
-29571.1717310003,13.646912,B,DASCH
-27390.11187599972,16.087536,B,DASCH
-26534.403404000215,14.85294,B,DASCH
-26513.455325999763,15.573660999999998,B,DASCH
-26512.433321000077,15.638298,B,DASCH
-26470.48404900031,14.993885,B,DASCH
-26317.124725,16.104226999999998,B,DASCH
-26293.221884000115,14.866371,B,DASCH
-26267.32107799966,15.951759,B,DASCH
-26265.199093999807,15.919247,B,DASCH
-26262.152116000187,14.828601,B,DASCH
-26261.21512300009,14.947170999999999,B,DASCH
-26259.21013699984,15.312629000000001,B,DASCH
-26258.16614500014,15.619263,B,DASCH
-26247.36221899977,15.505071,B,DASCH
-26177.47042200016,11.810896000000001,B,DASCH
-26099.499006000347,15.243615,B,DASCH
-25918.250956000295,15.997541,B,DASCH
-25915.30997900013,16.064814000000002,B,DASCH
-25639.1045570001,15.009433,B,DASCH
-25591.149699000176,15.020926000000001,B,DASCH
-25587.22872099979,15.53677,B,DASCH
-25560.20190300001,15.524567999999999,B,DASCH
-25537.27407500008,15.562016,B,DASCH
-25511.40983300004,15.25278,B,DASCH
-25510.371015999932,14.820179000000001,B,DASCH
-25508.36887100013,15.339929000000001,B,DASCH
-25507.392383000348,15.878197,B,DASCH
-25506.401352999732,15.721337,B,DASCH
-25504.341725999955,15.680357,B,DASCH
-25362.501958000008,15.070096,B,DASCH
-25175.317050000187,15.640322,B,DASCH
-24790.435351999942,12.77305,B,DASCH
-24789.430817999877,14.91835,B,DASCH
-24711.722267000005,15.344454999999998,B,DASCH
-24440.54321699962,15.39781,B,DASCH
-24439.51340499986,14.676356,B,DASCH
-24439.453500999603,14.912175,B,DASCH
-24438.4912109999,15.067796,B,DASCH
-24437.581209999975,15.111760999999998,B,DASCH
-24436.45374999987,14.800242,B,DASCH
-24435.475186000112,15.22291,B,DASCH
-24434.486233999953,15.280813,B,DASCH
-24417.636648999993,15.460543,B,DASCH
-24410.443884000182,15.370019000000001,B,DASCH
-24407.60860799998,14.787968,B,DASCH
-24406.684061000124,14.529526999999998,B,DASCH
-24406.429204999935,14.45173,B,DASCH
-24405.614426000044,15.125703,B,DASCH
-24405.569064000156,15.307398999999998,B,DASCH
-24404.698536000215,15.305745000000002,B,DASCH
-24403.61124,15.072004999999999,B,DASCH
-24401.55368899973,16.20586,B,DASCH
-24375.651416999754,14.900791,B,DASCH
-24357.683427999727,15.006886999999999,B,DASCH
-24355.656425999943,15.262014,B,DASCH
-24354.65442499984,15.58833,B,DASCH
-24150.354608000256,15.055724,B,DASCH
-24149.361611000262,15.119186,B,DASCH
-23988.664425000083,15.499668,B,DASCH
-23939.757231000345,15.604923999999999,B,DASCH
-23754.417760999873,15.996928,B,DASCH
-23735.442891999613,14.751168,B,DASCH
-23696.42317900015,16.045666,B,DASCH
-23695.645184999797,16.05162,B,DASCH
-23691.4822130003,16.016282999999998,B,DASCH
-23687.615236999933,14.796114000000001,B,DASCH
-23671.554327999707,14.773313,B,DASCH
-23669.66033699969,15.228573999999998,B,DASCH
-23664.649079999886,10.941842,B,DASCH
-23664.553359999787,15.704816000000001,B,DASCH
-23589.745438999962,15.191999,B,DASCH
-23589.728318000212,15.200625,B,DASCH
-23587.74730699975,15.352923,B,DASCH
-23586.64530199999,15.449549,B,DASCH
-23585.713297000155,15.569714000000001,B,DASCH
-23578.751257000025,15.590107000000001,B,DASCH
-23573.764225999825,15.094014000000001,B,DASCH
-23572.745218999684,15.245301999999999,B,DASCH
-23558.771124000195,14.885887,B,DASCH
-23555.775102999993,15.414156,B,DASCH
-23547.780043999664,16.101505,B,DASCH
-23546.780036999844,15.882054,B,DASCH
-23545.783029000275,15.786586999999999,B,DASCH
-23544.786022000015,15.249406,B,DASCH
-23543.786013999954,14.826665,B,DASCH
-23434.38657000009,15.832554,B,DASCH
-23432.37057300005,14.895960999999998,B,DASCH
-23431.377574999817,15.043826999999999,B,DASCH
-23429.36858000001,15.264214,B,DASCH
-23428.388582000043,15.332587,B,DASCH
-23427.372585000005,15.662056,B,DASCH
-23426.36458799988,15.766430999999999,B,DASCH
-23422.368599000387,16.284163,B,DASCH
-23406.384664000012,16.05965,B,DASCH
-23394.424759000074,15.682785999999998,B,DASCH
-23364.437934000045,15.57751,B,DASCH
-23320.559249000158,15.063016000000001,B,DASCH
-23319.523415999953,14.559378,B,DASCH
-23315.617277999874,15.522585999999999,B,DASCH
-23313.431290999986,15.806258999999999,B,DASCH
-23289.665393999778,16.007555,B,DASCH
-23289.591616999824,15.527460000000001,B,DASCH
-23288.61235800013,14.9451,B,DASCH
-23286.526402999647,14.945224,B,DASCH
-23279.6300280001,15.821568,B,DASCH
-23224.71431099996,15.183205,B,DASCH
-23205.759845000226,15.461125,B,DASCH
-23049.39762700023,16.045038,B,DASCH
-23044.4216479999,15.801698000000002,B,DASCH
-23043.38065299997,15.602360000000001,B,DASCH
-23011.436844999902,15.645478,B,DASCH
-23010.431851999834,15.884881,B,DASCH
-22960.608215000015,15.823751999999999,B,DASCH
-22934.66435700003,15.2964,B,DASCH
-22870.706522999797,15.137578,B,DASCH
-22689.422606999986,15.503794000000001,B,DASCH
-22586.660268999636,15.890870000000001,B,DASCH
