HJD,mag,Band,Survey
-38378.10438599996,15.35829,B,DASCH
-37553.50006500026,14.838809,B,DASCH
-37302.152061,15.174037,B,DASCH
-36823.35144399991,15.250210999999998,B,DASCH
-36152.158865999896,15.298951999999998,B,DASCH
-36105.25102100009,15.734706,B,DASCH
-36103.42902699998,16.165470000000003,B,DASCH
-36098.23504499998,15.917854,B,DASCH
-36047.45118199987,15.459624,B,DASCH
-36043.417187999934,15.680917,B,DASCH
-35699.29715400003,15.150927,B,DASCH
-34619.3721040003,15.554274,B,DASCH
-34260.334404999856,15.199392000000001,B,DASCH
-33906.32201999985,15.488857999999999,B,DASCH
-33183.3560200003,15.886697,B,DASCH
-33179.43303399999,15.654819,B,DASCH
-33179.34903400019,14.910585999999999,B,DASCH
-33144.427143000066,15.640142,B,DASCH
-33143.44314499991,15.626847,B,DASCH
-32436.272077000234,15.779539999999999,B,DASCH
-32409.416153999977,15.516121,B,DASCH
-29394.48712400021,15.842355,B,DASCH
-28797.265699000098,13.928545999999999,B,DASCH
-27390.111854999792,14.782273000000002,B,DASCH
-26534.403199000284,15.92566,B,DASCH
-26513.455198000185,15.831523,B,DASCH
-26510.461195999756,15.827482999999999,B,DASCH
-26509.427194999997,14.954234,B,DASCH
-26470.48411800014,15.596642999999998,B,DASCH
-26332.13179600006,15.090434,B,DASCH
-26318.120808999985,15.2167,B,DASCH
-26317.12480999995,15.182757999999998,B,DASCH
-26316.12881199969,15.869665,B,DASCH
-26293.221858000383,14.918848,B,DASCH
-26267.320935999975,15.865179999999999,B,DASCH
-26265.19894299982,15.728279,B,DASCH
-26262.151953999884,15.484572,B,DASCH
-26261.214956999756,14.869441,B,DASCH
-26259.209964000154,15.980007,B,DASCH
-26258.165967999958,15.878123,B,DASCH
-26247.362006000243,15.333075,B,DASCH
-26099.499102000147,15.937653,B,DASCH
-25948.18081599986,15.486803,B,DASCH
-25943.166823999956,15.823359,B,DASCH
-25934.195842999965,15.814364000000001,B,DASCH
-25918.250884999987,15.581538,B,DASCH
-25915.309893999714,15.678623000000002,B,DASCH
-25639.104817999993,15.09174,B,DASCH
-25591.149805000052,15.543671,B,DASCH
-25591.104805000126,15.477859,B,DASCH
-25581.199818999972,15.529442000000001,B,DASCH
-25537.273934999947,15.827048000000001,B,DASCH
-25507.392145999707,15.725136,B,DASCH
-25498.386070000008,15.208839000000001,B,DASCH
-25362.502081000246,15.214711,B,DASCH
-25233.39509300003,14.644975,B,DASCH
-25197.168858999852,14.832064,B,DASCH
-24789.4306160002,15.776572,B,DASCH
-24390.718895999715,15.35245,B,DASCH
-24382.556131000165,14.728345999999998,B,DASCH
-24378.714141999837,15.776866,B,DASCH
-24376.618147000205,15.204173999999998,B,DASCH
-24357.683184000198,15.619234,B,DASCH
-24150.35479399981,15.442867999999999,B,DASCH
-24149.361794000026,15.61924,B,DASCH
-24073.47394399997,15.602403,B,DASCH
-24047.48803600017,16.292265,B,DASCH
-24002.64116600016,15.264111999999999,B,DASCH
-23988.66418900015,16.189882,B,DASCH
-23944.70418599993,15.758742000000002,B,DASCH
-23939.75717799971,15.760306,B,DASCH
-23754.41781899985,15.592901000000001,B,DASCH
-23735.442859999835,15.697394000000001,B,DASCH
-23725.517888000235,15.745466,B,DASCH
-23696.42298500007,15.883281,B,DASCH
-23695.644987999927,15.822034,B,DASCH
-23691.4820030001,15.701414000000002,B,DASCH
-23690.51990800025,15.658468,B,DASCH
-23687.615016999654,15.766959,B,DASCH
-23680.67104100017,15.820529,B,DASCH
-23677.657050999813,15.404945000000001,B,DASCH
-23676.663054999895,15.550466,B,DASCH
-23671.554072000086,15.415026999999998,B,DASCH
-23670.691625999752,15.450721,B,DASCH
-23670.65976900002,15.79817,B,DASCH
-23670.62791199982,15.984632999999999,B,DASCH
-23670.532340000384,14.721814000000002,B,DASCH
-23670.500483000185,14.842232000000001,B,DASCH
-23669.66007799981,15.509279999999999,B,DASCH
-23664.553094999865,15.814456,B,DASCH
