HJD,mag,Band,Survey
-36823.35145099973,14.735916,B,DASCH
-36122.315986999776,15.030342999999998,B,DASCH
-36105.25103699975,15.030175,B,DASCH
-36103.42904199986,15.230421,B,DASCH
-36051.42615299998,14.906548999999998,B,DASCH
-36051.41399500007,15.248366,B,DASCH
-36043.41716099996,16.151682,B,DASCH
-35699.29713999992,14.978579000000002,B,DASCH
-35071.2570199999,10.975341,B,DASCH
-35038.229123000056,16.16777,B,DASCH
-34649.273284999654,14.425338,B,DASCH
-34260.33440800011,15.574332,B,DASCH
-33198.23771200003,14.449558999999999,B,DASCH
-33183.356035999954,16.233760999999998,B,DASCH
-33179.43304700032,15.809444000000001,B,DASCH
-33179.34904799983,15.714425,B,DASCH
-33179.253047999926,15.603697,B,DASCH
-33179.16204799991,15.555422,B,DASCH
-33176.36205600016,15.184083,B,DASCH
-33144.427130999975,15.878863,B,DASCH
-33143.443133000284,15.108435,B,DASCH
-32436.272081000265,15.569601,B,DASCH
-32409.416139000095,15.93695,B,DASCH
-32033.409154000226,15.826410999999998,B,DASCH
-29394.48708499968,16.033514,B,DASCH
-26534.4031659998,14.996310000000001,B,DASCH
-26513.455158000346,15.589866,B,DASCH
-26509.427153999917,15.966885000000001,B,DASCH
-26470.48407999985,16.301363000000002,B,DASCH
-26318.12085099984,15.935279999999999,B,DASCH
-26317.12485200027,15.910487,B,DASCH
-26293.221897999756,15.718309,B,DASCH
-26267.320966999978,15.651357,B,DASCH
-26265.19897300005,16.078884,B,DASCH
-26258.165992999915,15.977223,B,DASCH
-26099.499065999873,15.789222,B,DASCH
-26092.50104700029,15.600767999999999,B,DASCH
-25934.195884000044,15.684128,B,DASCH
-25918.250922000036,15.491185999999999,B,DASCH
-25639.104840999935,15.24177,B,DASCH
-25591.14984600013,16.005976,B,DASCH
-25587.228850999847,15.407339000000002,B,DASCH
-25581.199861000292,16.124823000000003,B,DASCH
-25537.273965000175,15.205073,B,DASCH
-25511.40962000005,16.056701999999998,B,DASCH
-25510.37080000015,16.372309,B,DASCH
-25504.341492000036,16.090828,B,DASCH
-25498.386076000053,15.294763,B,DASCH
-25452.464529999997,16.003531,B,DASCH
-25197.168899000157,15.783144,B,DASCH
-25175.316955999937,15.650811,B,DASCH
-24798.507147999946,15.405232,B,DASCH
-24765.64305299986,15.022159,B,DASCH
-24711.72202000022,14.912482,B,DASCH
-24434.486093000043,16.260889000000002,B,DASCH
-24432.584360999987,14.947928,B,DASCH
-24432.51337599987,14.631232,B,DASCH
-24431.546234999783,14.778881,B,DASCH
-24429.457515000366,15.588929,B,DASCH
-24417.63644299982,16.439899,B,DASCH
-24413.47908699978,15.425573000000002,B,DASCH
-24406.683821999934,16.232126,B,DASCH
-24397.47433899995,14.399161999999999,B,DASCH
-24382.652122000232,16.112999,B,DASCH
-24378.714129999746,15.101434,B,DASCH
-24378.650129999965,14.525775,B,DASCH
-24376.618133999873,15.805357,B,DASCH
-24375.651134999935,15.983692000000001,B,DASCH
-24357.68315900024,15.334307999999998,B,DASCH
-24355.65615999978,16.353279,B,DASCH
-24150.354830000084,15.322022,B,DASCH
-24149.361831000075,15.191689000000002,B,DASCH
-24113.460872999858,15.465126000000001,B,DASCH
-24084.48794199992,15.916185999999998,B,DASCH
-24073.473972999956,15.960045999999998,B,DASCH
-24047.488049000036,15.230957,B,DASCH
-24022.666873000097,16.402388000000002,B,DASCH
-23988.66416199971,15.832904999999998,B,DASCH
-23944.704144000076,15.990148000000001,B,DASCH
-23939.757135999855,15.284622,B,DASCH
-23735.44290000014,15.985179,B,DASCH
-23725.51792499982,15.792954,B,DASCH
-23696.494868000038,14.305391,B,DASCH
-23696.423008000012,15.038419000000001,B,DASCH
-23695.64500999963,15.008035000000001,B,DASCH
-23691.48202200001,15.588906,B,DASCH
-23680.671052999794,15.888179000000001,B,DASCH
-23677.65706099989,15.011768,B,DASCH
-23676.66306399973,15.132832999999998,B,DASCH
-23671.55407699989,15.971193,B,DASCH
-23669.660081999842,15.908512,B,DASCH
-23664.553094999865,15.901522,B,DASCH
-23658.668109000195,15.319851000000002,B,DASCH
-23589.7452779999,15.028357000000002,B,DASCH
-23589.72815599991,15.149095,B,DASCH
-23587.747154000215,15.355049,B,DASCH
-23586.64515300002,15.547766000000001,B,DASCH
-23585.713152000215,15.610419,B,DASCH
-23573.76413499983,14.973429000000001,B,DASCH
-23572.74513299996,15.049351000000001,B,DASCH
-23558.771104999818,15.999047000000001,B,DASCH
-23555.77509799972,14.923907,B,DASCH
-23547.780079000164,16.127365,B,DASCH
-23544.78607099969,16.400167,B,DASCH
-23434.38683099998,15.530207,B,DASCH
-23432.370831000153,14.981708,B,DASCH
-23431.37783000013,15.083731,B,DASCH
-23429.36883000005,15.36115,B,DASCH
-23428.38883000007,15.629407999999998,B,DASCH
-23427.372829999775,15.765594,B,DASCH
-23426.36482999986,15.864375,B,DASCH
-23406.384838999715,16.040646,B,DASCH
-23394.424883000087,15.623984,B,DASCH
-23394.375852999743,15.304495999999999,B,DASCH
-23392.39502699999,16.104391,B,DASCH
-23373.481893000193,15.828399,B,DASCH
-23342.517124000005,15.497535999999998,B,DASCH
-23320.55903800018,15.905853,B,DASCH
-23319.523202000186,16.176374,B,DASCH
-23315.617052000016,16.261604000000002,B,DASCH
-23313.431058000308,15.930904,B,DASCH
-23311.472004999872,15.529848999999999,B,DASCH
-23310.60906600021,14.980717000000002,B,DASCH
-23310.454065999947,14.978091000000001,B,DASCH
-23289.665116999764,15.348603,B,DASCH
-23289.591340000276,15.474781,B,DASCH
-23289.55879099993,15.463982000000001,B,DASCH
-23286.526122999843,15.662047,B,DASCH
-23284.529515999835,16.291635999999997,B,DASCH
-23279.629745999817,16.24024,B,DASCH
-23236.677928999998,15.781573000000002,B,DASCH
-23221.68493800005,15.387039999999999,B,DASCH
-23205.759765999857,15.079460999999998,B,DASCH
-23197.765665000305,16.196207,B,DASCH
-23168.787986999843,15.550285999999998,B,DASCH
-23069.355831999797,16.096296,B,DASCH
-23051.388832000084,16.096657,B,DASCH
-23049.397833000403,15.737142,B,DASCH
-23044.421835999936,15.488520000000001,B,DASCH
-23043.389837000053,15.604257999999998,B,DASCH
-23043.380836999975,15.544648,B,DASCH
-23039.39684000006,15.874471,B,DASCH
-23011.43688499974,15.0402,B,DASCH
-23010.466888000257,15.237407000000001,B,DASCH
-23010.43188800011,15.206833,B,DASCH
-22960.60802299995,15.076054000000001,B,DASCH
-22959.613025999628,14.906548999999998,B,DASCH
-22959.48325299984,14.998447,B,DASCH
-22958.613028999884,15.259981,B,DASCH
-22940.646077999845,15.234114000000002,B,DASCH
-22870.70631899964,15.226407,B,DASCH
-22818.780695000198,15.066131,B,DASCH
-22660.495858000126,15.067614,B,DASCH
-22586.66004800005,15.582695000000001,B,DASCH
-22586.626048000064,15.550683,B,DASCH
-22578.68807000015,16.144382,B,DASCH
-22578.656070000026,16.216619,B,DASCH
-22577.7280720002,15.782766,B,DASCH
-22573.70408300031,15.028768,B,DASCH
-22573.671083000023,14.875862,B,DASCH
-22573.637083000038,14.933210999999998,B,DASCH
-22573.627945000306,14.851602,B,DASCH
-22573.604083000217,15.001170000000002,B,DASCH
-22573.552083000075,14.984998000000001,B,DASCH
-22573.44508300023,15.009032000000001,B,DASCH
-22572.547572999727,15.281779,B,DASCH
-22572.482474000193,15.307929999999999,B,DASCH
-22550.72713300027,15.768142000000001,B,DASCH
-22550.693133000284,15.662082999999999,B,DASCH
-22550.66113300016,15.73744,B,DASCH
-22550.6263890001,16.043276000000002,B,DASCH
-22550.619133000262,15.697126,B,DASCH
-22550.566132999957,15.684292999999998,B,DASCH
-22550.538133000024,15.771164,B,DASCH
-22543.691143999808,16.24308,B,DASCH
-22543.646143999882,16.103109,B,DASCH
-22542.68914599996,15.876883,B,DASCH
-22542.651145999786,15.875357999999999,B,DASCH
-22542.626083999872,16.073083999999998,B,DASCH
-22542.618145999964,15.887185999999998,B,DASCH
-22542.56414599996,15.885952,B,DASCH
-22542.529128999915,16.050932,B,DASCH
-22542.498145999853,15.880092000000001,B,DASCH
-22542.46514600003,15.801997,B,DASCH
-22539.616274000145,14.780973999999999,B,DASCH
-22522.564165000338,15.264938,B,DASCH
-22341.353833000176,15.631842,B,DASCH
-22329.38682999974,14.864654000000002,B,DASCH
