HJD,mag,Band,Survey
-37302.15160099976,15.199887,B,DASCH
-37277.133781999815,14.81238,B,DASCH
-36152.15876000002,14.921817,B,DASCH
-36077.3835529997,15.472889000000002,B,DASCH
-36043.417677000165,15.583998999999999,B,DASCH
-35746.265863999724,15.593654999999998,B,DASCH
-35360.292446000036,15.049948,B,DASCH
-35038.22914100019,15.793425,B,DASCH
-34717.125186999794,15.211498,B,DASCH
-34691.12975999992,15.28103,B,DASCH
-34674.30953199975,15.111307,B,DASCH
-34628.27080999967,15.092355,B,DASCH
-34350.14523399994,12.369304,B,DASCH
-34273.282219999935,14.908069,B,DASCH
-33910.35848199995,11.80808,B,DASCH
-33892.32019000035,15.515429000000001,B,DASCH
-33212.23304900015,12.245832,B,DASCH
-33183.356300999876,15.336854,B,DASCH
-33179.433342000004,15.311402,B,DASCH
-33179.34934299998,15.296315,B,DASCH
-33179.25334399985,15.269272,B,DASCH
-33179.16234500008,15.374898000000002,B,DASCH
-33176.36237300001,15.095509,B,DASCH
-33144.42761699995,15.117212,B,DASCH
-32918.11407599971,13.676982999999998,B,DASCH
-32409.416636999696,15.581180999999999,B,DASCH
-32034.39366699988,14.842635000000001,B,DASCH
-31387.198900999967,14.954519,B,DASCH
-31387.182281000074,14.909632,B,DASCH
-31369.197705999948,15.188723000000001,B,DASCH
-26534.403663999867,15.152978,B,DASCH
-26513.455571,15.131860999999999,B,DASCH
-26510.46155200014,15.046109,B,DASCH
-26509.427544999868,15.4281,B,DASCH
-26472.49019500008,15.006476000000001,B,DASCH
-26470.48417299986,15.480772,B,DASCH
-26332.131391000003,15.312745000000001,B,DASCH
-26317.124495000113,15.699881,B,DASCH
-26316.12850400014,15.165663,B,DASCH
-26293.221727000084,15.737886999999999,B,DASCH
-26265.199052999727,15.51684,B,DASCH
-26261.215100000147,15.345445999999999,B,DASCH
-26259.210123999976,15.167383,B,DASCH
-26258.16613599984,15.213647,B,DASCH
-26219.455573000014,11.519721,B,DASCH
-26171.47666800022,15.346269,B,DASCH
-26099.499106999952,15.34365,B,DASCH
-25639.104309000075,15.607491,B,DASCH
-25625.093822000083,13.008706,B,DASCH
-25619.187318999786,15.171346,B,DASCH
-25591.149459999986,15.623003,B,DASCH
-25587.228490000125,15.433029999999999,B,DASCH
-25581.19954199996,15.258989999999999,B,DASCH
-25511.409897000063,15.273660000000001,B,DASCH
-25510.37108499976,14.924714000000002,B,DASCH
-25508.368949000258,15.293839000000002,B,DASCH
-25507.39246500004,15.582320999999999,B,DASCH
-25506.40144000016,15.830469,B,DASCH
-25504.34182099998,15.374113000000001,B,DASCH
-25498.386445000302,15.679426999999999,B,DASCH
-25452.465046999976,15.505254,B,DASCH
-25362.502032000106,15.546772,B,DASCH
-25223.14172400022,13.464977,B,DASCH
-25199.405073000118,15.501304000000001,B,DASCH
-25197.168730000034,15.713766,B,DASCH
-25175.316983000375,15.434134,B,DASCH
-24822.512102999724,15.017362,B,DASCH
-24820.48330600001,15.607536999999999,B,DASCH
-24810.42173800012,15.853280999999999,B,DASCH
-24798.507278000005,15.173815,B,DASCH
-24765.643436000217,15.321717000000001,B,DASCH
-24755.700945000164,13.23814,B,DASCH
-24735.71306800004,15.32521,B,DASCH
-24711.722525000107,15.285053,B,DASCH
-24440.48326499993,16.087347,B,DASCH
-24439.4534570002,15.431261,B,DASCH
-24438.4911720003,14.515017000000002,B,DASCH
-24437.58117499994,15.169170999999999,B,DASCH
-24435.475161000155,15.388878,B,DASCH
-24434.486213000026,15.602510999999998,B,DASCH
-24432.513513000216,15.828392000000001,B,DASCH
-24431.546379999723,15.906989999999999,B,DASCH
-24413.479379999917,15.719567999999999,B,DASCH
-24410.612951999996,15.627664999999999,B,DASCH
-24405.61453300016,15.711585000000001,B,DASCH
-24405.569170999806,15.241311999999999,B,DASCH
-24404.698646999896,15.207054000000001,B,DASCH
-24403.61135599995,15.980425,B,DASCH
-24397.474738999736,15.339678,B,DASCH
-24390.71932999976,14.164546,B,DASCH
-24386.62057000026,15.514888000000001,B,DASCH
-24385.682574999984,15.693885,B,DASCH
-24385.617575999815,15.598788,B,DASCH
-24385.55957599962,15.618141,B,DASCH
-24384.676581999753,15.762970000000001,B,DASCH
-24384.578581999987,15.692376999999999,B,DASCH
-24383.71758699976,15.184276,B,DASCH
-24383.65158799989,15.300653,B,DASCH
-24383.58758800011,15.202673,B,DASCH
-24382.652593999635,15.026136,B,DASCH
-24378.714614999946,15.755291,B,DASCH
-24378.650615000166,15.59484,B,DASCH
-24376.61862500012,15.524923999999999,B,DASCH
-24375.715629000217,15.626120000000002,B,DASCH
-24375.65162899997,15.167173000000002,B,DASCH
-24355.72167700017,15.704807999999998,B,DASCH
-24355.656677000225,15.501667999999999,B,DASCH
-24354.654676999897,15.634504999999999,B,DASCH
-24350.72867599968,14.980037,B,DASCH
-24350.663675999735,15.082295000000002,B,DASCH
-24349.727675000206,15.077019,B,DASCH
-24348.69767400017,15.40047,B,DASCH
-24341.71715499973,13.301720999999999,B,DASCH
-24322.74957700027,15.859646,B,DASCH
-24150.354343999643,15.361078,B,DASCH
-24113.460603999905,15.119232,B,DASCH
-24087.442888999823,15.082904999999998,B,DASCH
-24084.48792400025,15.326554000000002,B,DASCH
-24059.472217999864,14.953704,B,DASCH
-24047.48834799975,15.33354,B,DASCH
-24022.667322000023,15.575745000000001,B,DASCH
-24002.644809000194,15.145311999999999,B,DASCH
-23988.66467700014,14.784524,B,DASCH
-23971.645643000025,15.397573999999999,B,DASCH
-23944.70448399987,15.580229999999998,B,DASCH
-23936.744438000023,15.671939000000002,B,DASCH
-23754.417545999866,15.992154999999999,B,DASCH
-23735.442737000063,15.052233,B,DASCH
-23725.517849999946,15.470181,B,DASCH
-23697.452490000054,15.261754000000002,B,DASCH
-23695.64520200016,15.787525,B,DASCH
-23690.52016100008,15.776522,B,DASCH
-23680.671363000292,15.094289999999999,B,DASCH
-23677.65739300009,15.662545000000001,B,DASCH
-23671.55445000017,15.050719,B,DASCH
-23669.660466999747,15.501701999999998,B,DASCH
-23664.553509000223,15.059057999999999,B,DASCH
-23585.71353300009,15.28336,B,DASCH
-23546.780154000036,14.881151999999998,B,DASCH
-23544.786131000146,15.092376999999999,B,DASCH
-23432.37030999968,16.235592,B,DASCH
-23428.388316999655,14.978449,B,DASCH
-23427.37231899984,15.362351,B,DASCH
-23426.364322000183,15.378919,B,DASCH
-23422.368334,16.015045,B,DASCH
-23406.389600999653,15.55075,B,DASCH
-23406.384413000196,15.98316,B,DASCH
-23405.40041900007,15.23426,B,DASCH
-23394.4245310002,15.363945999999999,B,DASCH
-23392.394688999746,15.552359,B,DASCH
-23373.481701999903,15.014464000000002,B,DASCH
-23364.43780199997,15.229460000000001,B,DASCH
-23342.51720999973,15.189146,B,DASCH
-23320.559309999924,16.135385999999997,B,DASCH
-23319.52348199999,15.676339000000002,B,DASCH
-23315.617361000273,15.832742000000001,B,DASCH
-23310.609410000034,15.085994,B,DASCH
-23310.454411999788,15.004622,B,DASCH
-23289.591800999828,15.594135999999999,B,DASCH
