HJD,mag,Band,Survey
-36077.38347100001,15.900043,B,DASCH
-35746.26572899986,15.953033,B,DASCH
-35360.29233899992,16.040577,B,DASCH
-33892.32009499986,15.545765,B,DASCH
-33179.433218999766,16.043406,B,DASCH
-33176.36225400027,16.097273,B,DASCH
-33144.42755999975,16.184137,B,DASCH
-29896.181404999923,11.567604,B,DASCH
-26472.490335999988,16.076519,B,DASCH
-26123.471491999924,14.318203,B,DASCH
-25511.409771000035,16.466148,B,DASCH
-25510.37095999997,16.107585999999998,B,DASCH
-25508.36882600002,15.930112,B,DASCH
-25507.392343999818,15.825829,B,DASCH
-25504.341704000253,16.09411,B,DASCH
-25452.465042999946,15.898881,B,DASCH
-24822.511961999815,15.802332,B,DASCH
-24820.48316399986,16.180239,B,DASCH
-24810.42159300018,15.997670999999999,B,DASCH
-24798.507135999855,15.692057,B,DASCH
-24765.64333300013,15.61456,B,DASCH
-24735.71302999975,15.695298999999999,B,DASCH
-24711.722547000274,15.644448,B,DASCH
-24440.48311999999,16.334375,B,DASCH
-24439.453313000035,16.278454,B,DASCH
-24438.49102799967,15.772638,B,DASCH
-24437.58103100024,16.0168,B,DASCH
-24436.45357599994,15.728287,B,DASCH
-24429.457539000083,15.804882000000001,B,DASCH
-24405.614420999773,15.843435999999999,B,DASCH
-24401.55370800011,14.876935000000001,B,DASCH
-24386.620493999682,15.797649,B,DASCH
-24385.682502000127,15.886323999999998,B,DASCH
-24385.617502000183,15.525157,B,DASCH
-24385.559502999764,15.771394,B,DASCH
-24384.67650999967,16.018929,B,DASCH
-24384.578511000145,15.662612,B,DASCH
-24383.717517999932,15.954217000000002,B,DASCH
-24383.651519000065,15.728929999999998,B,DASCH
-24378.71455699997,16.096956,B,DASCH
-24378.65055700019,15.918563,B,DASCH
-24375.651577999815,15.568245999999998,B,DASCH
-24357.683668999933,14.924654,B,DASCH
-24350.728686999995,15.793132,B,DASCH
-24349.727688999847,15.544015,B,DASCH
-24053.523154000286,16.227615,B,DASCH
-23971.645688000135,15.070629,B,DASCH
-23406.389520999976,16.311159,B,DASCH
-23392.394583000336,15.849679,B,DASCH
-23289.59172799997,16.150885,B,DASCH
-23282.582849000115,15.320834,B,DASCH
-23205.760164000094,15.812369,B,DASCH
-22959.5235270001,14.606117999999999,B,DASCH
-22574.691354999784,15.812581,B,DASCH
-22554.689540000167,16.491407000000002,B,DASCH
-22341.390297000296,15.894114000000002,B,DASCH
-22318.405307000037,16.231901,B,DASCH
-22305.408358999994,16.140017999999998,B,DASCH
-22299.443392999936,16.166954,B,DASCH
-22281.538222000003,15.977077,B,DASCH
-22281.473123000003,15.661013,B,DASCH
-22277.554029999766,16.346966000000002,B,DASCH
-22272.40567700006,16.026512,B,DASCH
-22271.53563199984,16.31304,B,DASCH
-22243.66395399999,16.554222,B,DASCH
-22223.476197999902,15.825956,B,DASCH
-22213.685309999622,16.029259,B,DASCH
-22189.63653800031,13.521641,B,DASCH
-22188.726544999983,15.933614000000002,B,DASCH
-21965.444288,16.435495,B,DASCH
-21964.402288999874,16.191343,B,DASCH
-21958.39129499998,16.016722,B,DASCH
-21926.539952999912,16.013964,B,DASCH
-21895.660908999853,15.950854999999999,B,DASCH
-21895.595809999853,16.280975,B,DASCH
-21895.459379000124,15.744283,B,DASCH
-21894.692044999916,15.761941,B,DASCH
-21894.626947000157,15.193513000000001,B,DASCH
-21894.559770000167,15.646032,B,DASCH
-21894.490515000187,15.592108999999999,B,DASCH
-21894.42126099998,15.698557999999998,B,DASCH
-21842.540372000076,16.062145,B,DASCH
-21594.35929299984,16.351463,B,DASCH
-21566.44318899978,15.552576,B,DASCH
-21513.573949000333,15.591261,B,DASCH
-21488.65769399982,15.752113,B,DASCH
-21488.6251439997,15.922251999999999,B,DASCH
-21488.592595000286,15.726517999999999,B,DASCH
-21487.72207099991,15.901720000000001,B,DASCH
-21487.65697300015,15.845723999999999,B,DASCH
-21487.59187400015,15.863304999999999,B,DASCH
-21482.68937999988,16.218292,B,DASCH
-21481.68865799997,15.595213000000001,B,DASCH
-21479.531392999925,15.791835,B,DASCH
-21476.590863000136,16.299681,B,DASCH
-21476.52368699992,16.318764,B,DASCH
-21473.506977000274,16.266201000000002,B,DASCH
-21457.688620000146,16.359704999999998,B,DASCH
-21254.370443999767,16.554768,B,DASCH
-21241.429291000124,16.294546,B,DASCH
-21240.385290000122,15.976389000000001,B,DASCH
-21238.392289000098,15.826094,B,DASCH
-21237.38028800022,16.123228,B,DASCH
-21236.410288000014,16.201054,B,DASCH
-21223.4153049998,16.224298,B,DASCH
-21219.442458000034,16.02717,B,DASCH
-21219.414316999726,16.114643,B,DASCH
-21216.406336999964,16.603711999999998,B,DASCH
-21195.46933900006,16.052937,B,DASCH
-21153.68833100004,16.186977,B,DASCH
-21137.734982999973,16.451178,B,DASCH
-21136.601092000026,16.004448,B,DASCH
-21135.665674000047,15.943166,B,DASCH
-21135.468299999833,15.510328,B,DASCH
-21093.59172399994,15.636935999999999,B,DASCH
-20899.3513679998,16.501646,B,DASCH
-20897.382358000148,16.305569000000002,B,DASCH
-20895.351348000113,16.154121,B,DASCH
-20890.349325999618,16.504976,B,DASCH
-20865.363291000016,16.304703,B,DASCH
-20857.403307000175,16.121304000000002,B,DASCH
-20841.475963000208,16.505548,B,DASCH
-20831.47563100001,16.459188,B,DASCH
-20811.50202600006,16.941839,B,DASCH
-20782.55195500003,15.830172,B,DASCH
-20778.740715000313,16.478594,B,DASCH
-20777.73583899997,16.341459,B,DASCH
-20777.669354999904,16.539791,B,DASCH
-20776.738582000136,15.869071,B,DASCH
-20770.728099000175,15.896211,B,DASCH
-20695.632691000123,15.682179999999999,B,DASCH
-20660.68560800003,15.897960999999999,B,DASCH
-20446.399620000273,16.126820000000002,B,DASCH
-20412.6630119998,16.141545999999998,B,DASCH
-20394.435229999945,15.888901,B,DASCH
-20325.691695000045,15.885357,B,DASCH
-20309.657672000118,16.328705,B,DASCH
-20037.687129999977,16.318293,B,DASCH
-20029.5002270001,16.035093,B,DASCH
-20005.66647499986,15.718206,B,DASCH
-19981.615125999786,16.145418,B,DASCH
-19954.70269299997,16.111148999999997,B,DASCH
-19942.679665999953,16.21472,B,DASCH
-19926.726586999837,16.308821,B,DASCH
-19919.764538000338,15.705313,B,DASCH
-19820.347484999802,16.078953,B,DASCH
-19806.361384000164,15.960069,B,DASCH
-19802.36536199972,16.419231,B,DASCH
-19801.354356999975,16.064144,B,DASCH
-19799.392347000074,15.640564999999999,B,DASCH
-19798.398341999855,15.514241,B,DASCH
-19796.363333000336,15.698378,B,DASCH
-19794.396325000096,16.249109,B,DASCH
-19742.55658699991,13.912567000000001,B,DASCH
-19681.60701799998,16.282963,B,DASCH
-19680.52103199996,16.015722,B,DASCH
-19677.484069,15.927082,B,DASCH
-19675.696090000216,16.271929,B,DASCH
-19674.656103000045,16.577429000000002,B,DASCH
-19647.718406000175,16.717831,B,DASCH
-19627.729574999772,15.872195000000001,B,DASCH
-19626.730581999756,16.103334,B,DASCH
-19626.607583000325,15.818321,B,DASCH
-19624.64159599971,16.087723,B,DASCH
-19438.354369000066,15.497269000000001,B,DASCH
-19415.353290999774,16.20496,B,DASCH
-19414.42029000027,16.049421,B,DASCH
-19414.35329,16.099686,B,DASCH
-19411.427288000006,15.511296,B,DASCH
-19410.427288000006,15.775696,B,DASCH
-19410.362288000062,15.836103,B,DASCH
-19409.425288000144,15.93467,B,DASCH
-19409.359288000036,15.79049,B,DASCH
-19408.42428799998,15.942716,B,DASCH
-19408.359288000036,15.921702,B,DASCH
-19407.444288999774,16.125816,B,DASCH
-19406.363289,16.328587,B,DASCH
-19394.453311999794,16.327807999999997,B,DASCH
-19393.448789000046,15.901647,B,DASCH
-19393.384316000156,15.91738,B,DASCH
-19381.542368999682,16.118349,B,DASCH
-19381.47636900004,16.298279,B,DASCH
-19380.466374999844,16.826891,B,DASCH
-19380.403375000227,16.521622,B,DASCH
-19379.441380999982,16.114517000000003,B,DASCH
-19376.37639999995,15.664751999999998,B,DASCH
-19361.591513999738,16.255592,B,DASCH
-19361.526515000034,16.065119,B,DASCH
-19360.600523000117,15.750423000000001,B,DASCH
-19360.531524000224,15.566391000000001,B,DASCH
-19360.46352500003,15.593801999999998,B,DASCH
-19360.394524999894,15.880239999999999,B,DASCH
-19359.59853200009,15.507551000000001,B,DASCH
-19358.615541999694,15.915342,B,DASCH
-19334.458799000364,15.834983,B,DASCH
-19327.427883000113,16.295901999999998,B,DASCH
-19322.706939999945,16.025848,B,DASCH
-19274.481481000315,16.071074,B,DASCH
-19066.36433500005,15.744732,B,DASCH
-19056.391302000266,15.639228,B,DASCH
-19050.374290999956,15.524323999999998,B,DASCH
-19039.383291000035,15.988507,B,DASCH
-19038.46629199991,15.686539000000002,B,DASCH
-19038.37929199962,16.585546,B,DASCH
-19036.38029500004,16.654638000000002,B,DASCH
-19029.438311999664,16.102154000000002,B,DASCH
-19022.38333800016,16.084906,B,DASCH
-18954.6442549997,15.552829000000001,B,DASCH
-18947.692059999797,16.239404999999998,B,DASCH
-18947.43006299995,16.149435,B,DASCH
-18946.686072000302,16.080107,B,DASCH
-18946.636072999798,15.888478,B,DASCH
-18945.682084000204,15.96209,B,DASCH
-18944.437098999973,15.88509,B,DASCH
-18939.438159999903,16.35021,B,DASCH
-18937.450183000416,16.026482,B,DASCH
-18926.71530600032,16.339117,B,DASCH
-18925.671316999942,16.426773,B,DASCH
-18923.618338999804,16.605425,B,DASCH
-18921.44636199996,16.144617,B,DASCH
-18919.494383000303,15.87183,B,DASCH
-18893.680599000305,15.944884,B,DASCH
-18892.68160500005,15.653253,B,DASCH
-18892.612604999915,16.109295,B,DASCH
-18892.550604999997,16.12108,B,DASCH
-18891.68061099993,16.201294,B,DASCH
-18891.611611000262,16.047795999999998,B,DASCH
-18890.6816159999,16.090157,B,DASCH
-18890.612617000006,16.458691,B,DASCH
-18890.544617000036,16.112368,B,DASCH
-18889.6866220003,16.299292,B,DASCH
-18881.68265900016,16.00729,B,DASCH
-18858.700693000108,15.688079,B,DASCH
-18696.379317000043,15.831656,B,DASCH
-18696.353316999972,16.126245,B,DASCH
-18682.355289000086,16.694626,B,DASCH
-18680.396860999987,16.147388,B,DASCH
-18678.354288000148,16.134882,B,DASCH
-18674.45229100017,16.478154999999997,B,DASCH
-18674.3842910002,16.562513,B,DASCH
-18671.482293999754,15.703857000000001,B,DASCH
-18671.415295000188,16.103998,B,DASCH
-18669.46329799993,16.027853,B,DASCH
-18669.396298000123,15.948967999999999,B,DASCH
-18668.42929999996,15.791498,B,DASCH
-18668.362300000153,16.268229,B,DASCH
-18667.397303000093,16.425392000000002,B,DASCH
-18655.483345999848,16.373825,B,DASCH
-18655.41734599974,16.522976,B,DASCH
-18648.399383999873,15.843260999999998,B,DASCH
-18641.542429999914,16.158409,B,DASCH
-18641.47742999997,16.23786,B,DASCH
-18342.378366999794,16.00849,B,DASCH
-18330.367314999923,16.123312,B,DASCH
-18329.363311999943,16.463713000000002,B,DASCH
-18325.359211999923,15.709073000000002,B,DASCH
-18325.356300999876,15.915651,B,DASCH
-18325.35330099985,15.914594000000001,B,DASCH
-18324.388298999984,15.755281,B,DASCH
-18323.39229700016,15.826891,B,DASCH
-18323.35729700001,15.973003,B,DASCH
-18322.357294999994,16.464642,B,DASCH
-18319.378291000146,16.511009,B,DASCH
-18318.387289999984,16.224585,B,DASCH
-18317.454289000016,16.118111,B,DASCH
-18317.387288999744,16.055294,B,DASCH
-18316.42028900003,15.835069,B,DASCH
-18316.35328899976,16.120598,B,DASCH
-18298.467313,15.977862,B,DASCH
-18298.443313000258,15.979888,B,DASCH
-18298.37731300015,16.076173999999998,B,DASCH
-18297.479315999895,16.018998999999997,B,DASCH
-18297.43831600016,16.00902,B,DASCH
-18297.413315999787,15.869681,B,DASCH
-18296.37131999992,16.215135999999998,B,DASCH
-18295.451322999783,16.33256,B,DASCH
-18291.387340000365,15.906039000000002,B,DASCH
-18289.541349000297,15.651046,B,DASCH
-18289.476349000353,15.836646,B,DASCH
-18289.443349000067,15.896447,B,DASCH
-18289.411350000184,15.794747000000001,B,DASCH
-18288.4063550001,16.276056,B,DASCH
-18287.48335900018,16.128637,B,DASCH
-18286.374365000054,16.388094,B,DASCH
-18270.475475000218,16.445847,B,DASCH
-18270.410474999808,16.364244,B,DASCH
-18265.56851699995,15.967382,B,DASCH
-18265.50251699984,15.896354999999998,B,DASCH
-18265.488516999874,15.913901999999998,B,DASCH
-18265.436517999973,15.893113,B,DASCH
-18261.56555399997,16.121689,B,DASCH
-18261.449554999825,16.360477,B,DASCH
-18261.448555000126,16.118488,B,DASCH
-18240.658775999676,16.117342,B,DASCH
-18239.625787999947,15.750792,B,DASCH
-18239.560788999777,15.640741,B,DASCH
-18239.495790000074,15.829514999999999,B,DASCH
-18239.430790999904,15.644207000000002,B,DASCH
