HJD,mag,Band,Survey
-36504.20112999994,14.493141,B,DASCH
-34189.43083100021,15.873579999999999,B,DASCH
-26513.37792599993,16.019973999999998,B,DASCH
-26171.46003700001,15.576145,B,DASCH
-24810.42201599991,15.837365,B,DASCH
-24798.50742799975,15.262835999999998,B,DASCH
-24735.71256799996,15.327634,B,DASCH
-24440.543399000075,15.417620000000001,B,DASCH
-24440.483494000044,15.440494000000001,B,DASCH
-24439.51358100027,15.829123999999998,B,DASCH
-24439.453674999997,15.5697,B,DASCH
-24438.49138000002,15.594120000000002,B,DASCH
-24437.581373000052,15.733697,B,DASCH
-24436.453904999886,15.674913,B,DASCH
-24434.486375999637,15.619402,B,DASCH
-24432.584640000015,15.535185,B,DASCH
-24431.546511000022,16.102345,B,DASCH
-24429.457785999868,16.105524,B,DASCH
-24417.636675999966,15.463999,B,DASCH
-24410.44386100024,15.792767999999999,B,DASCH
-24407.60856500035,15.934914000000001,B,DASCH
-24406.684011999983,15.897657,B,DASCH
-24405.56900600018,15.761597,B,DASCH
-24404.698472000193,15.566007,B,DASCH
-24403.61116899969,15.239605,B,DASCH
-24401.553604000248,15.705635000000001,B,DASCH
-24397.474485999905,15.393873999999999,B,DASCH
-24383.65119699994,15.45873,B,DASCH
-24383.58719700016,15.329564999999999,B,DASCH
-24378.65017999988,16.338493,B,DASCH
-24044.51725899987,15.608017000000002,B,DASCH
-24002.6442900002,15.031336999999999,B,DASCH
-23670.500650999602,15.613897,B,DASCH
-23664.562036999967,15.457816000000001,B,DASCH
-23364.44968800014,15.772405,B,DASCH
-23342.517415000126,15.515281,B,DASCH
-23289.591426,15.681088,B,DASCH
-23284.661851999816,15.639438,B,DASCH
-23284.52957500005,15.544870000000001,B,DASCH
-23284.463088999968,15.280872,B,DASCH
-23282.58246800024,15.431295,B,DASCH
-23236.67774000019,15.530539000000001,B,DASCH
-23224.71391199995,15.981681,B,DASCH
-23221.6846909998,15.263563000000001,B,DASCH
-23197.765360999852,15.761820000000002,B,DASCH
-23168.787681000307,15.671113,B,DASCH
-23054.365124000236,15.343214000000001,B,DASCH
-22574.432847999968,15.590851,B,DASCH
-22573.628103999887,15.492788000000001,B,DASCH
-22572.54772699997,15.329084,B,DASCH
-22572.482627000194,15.19921,B,DASCH
-22554.659845000133,15.853204999999999,B,DASCH
-22554.594746000133,15.792432000000002,B,DASCH
-22550.691529000178,15.722941,B,DASCH
-22550.626428999938,15.573375,B,DASCH
-22550.593879000284,15.395456,B,DASCH
-22545.680231000297,15.66206,B,DASCH
-22544.640713000204,15.510213,B,DASCH
-22544.608163000084,15.78475,B,DASCH
-22544.54306200007,15.103557,B,DASCH
-22543.475149000064,15.731964000000001,B,DASCH
-22543.442600000184,15.841152,B,DASCH
-22542.723730999976,16.263904999999998,B,DASCH
-22542.691181000322,15.801708999999999,B,DASCH
-22542.626081000082,15.6409,B,DASCH
-22542.59387700027,15.891183999999999,B,DASCH
-22542.529124999885,15.571041000000001,B,DASCH
-22539.616253999993,15.672173,B,DASCH
-22539.583703999873,16.118425,B,DASCH
-22525.69458599994,15.732756,B,DASCH
-22524.62944199983,15.404664000000002,B,DASCH
-22522.63073799992,15.681276,B,DASCH
-22516.68102800008,15.515457999999999,B,DASCH
-22512.61020899983,16.68457,B,DASCH
-22339.3659359999,15.764420999999999,B,DASCH
-22329.353983000387,15.836448999999998,B,DASCH
-22308.36908000009,15.848427,B,DASCH
-22299.376118999906,15.596504999999999,B,DASCH
-22285.406174000353,15.564103,B,DASCH
-22271.453218999784,15.683561,B,DASCH
-22250.45114900032,15.588804000000001,B,DASCH
-22243.558267999906,15.716017,B,DASCH
-22189.491590999998,16.073959,B,DASCH
-22189.42649099976,16.060917,B,DASCH
-22188.721475000028,16.047447000000002,B,DASCH
-22188.656374999788,16.108857999999998,B,DASCH
-22188.461075999774,16.145201,B,DASCH
-22187.6861109999,15.676560999999998,B,DASCH
-22187.6210119999,15.870072,B,DASCH
-22140.689974999987,15.964498999999998,B,DASCH
-21965.382976999972,15.834926000000001,B,DASCH
-21959.355004999787,15.754076999999999,B,DASCH
-21948.365056000184,15.6659,B,DASCH
-21933.378122000024,15.655067,B,DASCH
-21928.39714200003,16.155979000000002,B,DASCH
-21926.442313000094,15.528285,B,DASCH
-21926.407686000224,15.249873000000001,B,DASCH
-21917.39018300036,15.719223999999999,B,DASCH
-21874.601383000147,15.531201000000001,B,DASCH
-21842.4442400001,15.910259,B,DASCH
-21786.636080000084,15.929882999999998,B,DASCH
-21781.720350000076,15.947729999999998,B,DASCH
-21781.590150000062,16.069755999999998,B,DASCH
-21781.525049999822,16.143477999999998,B,DASCH
-21777.73887,15.47042,B,DASCH
-21777.671000999864,15.563998000000002,B,DASCH
-21777.604515000246,15.375825,B,DASCH
-21773.63965700008,15.971945999999999,B,DASCH
-21772.642383000348,15.851151000000002,B,DASCH
-21566.443908000365,15.542879000000001,B,DASCH
-21488.55728599988,15.470199,B,DASCH
-21488.525429000147,15.732048,B,DASCH
-21488.49357199995,15.740154,B,DASCH
-21488.428472000174,15.388709,B,DASCH
-21487.68952200003,15.358592000000002,B,DASCH
-21487.624422000255,15.37522,B,DASCH
-21487.557245000266,15.649064000000001,B,DASCH
-21483.460122999735,15.570125,B,DASCH
-21479.466188999824,15.756934,B,DASCH
-21479.433639999945,16.047957999999998,B,DASCH
-21476.623272000346,15.565088000000001,B,DASCH
-21476.55609499989,15.737274,B,DASCH
-21476.427627000026,15.740029000000002,B,DASCH
-21474.551854999736,15.614162,B,DASCH
-21473.441697999835,15.683616,B,DASCH
-21457.623153999913,15.628472,B,DASCH
-21404.69794900017,15.629729999999999,B,DASCH
-21209.38916399982,12.685927000000001,B,DASCH
-21093.49372200016,15.971829000000001,B,DASCH
-21093.46117200004,15.699512,B,DASCH
-21047.70499800006,16.273048,B,DASCH
-21011.744613999967,15.418619,B,DASCH
-21004.742579999845,15.774896,B,DASCH
-21004.710029999726,15.862869,B,DASCH
-20985.7580459998,15.43799,B,DASCH
-20983.75622999994,15.864327,B,DASCH
-20983.72368100006,15.770191,B,DASCH
-20981.766190000344,15.021035999999999,B,DASCH
-20881.366948000155,15.735235000000001,B,DASCH
-20871.37696899986,15.96885,B,DASCH
-20870.364972999785,15.759514999999999,B,DASCH
-20869.359947000165,15.410304,B,DASCH
-20841.38710599998,15.565089000000002,B,DASCH
-20839.386113999877,15.801105999999999,B,DASCH
-20811.485652000178,15.13236,B,DASCH
-20796.601250999607,15.835882999999999,B,DASCH
-20782.566618000157,15.605113000000001,B,DASCH
-20782.501517999917,15.479408,B,DASCH
-20780.579698000103,15.738157999999999,B,DASCH
-20780.514597999863,15.861872,B,DASCH
-20780.44949900033,15.765425,B,DASCH
-20779.43907200033,15.565292000000001,B,DASCH
-20778.462925000116,15.253782000000001,B,DASCH
-20777.438300000038,15.243697000000001,B,DASCH
-20770.633270999882,15.933137,B,DASCH
-20770.59627099987,15.662628,B,DASCH
-20753.484767999966,15.638476,B,DASCH
-20752.54359399993,15.405132,B,DASCH
-20745.65826399997,15.83815,B,DASCH
-20650.737893000245,14.881892,B,DASCH
-20625.75897799991,15.935638,B,DASCH
-20498.390004999936,15.763295999999999,B,DASCH
-20445.404217999894,15.715298,B,DASCH
-20422.47092200024,15.137709,B,DASCH
-20413.58227000013,16.162294,B,DASCH
-20398.555153999943,15.420209,B,DASCH
-20333.618163000327,14.929309,B,DASCH
-20309.655877000187,15.557157,B,DASCH
-20302.749919999857,16.008884,B,DASCH
-20301.743915999774,16.039514999999998,B,DASCH
-20296.75189300021,15.795470000000002,B,DASCH
-20277.77581699984,15.6287,B,DASCH
-20277.683554999996,14.905378,B,DASCH
-20271.753243000247,15.243138,B,DASCH
-20145.37717799982,15.536802999999999,B,DASCH
-20123.42973199999,14.36946,B,DASCH
-20087.485925999936,15.681766,B,DASCH
-20072.486756000202,15.453073000000002,B,DASCH
-20043.440270999912,15.784722,B,DASCH
-20011.62422899995,15.919457000000001,B,DASCH
-20005.55121299997,16.135401,B,DASCH
-19981.614610000048,15.333393,B,DASCH
-19954.573000999633,15.711739999999999,B,DASCH
-19946.589963000268,15.543104000000001,B,DASCH
-19927.631876999978,15.967348000000001,B,DASCH
-19914.70182499988,15.926292000000002,B,DASCH
-19914.66882500006,16.119987,B,DASCH
-19898.78077299986,15.789326999999998,B,DASCH
-19894.715763000306,15.618175,B,DASCH
-19892.739758000243,15.852479999999998,B,DASCH
-19889.78775099991,15.935201000000001,B,DASCH
-19889.774710000027,14.839531,B,DASCH
-19889.755750999786,15.588683999999999,B,DASCH
-19888.786749000195,15.793182999999999,B,DASCH
-19888.755749000236,15.830834,B,DASCH
-19887.788747000042,15.604165,B,DASCH
-19887.75674699992,15.545460999999998,B,DASCH
-19883.78973999992,15.605447,B,DASCH
-19882.75473800022,15.423595,B,DASCH
-19749.4335950003,15.113744,B,DASCH
-19718.48788300017,16.190475,B,DASCH
-19686.44526800001,15.696492000000001,B,DASCH
-19685.507268999703,15.757089,B,DASCH
-19685.455269000027,15.601815,B,DASCH
-19681.503270999994,16.181549,B,DASCH
-19680.431270999834,15.950823000000002,B,DASCH
-19677.600586999673,14.754775,B,DASCH
-19677.521270999685,15.831760999999998,B,DASCH
-19674.551270999946,16.270129999999998,B,DASCH
-19672.462270000018,15.567212,B,DASCH
-19672.42726999987,15.756254,B,DASCH
-19627.6791699999,15.932823999999998,B,DASCH
-19557.73668100033,15.829698,B,DASCH
-19304.44126799982,15.719664000000002,B,DASCH
-19287.445243999828,16.132952,B,DASCH
-19276.54441800015,15.403936999999999,B,DASCH
-19249.690118999686,15.629187,B,DASCH
-19248.670115000103,15.681498999999999,B,DASCH
-19245.588086000178,15.362739000000001,B,DASCH
-19236.726061000023,15.225860999999998,B,DASCH
-19236.69305999996,16.420279999999998,B,DASCH
-19236.627059999853,15.657376999999999,B,DASCH
-19236.59305999987,15.896432999999998,B,DASCH
-19236.560060000047,15.566254,B,DASCH
-19234.661051000003,15.643742000000001,B,DASCH
-19233.728047000244,15.497744,B,DASCH
-19233.695046999957,15.862383,B,DASCH
-19233.661045999732,15.842715,B,DASCH
-19233.62804599991,15.758917000000002,B,DASCH
-19233.59504600009,15.959515,B,DASCH
-19233.562045999803,15.602569,B,DASCH
-19232.734042000026,15.970226,B,DASCH
-19232.728041999973,15.537899,B,DASCH
-19232.695041999687,16.10397,B,DASCH
-19232.662041999865,16.104548,B,DASCH
-19232.629040999804,15.658991,B,DASCH
-19218.704975000117,15.728202,B,DASCH
-19217.704969999846,15.94726,B,DASCH
-19217.671970000025,15.827910000000001,B,DASCH
-19208.71392800007,15.690551000000001,B,DASCH
-19208.58092799969,15.785269,B,DASCH
-19207.680922999978,15.623551,B,DASCH
-19207.647923000157,15.807433999999999,B,DASCH
-19207.61492299987,15.771457,B,DASCH
-19206.747918999754,15.440764999999999,B,DASCH
-19206.714918999933,15.617662,B,DASCH
-19206.681918999646,15.517776999999999,B,DASCH
-19206.648918999825,15.406360000000001,B,DASCH
-19190.72685000021,15.795226000000001,B,DASCH
-18954.644549000077,15.694831,B,DASCH
-18888.458136000205,15.812895999999999,B,DASCH
-18865.734033999965,15.913615,B,DASCH
-18832.752880000044,15.610325,B,DASCH
-18832.682879999746,15.616081,B,DASCH
-18830.752871999983,15.865735,B,DASCH
-18830.683872000314,15.876632,B,DASCH
-18829.753868000116,15.908921,B,DASCH
-18829.683867000043,16.297619,B,DASCH
-18828.684863000177,15.873303,B,DASCH
-18827.76085900003,15.481372,B,DASCH
-18827.694858999923,15.697029999999998,B,DASCH
-18668.39538699994,15.640657999999998,B,DASCH
-18570.625812999904,15.478283,B,DASCH
-18563.617256000172,16.104181,B,DASCH
-18560.61362900026,16.037186,B,DASCH
-18540.664200999774,16.071254999999997,B,DASCH
-18445.75265200017,15.749870000000001,B,DASCH
-18424.78777500009,15.187220000000002,B,DASCH
-18325.359829999972,15.384169,B,DASCH
-18298.394043999724,15.767907000000001,B,DASCH
-18296.43505299976,15.701873,B,DASCH
-18296.40905299969,15.851417999999999,B,DASCH
-18296.368052999955,15.621139999999999,B,DASCH
-18293.40006699972,15.836247,B,DASCH
-18290.41107999999,15.573781,B,DASCH
-18286.403097999748,15.897870000000001,B,DASCH
-18284.434106000233,16.0208,B,DASCH
-18284.387106999755,15.55212,B,DASCH
-18282.37711500004,15.617366,B,DASCH
-18270.39616300026,15.589713,B,DASCH
-18261.411195000168,15.934542,B,DASCH
-18254.42521600006,15.672405,B,DASCH
-18227.556266999803,15.773103,B,DASCH
-18227.48726699967,15.411230999999999,B,DASCH
-18227.422266999725,15.434505,B,DASCH
-18226.43926799996,15.814485999999999,B,DASCH
-18186.717233000323,15.471549,B,DASCH
-18186.6852330002,15.4927,B,DASCH
-18186.65223200014,15.496654999999999,B,DASCH
-18186.61923199985,15.657909,B,DASCH
-18185.717230000068,15.470245000000002,B,DASCH
-18185.685229999945,15.238318,B,DASCH
-18185.652230000123,15.370009,B,DASCH
-18185.619229999837,15.594922,B,DASCH
-18182.586221999954,15.847138000000001,B,DASCH
-18182.554222000297,15.815489000000001,B,DASCH
-18181.716219000053,15.596870000000001,B,DASCH
-18179.38821300026,15.709413,B,DASCH
-18175.716200999916,15.846781,B,DASCH
-18175.685200999957,15.910298000000001,B,DASCH
-18174.591198000126,15.892210999999998,B,DASCH
-18174.559198000003,15.931882,B,DASCH
-18154.52112099994,16.118292,B,DASCH
-18154.454121000133,16.429115,B,DASCH
-18149.72010099981,15.661823000000002,B,DASCH
-18149.65510000009,15.636028,B,DASCH
-18149.590100000147,15.538387,B,DASCH
-18149.522100000177,15.635171,B,DASCH
-18148.593095999677,15.852975,B,DASCH
-18148.528094999958,15.871159,B,DASCH
-18144.58907700004,15.733178,B,DASCH
-18144.53007700015,15.642548000000001,B,DASCH
-18139.65105499979,16.015673,B,DASCH
-18139.58505399991,16.094973,B,DASCH
-18126.684993000235,15.913217000000001,B,DASCH
-18126.650133999996,15.001553,B,DASCH
-18114.717935999855,15.394404999999999,B,DASCH
-18113.7149319998,15.573559,B,DASCH
-18113.64993100008,15.569826999999998,B,DASCH
-18095.739852999803,15.814235,B,DASCH
-18095.70785299968,15.404769,B,DASCH
-18095.67485299986,15.928379000000001,B,DASCH
-17959.376099999994,15.550312,B,DASCH
-17943.3893889999,15.050096,B,DASCH
-17940.363009999972,15.847403,B,DASCH
-17936.387065000366,14.963079,B,DASCH
-17876.546258999966,15.53385,B,DASCH
-17846.59703100007,15.121391000000001,B,DASCH
-17820.64028300019,14.696705999999999,B,DASCH
-17797.64015599992,15.606895000000002,B,DASCH
-17796.720151999965,15.548429999999998,B,DASCH
-17796.687152000144,15.522738,B,DASCH
-17796.65315200016,15.237388000000001,B,DASCH
-17796.644099000376,14.99531,B,DASCH
-17796.621152000036,15.254920000000002,B,DASCH
-17792.688136000186,15.619851999999998,B,DASCH
-17792.6541360002,15.489054999999999,B,DASCH
-17792.621134999674,15.196532000000001,B,DASCH
-17791.720131999813,15.298237,B,DASCH
-17791.687131999992,15.457459,B,DASCH
-17791.653131000232,15.357482000000001,B,DASCH
-17791.62113100011,15.454347,B,DASCH
-17790.720127999783,15.366139000000002,B,DASCH
-17790.687127000187,15.319998000000002,B,DASCH
-17790.6531270002,15.4192,B,DASCH
-17790.620126999915,15.528298000000001,B,DASCH
-17789.719122999813,15.722469,B,DASCH
-17789.690123000182,15.528563,B,DASCH
-17771.730041999836,15.653839999999999,B,DASCH
-17771.66504199989,15.547220999999999,B,DASCH
-17770.73003700003,15.595854999999998,B,DASCH
-17770.665037000086,15.209729000000001,B,DASCH
-17770.600036999676,15.102685999999999,B,DASCH
-17769.696031999774,15.468754,B,DASCH
-17769.630032000132,15.077509,B,DASCH
-17766.73201799998,15.590088,B,DASCH
