HJD,mag,Band,Survey
-36880.16230499977,15.008013,B,DASCH
-36122.31603100011,14.685169,B,DASCH
-33144.42741899984,15.640041,B,DASCH
-32066.393324000295,15.003791,B,DASCH
-31625.627968000248,10.111633,B,DASCH
-28686.486674000043,14.571635,B,DASCH
-28684.487966999877,14.39073,B,DASCH
-28684.47965699993,14.447428,B,DASCH
-28683.50038800016,14.856814000000002,B,DASCH
-27999.423483000137,13.059407,B,DASCH
-26513.455432000104,15.580112,B,DASCH
-26470.48416899983,15.135758,B,DASCH
-26332.131545000244,15.532813,B,DASCH
-26317.12460900005,15.062391,B,DASCH
-26316.128614000045,15.227271,B,DASCH
-26293.221762000117,15.759835,B,DASCH
-26267.32097200025,14.189879999999999,B,DASCH
-26262.15201599989,15.466803,B,DASCH
-26261.215024000034,15.498723000000002,B,DASCH
-26259.210041000042,15.081107999999999,B,DASCH
-26258.166050000116,15.406357999999999,B,DASCH
-26124.473308000248,15.578284,B,DASCH
-26092.501066999976,15.549961999999999,B,DASCH
-25948.180629000068,15.050896,B,DASCH
-25934.195716999937,15.493972,B,DASCH
-25918.250837000087,15.304820000000001,B,DASCH
-25915.30986100016,14.550666,B,DASCH
-25639.10451600002,15.117942999999999,B,DASCH
-25581.199639,14.638082,B,DASCH
-25560.20178100001,15.559959,B,DASCH
-25537.273967999965,15.274903,B,DASCH
-24150.354518000036,15.473454,B,DASCH
-24149.361520000268,15.062337,B,DASCH
-24059.472109999973,15.513066,B,DASCH
-23988.664481000043,15.059497,B,DASCH
-23939.757350000087,15.583077,B,DASCH
-23725.517847000156,15.521835999999999,B,DASCH
-23696.423090999946,15.884017000000002,B,DASCH
-23691.482131999917,15.450828,B,DASCH
-23677.657240000088,15.097508,B,DASCH
-23676.663247999735,15.555303,B,DASCH
-23669.660297000315,15.342034,B,DASCH
-23664.553330000024,15.621858,B,DASCH
-23652.73001500033,14.523534,B,DASCH
-23587.747416999657,14.334814999999999,B,DASCH
-23586.645411999896,14.499329000000001,B,DASCH
-23585.7134080003,14.668307999999998,B,DASCH
