HJD,mag,Band,Survey
-36152.15898599988,16.225395000000002,B,DASCH
-36122.19215400005,15.902757999999999,B,DASCH
-36105.25123300031,16.030518,B,DASCH
-36051.426325999666,15.627189999999999,B,DASCH
-36043.41731599998,15.735037,B,DASCH
-35746.26583599998,16.001347,B,DASCH
-33622.138418999966,15.512307999999999,B,DASCH
-33274.13973399997,10.550086,B,DASCH
-33183.35623200005,16.047863,B,DASCH
-33179.349247999955,16.403214000000002,B,DASCH
-33179.25324900029,16.501244,B,DASCH
-33176.36225999985,15.636816,B,DASCH
-33144.427329000086,16.169901,B,DASCH
-33143.443328999914,15.797270999999999,B,DASCH
-30602.1922919997,11.593062,B,DASCH
-28335.497188999783,14.027149,B,DASCH
-27390.111961999908,16.035373999999997,B,DASCH
-26534.403287000023,15.696372,B,DASCH
-26510.46119499998,15.678526999999999,B,DASCH
-26509.42719000019,15.840592000000001,B,DASCH
-26332.131766999606,16.157181,B,DASCH
-26318.120831999928,16.296499,B,DASCH
-26317.124836999923,16.350748,B,DASCH
-26316.12884199992,16.358503,B,DASCH
-26293.221969000064,15.993532,B,DASCH
-26267.32111599995,16.056915,B,DASCH
-26262.152143999934,15.699354999999999,B,DASCH
-26261.215149000287,15.593567000000002,B,DASCH
-26259.21015900001,16.026316,B,DASCH
-26258.166164000053,16.199028,B,DASCH
-26099.49894599989,15.614761999999999,B,DASCH
-25946.2158669997,15.880621,B,DASCH
-25943.166883000173,15.837419,B,DASCH
-25918.25102500012,15.649783,B,DASCH
-25591.149815000128,15.947926,B,DASCH
-25587.22883399995,16.052502,B,DASCH
-25581.199865000322,16.305435,B,DASCH
-25511.40981800016,16.370144,B,DASCH
-25510.37099999981,16.006292000000002,B,DASCH
-25508.368850000203,15.660167999999999,B,DASCH
-25507.39236100018,15.623544,B,DASCH
-25506.401327999774,16.056858,B,DASCH
-25504.341696999967,16.703297,B,DASCH
-25498.38628400024,15.913573000000001,B,DASCH
-25362.501908999868,15.648685999999998,B,DASCH
-25197.16897,16.174397,B,DASCH
-25175.31709600007,16.428051,B,DASCH
-24822.512292,16.014378,B,DASCH
-24798.50731599983,15.935951999999999,B,DASCH
-24765.643261999823,16.486628,B,DASCH
-24711.722151000053,15.810851000000001,B,DASCH
-24440.543254000135,16.129473,B,DASCH
-24439.513441000134,16.346726999999998,B,DASCH
-24439.453536000103,16.08227,B,DASCH
