HJD,mag,Band,Survey
-37553.50048100017,14.452815,B,DASCH
-37302.15193699999,14.890101999999999,B,DASCH
-36857.24292999972,14.248760999999998,B,DASCH
-36520.16075100005,14.4132,B,DASCH
-36503.27379200002,14.368544,B,DASCH
-36152.15911599994,15.263568,B,DASCH
-36122.19234499987,14.558897,B,DASCH
-36110.27047100011,15.132361999999999,B,DASCH
-36043.4174200003,15.00598,B,DASCH
-35746.2660360001,14.175973,B,DASCH
-35699.2794900001,14.890073999999998,B,DASCH
-35058.21829399979,14.871689000000002,B,DASCH
-34712.10810500011,14.550272,B,DASCH
-34628.27083799988,15.231155,B,DASCH
-34247.147663999815,10.740485000000001,B,DASCH
-33965.17411400005,14.129921,B,DASCH
-33879.391346000135,15.473494,B,DASCH
-33622.138464000076,15.305488,B,DASCH
-33602.179740999825,14.656772,B,DASCH
-33563.276486000046,14.497101999999998,B,DASCH
-33254.157440000214,14.774312,B,DASCH
-33183.356436000206,15.018079,B,DASCH
-33179.43345199991,15.151081,B,DASCH
-33179.34945200011,15.225658,B,DASCH
-33176.36246300023,14.829566,B,DASCH
-33144.42749399971,14.982966000000001,B,DASCH
-33143.44349199999,15.082923000000001,B,DASCH
-32762.381500000134,10.717462,B,DASCH
-32436.27248900011,14.68397,B,DASCH
-32409.416486000177,15.084451000000001,B,DASCH
-32034.393457000144,14.711742000000001,B,DASCH
-31625.627729000058,13.107866,B,DASCH
-31369.197914000135,14.910769,B,DASCH
-31002.182295999955,15.222038000000001,B,DASCH
-29364.49005699996,8.235275,B,DASCH
-28805.22276799986,12.737931,B,DASCH
-28684.48766400013,14.242854999999999,B,DASCH
-27390.112081000116,15.692658999999999,B,DASCH
-26534.403351000044,15.314020999999999,B,DASCH
-26513.45519899996,14.714270999999998,B,DASCH
-26509.42716600001,15.215769,B,DASCH
-26472.489847999997,14.93619,B,DASCH
-26470.48383100005,15.157835,B,DASCH
-26332.131759999786,15.185455,B,DASCH
-26318.120874000248,15.110029,B,DASCH
-26317.124882000033,14.863778,B,DASCH
-26316.12889100006,14.701085999999998,B,DASCH
-26293.222090000287,15.345960999999999,B,DASCH
-26262.15233300021,14.80879,B,DASCH
-26261.21533899987,14.428088,B,DASCH
-26259.21035199985,14.680579999999999,B,DASCH
-26258.166358000133,14.785373000000002,B,DASCH
-26247.36241800012,14.365971,B,DASCH
-26231.367478,14.69111,B,DASCH
-26199.394483999815,15.377654000000001,B,DASCH
-26171.476365999784,15.187431,B,DASCH
-26171.46036500018,15.691769,B,DASCH
-26099.49878499983,14.325179,B,DASCH
-25943.166958000045,15.022497,B,DASCH
-25911.22384800017,14.472807999999999,B,DASCH
-25587.228877000045,14.762007999999998,B,DASCH
-25511.410022000317,14.599135,B,DASCH
-25510.371202999726,14.290976,B,DASCH
-25508.369053999893,14.588632999999998,B,DASCH
-25507.392564000096,14.806970999999999,B,DASCH
-25506.40153199993,14.956585,B,DASCH
-25504.341899999883,15.191799,B,DASCH
-25504.301386000123,15.668467000000001,B,DASCH
-25472.386717000045,14.307203,B,DASCH
-25470.323611999862,14.053026999999998,B,DASCH
-25452.464796999935,15.085201999999999,B,DASCH
-25450.43735200027,15.334966,B,DASCH
-25444.387575999834,14.694301999999999,B,DASCH
-25362.501734000165,14.388169,B,DASCH
-25199.405441000126,14.781214000000002,B,DASCH
-25197.169093000237,15.068892000000002,B,DASCH
-25178.39524700027,14.961279000000001,B,DASCH
-25175.31727,14.424029999999998,B,DASCH
-24822.512440000195,14.858579999999998,B,DASCH
-24820.483636000194,15.123760999999998,B,DASCH
-24810.422027000226,14.971809,B,DASCH
-24798.50750800036,14.522084,B,DASCH
-24789.431022000033,15.327937,B,DASCH
-24765.643459999934,15.231189,B,DASCH
-24754.533958999906,14.973610999999998,B,DASCH
-24735.71289600013,14.753426999999999,B,DASCH
-24711.722227000166,14.934012,B,DASCH
-24469.454673000146,14.533848,B,DASCH
-24440.483531000093,14.578394,B,DASCH
-24439.453718999866,14.453296,B,DASCH
-24435.475401999895,15.086234,B,DASCH
-24432.5137380003,14.749963000000001,B,DASCH
-24405.61459199991,15.155683999999999,B,DASCH
-24405.569230000023,15.45827,B,DASCH
-24404.698700000066,15.226809,B,DASCH
-24390.719289000146,15.085995,B,DASCH
-24386.718500999734,14.8142,B,DASCH
-24386.62050099997,14.366531,B,DASCH
-24385.682500999887,14.319041,B,DASCH
-24385.617500000168,14.243253,B,DASCH
-24385.55950099975,14.391164000000002,B,DASCH
-24384.67650000006,14.078316000000001,B,DASCH
-24384.57849999983,14.322515,B,DASCH
-24383.717499999795,14.457232000000001,B,DASCH
-24383.651500000153,14.784201999999999,B,DASCH
-24383.587499999907,14.569914,B,DASCH
-24382.652499000076,14.572175,B,DASCH
-24378.714493999723,15.127123000000001,B,DASCH
-24378.650493999943,15.219141,B,DASCH
-24376.61849100003,15.199368,B,DASCH
-24375.651488999836,15.079851000000001,B,DASCH
-24357.683430999983,14.214412,B,DASCH
-24355.721422000322,14.802567000000002,B,DASCH
-24355.656421999913,14.814529,B,DASCH
-24354.65441699978,14.874132999999999,B,DASCH
-24350.728397000115,15.327848999999999,B,DASCH
-24349.72739199968,15.412467000000001,B,DASCH
-24348.69738599984,15.202266,B,DASCH
-24330.732946000062,14.124475,B,DASCH
-24322.749206000008,15.517797,B,DASCH
-24299.746691000182,15.295442000000001,B,DASCH
-24113.460988000035,15.134822,B,DASCH
-24087.44320899993,14.855657999999998,B,DASCH
-24084.4882319998,15.383780999999999,B,DASCH
-24082.551312000025,14.562094,B,DASCH
-24059.47239900008,15.078322,B,DASCH
-24053.433428999968,15.134796,B,DASCH
-24022.667263000272,14.699382,B,DASCH
-24002.644621999934,15.474927,B,DASCH
-24002.641470000148,15.194015,B,DASCH
-23992.651804999914,15.245835999999999,B,DASCH
-23988.664413999766,15.386903,B,DASCH
-23971.64530899981,14.633571,B,DASCH
-23944.704098999966,14.593808,B,DASCH
-23939.757056000177,14.793354999999998,B,DASCH
-23936.744053999893,15.248581,B,DASCH
-23754.41793300025,14.540545000000002,B,DASCH
-23727.426312000025,14.623457,B,DASCH
-23725.518182000145,15.027239000000002,B,DASCH
-23697.45269000018,14.946363,B,DASCH
-23695.64539099997,15.331817000000001,B,DASCH
-23690.520320000127,14.841801,B,DASCH
-23677.657468999736,14.953911999999999,B,DASCH
-23676.663472000044,14.987160000000001,B,DASCH
-23669.660488999914,15.23223,B,DASCH
-23664.55349700013,15.045471,B,DASCH
-23589.74530699989,14.97471,B,DASCH
-23572.74504100019,15.303075,B,DASCH
-23555.774893000256,14.641337,B,DASCH
-23434.386597000062,14.778025,B,DASCH
-23432.370608000085,14.750886999999999,B,DASCH
-23431.37761399988,14.896045,B,DASCH
-23428.38863199996,15.248460000000001,B,DASCH
-23427.372638000175,15.759523000000002,B,DASCH
-23426.36464399984,15.475663,B,DASCH
-23422.368671000004,15.008739000000002,B,DASCH
-23406.389975999948,14.336062,B,DASCH
-23406.3847889998,14.529110000000001,B,DASCH
-23405.400797000155,14.780933,B,DASCH
-23394.42491800012,14.352673999999999,B,DASCH
-23392.395076999906,14.635642,B,DASCH
-23364.438147999812,14.868598,B,DASCH
-23342.517465999816,14.889822,B,DASCH
-23320.559438999742,15.424137,B,DASCH
-23319.523604999762,15.186805999999999,B,DASCH
-23315.61745900009,15.150429999999998,B,DASCH
-23313.431466000155,14.335285,B,DASCH
-23312.545859999955,14.465203,B,DASCH
-23310.60947499983,14.810054000000001,B,DASCH
-23310.454475000035,14.740174,B,DASCH
-23309.65240000002,13.801089000000001,B,DASCH
-23289.66550000012,14.887610999999998,B,DASCH
-23289.59172399994,14.853829999999999,B,DASCH
-23282.582783000078,14.977170000000001,B,DASCH
-23279.630098999944,15.288922,B,DASCH
-23236.67804399971,15.066117000000002,B,DASCH
-23230.670489000157,14.717197,B,DASCH
-23224.714180000126,15.456066,B,DASCH
-23205.759663000237,14.621064000000002,B,DASCH
-23197.765507000033,15.428489,B,DASCH
-23193.762196999975,14.604241,B,DASCH
-23072.39357900014,14.781295000000002,B,DASCH
-23069.355595999863,14.698673999999999,B,DASCH
-23054.364804999903,14.974274,B,DASCH
-23053.376695999876,15.36227,B,DASCH
-23043.38077099994,14.70834,B,DASCH
-23039.398802999873,15.048285,B,DASCH
-23039.39680300001,15.285882999999998,B,DASCH
-23019.44597200025,14.714412,B,DASCH
-23011.437041999772,15.396772,B,DASCH
-23010.43205099972,15.403317000000001,B,DASCH
-22949.460461999755,15.157213,B,DASCH
-22940.646486000158,15.19902,B,DASCH
-22910.640354000032,14.391295999999999,B,DASCH
-22870.706429000013,14.304345000000001,B,DASCH
-22870.695001999848,14.240109,B,DASCH
-22634.408815000206,15.179847,B,DASCH
-22600.45514700003,14.563903,B,DASCH
-22586.660453000106,14.802653,B,DASCH
