HJD,mag,Band,Survey
-38378.10440699989,14.551974,B,DASCH
-38378.10440699989,14.685503,B,DASCH
-38376.09082499985,14.385356,B,DASCH
-37553.5000789999,14.739676999999999,B,DASCH
-37302.15207700012,15.313799,B,DASCH
-36503.23886599997,14.562463000000001,B,DASCH
-36152.15889199963,15.011238,B,DASCH
-36105.25103899976,15.36104,B,DASCH
-36103.42904500011,15.825138,B,DASCH
-36098.235061999876,14.813657999999998,B,DASCH
-36051.426171000116,15.678607999999999,B,DASCH
-36047.45117599983,14.962812,B,DASCH
-36043.41717999987,15.328142000000001,B,DASCH
-35747.39380600024,15.130009,B,DASCH
-35746.26564900018,14.990722,B,DASCH
-35699.297154999804,15.582326,B,DASCH
-35361.28708099993,14.570694,B,DASCH
-35038.22911599977,14.592013,B,DASCH
-34619.372113000136,15.011926,B,DASCH
-33759.5031580003,14.889779,B,DASCH
-33697.1161460001,11.267397,B,DASCH
-33183.356038999744,15.079818,B,DASCH
-33179.43305099988,15.703710000000001,B,DASCH
-33179.34905199986,15.567305,B,DASCH
-33179.25305199996,15.611773999999999,B,DASCH
-33179.16205199994,15.779978,B,DASCH
-33176.36206099996,14.79156,B,DASCH
-33144.427145999856,15.037345000000002,B,DASCH
-33143.443148000166,14.587769,B,DASCH
-32436.2720900001,14.701442000000002,B,DASCH
-32409.416153999977,15.819179,B,DASCH
-32033.409171000123,15.376707000000001,B,DASCH
-31559.568837000057,7.394871000000001,B,DASCH
-29394.487097000238,15.437403,B,DASCH
-28797.24978800025,14.300754000000001,B,DASCH
-28795.248329000082,14.732118,B,DASCH
-27390.11188099999,14.62631,B,DASCH
-26534.403185999952,15.180472,B,DASCH
-26513.455178000033,15.34888,B,DASCH
-26510.461174000055,15.833135999999998,B,DASCH
-26509.42717299983,15.672251000000001,B,DASCH
-26470.48409199994,15.588899,B,DASCH
-26332.13181499997,15.322412,B,DASCH
-26318.120831999928,14.789564000000002,B,DASCH
-26317.12483300036,15.124235,B,DASCH
-26316.128834999632,15.237084,B,DASCH
-26293.221884000115,15.515022,B,DASCH
-26267.320960999932,14.857232999999999,B,DASCH
-26265.198968000244,15.094373000000001,B,DASCH
-26262.151976999827,15.500507999999998,B,DASCH
-26261.21498099994,15.73175,B,DASCH
-26259.209987000097,15.277966000000001,B,DASCH
-26258.1659909999,15.033307,B,DASCH
-26247.36202599993,14.950175,B,DASCH
-26171.476186000276,15.218967999999998,B,DASCH
-26123.471138000023,15.109960999999998,B,DASCH
-26099.499075000174,14.851357,B,DASCH
-26092.50105400011,15.104802,B,DASCH
-25948.180840000045,15.557015,B,DASCH
-25943.16684900038,14.940507,B,DASCH
-25934.195868999697,14.758326,B,DASCH
-25918.250911000185,15.683824,B,DASCH
-25915.309919999912,15.119323999999999,B,DASCH
-25639.104822999798,15.403345000000002,B,DASCH
-25591.14982700022,14.806744,B,DASCH
-25591.10482699983,14.882284,B,DASCH
-25587.228831999935,15.390011999999999,B,DASCH
-25581.199843000155,14.958234,B,DASCH
-25560.201890999917,14.921714000000001,B,DASCH
-25537.27395900013,14.888544,B,DASCH
-25511.40962299984,15.738268,B,DASCH
-25510.37080400018,15.703588,B,DASCH
-25508.368652999867,14.848122,B,DASCH
-25507.39216300007,14.751837,B,DASCH
-25506.40113000013,15.052798999999998,B,DASCH
-25504.341497000307,15.440498999999999,B,DASCH
-25498.386084000114,14.667548000000002,B,DASCH
-25452.464549000375,15.132417000000002,B,DASCH
-25450.437115000095,15.721653,B,DASCH
-25362.50205600029,15.000715,B,DASCH
-25197.16888500005,14.902085000000001,B,DASCH
-25175.316949000116,15.014736,B,DASCH
-25174.20396000007,14.716797,B,DASCH
-24822.512178000063,14.977507000000001,B,DASCH
-24820.48336300021,14.854007999999999,B,DASCH
-24810.421707000118,14.713242999999999,B,DASCH
-24798.507145000156,15.333847,B,DASCH
-24789.43063599989,14.924551000000001,B,DASCH
-24765.643060999922,15.630996,B,DASCH
-24735.712579000276,15.338307,B,DASCH
-24711.72203900013,15.860407999999998,B,DASCH
-24456.44811300002,14.745397,B,DASCH
-24440.54309799988,15.884634,B,DASCH
-24440.483192999847,16.226177,B,DASCH
-24439.513282000087,15.785238,B,DASCH
-24439.453377000056,15.910124,B,DASCH
-24438.491084000096,15.189347,B,DASCH
-24437.5810779999,14.938744,B,DASCH
-24436.458459999878,14.927499,B,DASCH
-24436.45361299999,14.936566000000001,B,DASCH
-24435.475045999978,14.562447,B,DASCH
-24434.486090000253,14.799575,B,DASCH
-24432.58435899997,15.174454,B,DASCH
-24432.51337300008,15.42852,B,DASCH
-24431.546231999993,15.66446,B,DASCH
-24429.457512999885,15.808394,B,DASCH
-24417.636446000077,15.130392,B,DASCH
-24413.479090999812,15.3551,B,DASCH
-24410.443661000114,15.624016000000001,B,DASCH
-24407.60837800009,15.483945,B,DASCH
-24406.68382799998,14.987420000000002,B,DASCH
-24406.506535999943,14.942329999999998,B,DASCH
-24405.61419000011,15.02575,B,DASCH
-24405.568827999756,14.809409,B,DASCH
-24404.6982979998,14.743816,B,DASCH
-24403.61100099981,14.946684,B,DASCH
-24401.5534450002,15.437351999999999,B,DASCH
-24397.474347999785,15.278775,B,DASCH
-24386.718125999905,15.349389000000002,B,DASCH
-24386.620126999915,15.559949,B,DASCH
-24386.585440000053,14.985968,B,DASCH
-24385.682129000314,14.843991,B,DASCH
-24385.617128999904,14.876857999999999,B,DASCH
-24385.559129000176,14.829379999999999,B,DASCH
-24384.676131000277,14.961932999999998,B,DASCH
-24384.578131000046,14.965976999999999,B,DASCH
-24383.717133000027,15.028870999999999,B,DASCH
-24383.65113400016,14.572133,B,DASCH
-24383.587133999914,14.628957000000002,B,DASCH
-24382.652135999873,14.997676,B,DASCH
-24378.714143999852,15.926599,B,DASCH
-24378.650144999847,15.672888,B,DASCH
-24376.61814900022,15.859556,B,DASCH
-24375.715150000062,15.044007999999998,B,DASCH
-24375.651151000056,15.242737,B,DASCH
-24355.721179000102,15.991643,B,DASCH
