HJD,mag,Band,Survey
-38376.09047599975,13.744114000000001,B,DASCH
-37277.13381000003,15.411076000000001,B,DASCH
-36503.27355899988,14.434396,B,DASCH
-36077.38362400001,15.378020999999999,B,DASCH
-35746.26594900014,15.499842999999998,B,DASCH
-35360.292525999714,15.308686999999999,B,DASCH
-35075.17103900015,10.582866000000001,B,DASCH
-35058.21799399983,14.164409,B,DASCH
-34910.4922770001,14.261560000000001,B,DASCH
-34717.12521900004,15.281426999999999,B,DASCH
-34691.12982300017,14.560526000000001,B,DASCH
-34674.309609000105,15.039897,B,DASCH
-34652.25636800006,14.804495999999999,B,DASCH
-34628.270889000036,14.171148,B,DASCH
-34260.35357999988,14.967360000000001,B,DASCH
-33892.320265999995,14.935960999999999,B,DASCH
-33879.3915070002,15.219142999999999,B,DASCH
-33868.34969900036,14.806424,B,DASCH
-33622.13810800016,15.326039000000002,B,DASCH
-33563.27634700015,14.748818,B,DASCH
-33527.33899099985,13.983048000000002,B,DASCH
-33198.25594199961,14.987943,B,DASCH
-31387.198977999855,15.323967999999999,B,DASCH
-31387.182357999962,14.996645000000001,B,DASCH
-31369.197790999897,14.809964,B,DASCH
-29571.171677999664,14.031447,B,DASCH
-27390.11177400034,14.799014999999999,B,DASCH
-26534.403679000214,14.298423000000001,B,DASCH
-26513.455554999877,15.368775,B,DASCH
-26512.433546999935,15.095801000000002,B,DASCH
-26510.461531000212,14.288549,B,DASCH
-26261.21518300008,15.478210999999998,B,DASCH
-26231.367504000198,15.371685999999999,B,DASCH
-25587.228519999888,15.474482,B,DASCH
-25511.409982000012,15.802426,B,DASCH
-25510.371170000173,15.985118,B,DASCH
-25508.369032999966,15.356901,B,DASCH
-25507.392549000215,15.227001000000001,B,DASCH
-25506.401523000095,14.298619,B,DASCH
-25504.341903999913,15.086732000000001,B,DASCH
-25504.301390000153,15.058932,B,DASCH
-25493.377239000052,14.176042,B,DASCH
-25452.465081000235,15.592031,B,DASCH
-25444.38788799988,14.103829999999999,B,DASCH
-25434.448386000004,15.350094,B,DASCH
-25362.501951999962,14.137031,B,DASCH
-25199.40513199987,14.662119,B,DASCH
-25197.168790000025,14.983694,B,DASCH
-24822.51217299979,15.558959,B,DASCH
-24820.48337699985,14.460635,B,DASCH
-24810.421815999784,15.366157999999999,B,DASCH
-24798.507361999713,15.462439999999999,B,DASCH
-24765.64351500012,15.834435000000001,B,DASCH
-24735.713120999746,15.226720000000002,B,DASCH
-24732.699504000135,12.560708,B,DASCH
-24711.72254500026,15.261494,B,DASCH
-24440.483345000073,14.282264000000001,B,DASCH
-24439.453538999893,14.910368,B,DASCH
-24435.47524400009,15.666667000000002,B,DASCH
-24432.513595999684,16.033489000000003,B,DASCH
-24405.61461500032,15.264485999999998,B,DASCH
-24405.569252999965,15.193773,B,DASCH
-24404.698729000054,14.899279,B,DASCH
-24390.719403000083,14.886148,B,DASCH
-24386.620639000088,15.499757,B,DASCH
-24385.68264399981,15.73971,B,DASCH
-24385.617643999867,15.804534,B,DASCH
-24385.559644999914,15.937922,B,DASCH
-24384.67664900003,16.038998,B,DASCH
-24384.57865000004,16.025568,B,DASCH
-24383.717654000036,16.444907999999998,B,DASCH
-24383.65165399993,16.039543,B,DASCH
-24382.652658999898,15.665752,B,DASCH
-24378.714675999712,14.588989000000002,B,DASCH
-24378.650677000172,14.606817999999999,B,DASCH
-24376.61868399987,15.343020000000001,B,DASCH
-24375.715686999727,15.175218,B,DASCH
-24375.651688000187,15.177814999999999,B,DASCH
-24355.72170999972,14.963020000000002,B,DASCH
-24355.656709999777,14.803970999999999,B,DASCH
-24354.65470900014,14.292320000000002,B,DASCH
-24350.728701999877,15.488876999999999,B,DASCH
-24349.727700000163,15.551132,B,DASCH
-24330.733295999933,14.087914999999999,B,DASCH
-24059.472302999813,14.814003,B,DASCH
-24022.667392999865,15.337722,B,DASCH
-23936.74439399969,14.859411999999999,B,DASCH
