HJD,mag,Band,Survey
-38378.104229999706,15.015137,B,DASCH
-38376.09065600019,14.134777,B,DASCH
-37302.15183199989,13.821119,B,DASCH
-37277.13397900015,15.309606,B,DASCH
-36880.16239299998,14.653735999999999,B,DASCH
-36503.273543999996,14.700054000000002,B,DASCH
-36152.18641600013,14.838718,B,DASCH
-36122.19210899994,15.223505,B,DASCH
-36105.25123400008,15.635906,B,DASCH
-36077.38338899985,14.383884,B,DASCH
-36043.417452999856,15.980914000000002,B,DASCH
-35748.31990200002,14.608181,B,DASCH
-34910.492097000126,14.777382000000001,B,DASCH
-33602.17950499989,15.088204999999999,B,DASCH
-33179.43325900007,15.57465,B,DASCH
-33179.349260000046,15.368229000000001,B,DASCH
-33179.25325999968,15.247937,B,DASCH
-33144.4274269999,15.256673999999999,B,DASCH
-33143.44342900021,15.460607000000001,B,DASCH
-32436.27233499987,14.818717999999999,B,DASCH
-32409.416438000277,15.224601999999999,B,DASCH
-32066.393358999863,15.329409,B,DASCH
-32034.393451999873,15.088718,B,DASCH
-31387.198950999882,14.973329000000001,B,DASCH
-28805.222552999854,14.50065,B,DASCH
-26534.403435999993,15.373982,B,DASCH
-26513.455363000277,15.516392000000002,B,DASCH
-26509.427343000192,15.293639,B,DASCH
-26470.48408100009,15.604961999999999,B,DASCH
-26332.13161000004,14.992235999999998,B,DASCH
-26317.124686999712,15.429803,B,DASCH
-26316.128692999948,14.926294,B,DASCH
-26293.221849999856,16.014297,B,DASCH
-26267.32105399994,15.395439999999999,B,DASCH
-26265.19907000009,15.438602,B,DASCH
-26262.15209400002,15.385642,B,DASCH
-26261.21510099992,15.495482,B,DASCH
-26259.21011699969,15.706304999999999,B,DASCH
-26258.16612499999,15.547649,B,DASCH
-26247.36220500013,15.703510000000001,B,DASCH
-26171.476441000123,15.537245,B,DASCH
-26099.49903600011,15.031168,B,DASCH
-26092.500981000252,15.115761,B,DASCH
-25948.18070900021,15.408151,B,DASCH
-25946.215722000226,15.272653,B,DASCH
-25943.166741000023,15.082132999999999,B,DASCH
-25934.1958039999,15.330237,B,DASCH
-25918.250924999826,15.671534,B,DASCH
-25915.309948000126,15.158338,B,DASCH
-25639.104533000384,15.95106,B,DASCH
-25591.149660999887,15.446435999999999,B,DASCH
-25581.199719999917,14.726748,B,DASCH
-25560.20186899975,15.361246,B,DASCH
-25537.274050000124,15.536745000000002,B,DASCH
-25511.409822999965,15.692287,B,DASCH
-25508.36886300007,15.474681,B,DASCH
-25507.39237600006,15.153248000000001,B,DASCH
-25506.40134599991,14.3785,B,DASCH
-25452.464824000373,15.430105,B,DASCH
-25362.50198600022,15.879804,B,DASCH
-25197.16885200003,15.312773000000002,B,DASCH
-25175.31702299975,15.455072,B,DASCH
-24438.491187999956,13.946321,B,DASCH
-24437.581187000033,14.870314000000002,B,DASCH
-24407.60860399995,15.28744,B,DASCH
-24401.553687999956,14.599579,B,DASCH
-24383.587409999687,14.723652,B,DASCH
-24349.727448000107,15.206623,B,DASCH
-24348.69744700007,15.320066,B,DASCH
-24150.354572999757,15.231933999999999,B,DASCH
-24149.361575999763,15.267701999999998,B,DASCH
-24059.472179000266,16.089533,B,DASCH
-23988.664452000055,15.036845999999999,B,DASCH
-23754.41772300005,15.370841,B,DASCH
-23735.442857000045,15.242028,B,DASCH
-23696.423161999788,15.310453,B,DASCH
-23695.6451679999,14.952844,B,DASCH
-23691.482199000195,15.519860000000001,B,DASCH
-23687.615225999616,15.443933,B,DASCH
-23680.671272000298,15.382991,B,DASCH
-23677.657290999778,15.839442000000002,B,DASCH
-23671.554326999933,15.386239999999999,B,DASCH
-23669.66033699969,15.885437,B,DASCH
-23664.553363000043,15.489348999999999,B,DASCH
-23589.728354999796,15.327679000000002,B,DASCH
-23587.74734500004,15.377203,B,DASCH
-23586.64533900004,14.814654,B,DASCH
-23585.713334000204,15.034104999999998,B,DASCH
-23578.751294000074,14.958275,B,DASCH
-23573.76426300034,15.488370000000002,B,DASCH
-23572.745256999973,14.933520000000001,B,DASCH
-23558.77115900023,14.863501000000001,B,DASCH
-23555.775136999786,15.348931,B,DASCH
-23546.780067999847,15.422970999999999,B,DASCH
-23545.783061000053,15.059835999999999,B,DASCH
-23544.786053000018,15.038437,B,DASCH
-23543.786044999957,15.288926000000002,B,DASCH
-23434.386540000327,15.207369,B,DASCH
-23432.370542999823,15.336569,B,DASCH
-23431.377543999813,15.701447,B,DASCH
-23429.368547999766,15.094364,B,DASCH
-23427.372551999986,15.187107999999998,B,DASCH
-23426.364554999862,15.575802,B,DASCH
-23422.368565000128,15.01948,B,DASCH
-23406.384626999963,15.341168,B,DASCH
-23405.400631000288,15.555406,B,DASCH
-23394.424720999785,15.559880999999999,B,DASCH
-23394.375690999907,15.675669000000001,B,DASCH
-23392.39487399999,15.640776,B,DASCH
-23373.48183199996,15.462862,B,DASCH
-23364.437901000027,15.56492,B,DASCH
-23320.559238000307,14.973651,B,DASCH
-23315.617271000054,15.747292999999999,B,DASCH
-23313.43128499994,14.961866,B,DASCH
-23310.609302000143,15.454346,B,DASCH
-23310.454302999657,15.661579000000001,B,DASCH
-23289.66540400032,15.430628,B,DASCH
-23286.526415000204,14.856157000000001,B,DASCH
-23279.630043999758,15.134592999999999,B,DASCH
-23236.678170000203,15.469774,B,DASCH
-23197.765740999952,15.051373000000002,B,DASCH
-23072.393536000047,15.806576999999999,B,DASCH
-23069.355539000127,15.568357,B,DASCH
-23068.3455409999,15.124719,B,DASCH
-23054.383572999854,15.383370999999999,B,DASCH
-23054.36468899995,15.307103,B,DASCH
-23053.376577000134,14.703891,B,DASCH
-23053.37057700008,15.620982999999999,B,DASCH
-23049.397590999957,15.742982999999999,B,DASCH
-23043.380615999922,15.303772,B,DASCH
-23039.396634999663,15.402869,B,DASCH
-23022.384733000305,15.734998999999998,B,DASCH
-23011.436809000093,15.519835999999998,B,DASCH
-23010.431816000026,15.719242000000001,B,DASCH
-22960.608200999908,15.396187,B,DASCH
-22959.523603999987,14.669628,B,DASCH
-22958.61321500037,15.625954,B,DASCH
-22910.640314999968,15.247075,B,DASCH
-22870.706558000296,14.968629,B,DASCH
-22689.422572999727,15.666232,B,DASCH
-22589.700240999926,15.345266,B,DASCH
-22586.66026100004,15.539447000000001,B,DASCH
-22586.626261000056,15.789182,B,DASCH
-22578.68830999965,15.086735000000001,B,DASCH
-22578.65630999999,15.135527,B,DASCH
-22577.728316000197,14.991401000000002,B,DASCH
-22577.707316000015,15.016972,B,DASCH
-22573.704338000156,15.433766,B,DASCH
-22573.637337999884,15.57771,B,DASCH
-22573.55233900016,15.939109,B,DASCH
