HJD,mag,Band,Survey
-38378.10433400003,14.788651000000002,B,DASCH
-37554.49995600013,14.119041000000001,B,DASCH
-37553.499960999936,15.018429999999999,B,DASCH
-37302.152048000135,14.950510999999999,B,DASCH
-37277.13405099977,15.811924,B,DASCH
-36823.35133899981,15.299536999999999,B,DASCH
-36503.23872500006,14.70946,B,DASCH
-36482.35707500018,15.287757000000001,B,DASCH
-36123.18583699968,15.127522,B,DASCH
-36105.250905999914,14.918701,B,DASCH
-36103.42891300004,15.192885999999998,B,DASCH
-36098.23493599985,15.463178,B,DASCH
-36077.30602800008,15.060467000000001,B,DASCH
-36051.413977999706,15.018768,B,DASCH
-36047.45115099987,15.338779999999998,B,DASCH
-36043.41716499999,14.801773999999998,B,DASCH
-35746.26550999982,15.393829,B,DASCH
-35699.29709000001,15.375104,B,DASCH
-35415.21177399997,15.012523000000002,B,DASCH
-35361.28696399974,14.889047,B,DASCH
-35038.228972999845,14.992669,B,DASCH
-34709.132036000025,15.075423,B,DASCH
-34619.37201500032,15.266109,B,DASCH
-34274.197331999894,10.295444,B,DASCH
-34260.33430700004,14.972875,B,DASCH
-33183.35590500012,15.022266,B,DASCH
-33179.432922000065,14.821720999999998,B,DASCH
-33179.34892200027,14.836756,B,DASCH
-33179.2529219999,14.941799,B,DASCH
-33179.16192300012,14.901551000000001,B,DASCH
-33176.361934999935,14.921462,B,DASCH
-33144.42707599979,14.935459,B,DASCH
-33143.443080000114,14.738458999999999,B,DASCH
-32409.416095000226,14.873044,B,DASCH
-32033.409136999864,14.966652999999999,B,DASCH
-29394.48723300034,13.921111999999999,B,DASCH
-28795.255818000063,14.864226,B,DASCH
-28663.496731999796,12.841047,B,DASCH
-27999.423192000017,14.641045000000002,B,DASCH
-27999.40726999985,14.626916,B,DASCH
-27390.111756000202,14.590660999999999,B,DASCH
-26513.455244999845,14.581676000000002,B,DASCH
-26512.43324599974,14.915441,B,DASCH
-26509.427248999942,14.849466,B,DASCH
-26470.484229000285,15.127054000000001,B,DASCH
-26332.131758000236,14.886039000000002,B,DASCH
-26317.124743999913,14.634342000000002,B,DASCH
-26316.128743999638,14.986763,B,DASCH
-26293.221756999847,14.767016,B,DASCH
-26267.320816999767,14.880374,B,DASCH
-26261.214836999774,14.96601,B,DASCH
-26258.165847999975,15.800587,B,DASCH
-26171.476195999887,14.895567999999999,B,DASCH
-26099.49921699986,14.886182999999999,B,DASCH
-25948.180743000004,14.987401,B,DASCH
-25943.166743999813,14.934728,B,DASCH
-25934.195749999955,14.845995000000002,B,DASCH
-25918.250774000306,15.041707,B,DASCH
-25646.109881999902,14.95934,B,DASCH
-25639.104856000282,14.806631,B,DASCH
-25635.087829000317,12.573894000000001,B,DASCH
-25591.149747000076,15.106373999999999,B,DASCH
-25591.10474700015,15.199224,B,DASCH
-25587.22874499997,14.976246,B,DASCH
-25581.19974299986,14.917388,B,DASCH
-25537.273816000205,14.947719000000001,B,DASCH
-25511.409490999766,15.047429000000001,B,DASCH
-25510.37067299988,14.876453,B,DASCH
-25508.36852400005,15.094534,B,DASCH
-25507.392035000026,14.912009,B,DASCH
-25506.40100299986,15.108562,B,DASCH
-25505.296058000065,11.66664,B,DASCH
-25504.34137299983,15.040958999999999,B,DASCH
-25498.385968000162,14.98179,B,DASCH
-25452.464529999997,15.003423999999999,B,DASCH
-25450.43710200023,15.407708999999999,B,DASCH
-25362.502200999763,15.093557999999998,B,DASCH
-25233.39504900016,14.911364,B,DASCH
-25197.168758000247,14.999865,B,DASCH
-25175.31680600019,15.000252,B,DASCH
-24822.51204199996,15.065284,B,DASCH
-24820.483225999866,15.168217000000002,B,DASCH
-24810.421563999727,15.108654000000001,B,DASCH
-24798.50700099999,14.998437,B,DASCH
-24789.430496999994,15.656101999999999,B,DASCH
-24765.642949,15.218697,B,DASCH
-24735.71252699988,15.215063,B,DASCH
-24711.722047000192,14.974022,B,DASCH
-24456.447975999676,15.019239,B,DASCH
-24440.54295400018,15.09857,B,DASCH
-24440.483049000148,15.187454999999998,B,DASCH
-24439.513137999922,14.884404,B,DASCH
-24439.453233000357,15.157895000000002,B,DASCH
-24438.49093999993,15.063297,B,DASCH
-24437.5809340002,15.103535999999998,B,DASCH
-24436.458316999953,14.941516,B,DASCH
-24436.453470000066,15.185505,B,DASCH
-24435.47490200028,15.02261,B,DASCH
-24434.485946000088,14.963025,B,DASCH
-24432.584216000047,15.094759,B,DASCH
-24432.51322999969,15.176378,B,DASCH
-24431.54609000031,15.103907999999999,B,DASCH
-24429.457371999975,15.088683999999999,B,DASCH
-24417.636311999988,15.032695,B,DASCH
-24413.47896100022,15.128492000000001,B,DASCH
-24410.612515999936,15.352001999999999,B,DASCH
-24410.443533999845,15.130567000000001,B,DASCH
-24407.608254999854,15.047198999999999,B,DASCH
-24406.683706999756,15.817613,B,DASCH
-24406.506415000185,15.036491,B,DASCH
-24405.614070000127,15.235442,B,DASCH
-24405.56870800024,15.301703,B,DASCH
-24404.698179999832,15.223639000000002,B,DASCH
-24403.610883000307,15.232116,B,DASCH
-24401.553331000265,14.98264,B,DASCH
-24397.474241000134,14.980443,B,DASCH
-24390.718809000216,15.368808,B,DASCH
-24386.71803899994,15.202753,B,DASCH
-24386.62003899971,15.119959,B,DASCH
-24386.58535300009,15.058501999999999,B,DASCH
-24385.682043000124,15.147425,B,DASCH
-24385.61704300018,15.197436999999999,B,DASCH
-24385.55904399976,15.091054000000002,B,DASCH
-24384.676047999877,15.106544,B,DASCH
-24384.578048000112,15.06521,B,DASCH
-24383.71705200011,15.284612,B,DASCH
-24383.651052,15.281592000000002,B,DASCH
-24383.58705200022,15.160128,B,DASCH
-24382.65205699997,15.181087,B,DASCH
-24378.71407400025,15.00826,B,DASCH
-24378.650074000005,15.086462,B,DASCH
-24376.618081999943,15.772198999999999,B,DASCH
-24375.71508600004,15.445867000000002,B,DASCH
-24375.651087000035,15.160662,B,DASCH
-24357.68315699976,15.114013,B,DASCH
-24355.72116299998,15.127185,B,DASCH
-24355.65616399981,15.123553,B,DASCH
-24354.65416699974,15.181417999999999,B,DASCH
-24350.728180000093,15.018735000000001,B,DASCH
-24349.727183000185,14.94881,B,DASCH
-24348.69718600018,15.028235,B,DASCH
-24322.74924399983,15.155059,B,DASCH
-24149.3617730001,14.999630999999999,B,DASCH
-24113.46074500028,15.091001,B,DASCH
-24084.48779199971,14.993929000000001,B,DASCH
-24073.473823999986,14.820651999999999,B,DASCH
-24055.581046999898,15.154233999999999,B,DASCH
-24053.522897999734,14.982025,B,DASCH
-24047.48792400025,14.627557999999999,B,DASCH
-24022.66679499997,15.006997,B,DASCH
-24002.644270000048,15.526106,B,DASCH
-24002.64111800026,14.878122,B,DASCH
-23988.664168999996,14.970244000000001,B,DASCH
-23936.744278999977,15.501438,B,DASCH
-23754.417743000202,14.600347,B,DASCH
-23735.44275900023,14.685920999999999,B,DASCH
-23725.51777700009,14.513442999999999,B,DASCH
-23725.451122000348,15.124065,B,DASCH
-23697.45217099972,15.090684,B,DASCH
-23696.422865999863,14.94506,B,DASCH
-23695.64486899972,14.867526000000002,B,DASCH
-23691.481884999666,15.268258,B,DASCH
-23690.519791000057,14.926817000000002,B,DASCH
-23687.45042799972,15.241691000000001,B,DASCH
-23677.65694299992,14.662154999999998,B,DASCH
-23677.56434400007,15.426626999999998,B,DASCH
-23676.66294799978,14.590207999999999,B,DASCH
-23671.55397000024,14.950366,B,DASCH
-23670.659668999724,15.025657,B,DASCH
-23670.627811000217,14.927979,B,DASCH
-23670.59595400002,15.150888,B,DASCH
-23670.564097000286,15.090233999999999,B,DASCH
-23670.532240000088,14.970891,B,DASCH
-23670.500382000115,15.106632000000001,B,DASCH
-23670.436668000184,15.400920000000001,B,DASCH
-23669.659979000222,14.764914000000001,B,DASCH
-23664.56180800032,15.09781,B,DASCH
-23664.553000999615,14.967823000000001,B,DASCH
-23610.662366000004,14.97415,B,DASCH
-23589.74536800012,15.1564,B,DASCH
-23589.728246999905,15.267560000000001,B,DASCH
-23587.74724900024,15.226359,B,DASCH
-23585.713250999805,15.305060000000001,B,DASCH
-23578.75125500001,14.552242000000001,B,DASCH
-23573.764254999813,14.834789,B,DASCH
-23572.745254999958,15.104029999999998,B,DASCH
-23558.771244999953,15.038332,B,DASCH
-23555.775241000112,15.244994,B,DASCH
-23547.78022799967,15.129192999999999,B,DASCH
-23546.780225999653,14.982370000000001,B,DASCH
-23545.78322400013,15.197981,B,DASCH
-23544.78622200014,15.138387,B,DASCH
-23543.786220000125,15.066398000000001,B,DASCH
-23434.38681200007,14.572212,B,DASCH
-23432.37080699997,14.857679999999998,B,DASCH
-23429.368797999807,14.561371,B,DASCH
-23426.364790999796,14.976875,B,DASCH
-23406.389940999914,15.278509,B,DASCH
-23406.38475299999,14.259127,B,DASCH
-23394.424773999956,14.999979000000002,B,DASCH
-23392.39491500007,15.047339000000001,B,DASCH
-23373.4817540003,14.787457999999999,B,DASCH
-23364.44922999991,15.011728,B,DASCH
-23342.516975000035,14.910043,B,DASCH
-23321.47501199972,14.958491,B,DASCH
-23320.558908000123,14.83314,B,DASCH
-23319.523074000143,15.030775,B,DASCH
-23315.616929000244,14.692947,B,DASCH
-23313.4309390001,14.894117000000001,B,DASCH
-23312.54533400014,15.013757,B,DASCH
-23311.471888000146,15.012448999999998,B,DASCH
-23310.60895100003,14.740164000000002,B,DASCH
-23310.45395200001,15.009789999999999,B,DASCH
-23289.665043999907,15.009676,B,DASCH
-23289.591268000193,15.128228,B,DASCH
-23289.558718000073,15.121371,B,DASCH
-23286.526058000047,14.897313,B,DASCH
-23284.7268310003,14.971004,B,DASCH
-23284.661731999833,15.093059,B,DASCH
-23284.59524699999,15.160719,B,DASCH
-23284.52945600031,15.144201,B,DASCH
-23284.462971,14.978832999999998,B,DASCH
-23282.582363999914,15.384463,B,DASCH
-23279.629697000142,15.083098000000001,B,DASCH
-23264.664479999803,14.916977,B,DASCH
-23260.632477999665,15.165870000000002,B,DASCH
-23236.677991000004,15.025295999999999,B,DASCH
-23230.670491999947,15.208535000000001,B,DASCH
-23228.762178000063,15.159873000000001,B,DASCH
-23224.714238000102,15.112035,B,DASCH
-23224.679611000232,15.219622,B,DASCH
-23221.68503399985,15.184299,B,DASCH
-23205.75989100011,15.064501000000002,B,DASCH
-23197.765800999943,14.933414,B,DASCH
-23168.78813900007,15.265376999999999,B,DASCH
-23072.393821999896,15.013569,B,DASCH
-23071.363818999846,15.095357,B,DASCH
-23069.355812999886,14.782873,B,DASCH
-23068.345809999853,15.386138,B,DASCH
-23054.383774999995,14.946720999999998,B,DASCH
-23054.364891000092,14.943582000000001,B,DASCH
-23053.376772999763,15.200142000000001,B,DASCH
-23053.370773000177,15.012063000000001,B,DASCH
-23051.388768999837,14.854523,B,DASCH
-23050.381766999606,14.892843,B,DASCH
-23049.39776500035,14.954735999999999,B,DASCH
-23044.421757000033,14.931173999999999,B,DASCH
-23043.389756000135,14.797158,B,DASCH
-23039.401668000035,14.978758,B,DASCH
-23039.398750999942,14.995656,B,DASCH
-23039.396750999615,15.14981,B,DASCH
