HJD,mag,Band,Survey
-36857.24268699996,14.727860999999999,B,DASCH
-34627.27617900027,14.403263,B,DASCH
-34298.48094899999,13.863518,B,DASCH
-32436.272326000035,15.81422,B,DASCH
-32409.416424999945,15.539399,B,DASCH
-32066.393349000253,15.295544,B,DASCH
-28797.249985999893,14.954676999999998,B,DASCH
-28663.49658899987,14.559264,B,DASCH
-26534.403424000368,15.986038,B,DASCH
-26332.13162099989,15.893873000000001,B,DASCH
-26316.12870200025,15.805304999999999,B,DASCH
-26267.3210529997,16.194319,B,DASCH
-26265.19906899985,15.748535,B,DASCH
-26262.152092000004,15.629229999999998,B,DASCH
-26261.215099000372,15.899004999999999,B,DASCH
-26247.362199999858,15.718182,B,DASCH
-26099.49903499987,15.669505,B,DASCH
-26092.500982000027,15.331701,B,DASCH
-25934.195809999947,15.769834,B,DASCH
-25918.25092699984,15.936745000000002,B,DASCH
-25560.20187299978,15.598151999999999,B,DASCH
-25537.27404900035,15.897357000000001,B,DASCH
-25362.50198499998,15.613785,B,DASCH
-25197.168856000062,15.817495000000001,B,DASCH
-25175.31702299975,15.687395,B,DASCH
-24711.722284999676,14.273781,B,DASCH
-24432.584487000015,14.125991,B,DASCH
-24384.578395999968,14.245934,B,DASCH
-24357.68344100006,15.070007999999998,B,DASCH
-24349.62943500001,14.284704000000001,B,DASCH
-24150.354584999848,15.929467,B,DASCH
-23988.664438999724,15.517812,B,DASCH
-23944.704290000256,14.354134,B,DASCH
-23939.757259999868,14.172722,B,DASCH
-23735.442861000076,15.626079999999998,B,DASCH
-23696.423158000223,15.697391,B,DASCH
-23695.64516399987,16.102667,B,DASCH
-23691.48219300015,15.232376,B,DASCH
-23676.663288999815,15.891167999999999,B,DASCH
-23664.649073000066,12.556341,B,DASCH
-23664.553352999967,15.851365,B,DASCH
-23589.728343999945,15.847954000000001,B,DASCH
-23587.747334999964,15.692789000000001,B,DASCH
-23586.645328999963,15.111322,B,DASCH
-23585.713324000128,15.536251000000002,B,DASCH
-23578.751286000013,15.273875,B,DASCH
-23572.745249000378,15.537804999999999,B,DASCH
-23555.77513300022,15.323186999999999,B,DASCH
-23546.780065999832,15.726814000000001,B,DASCH
-23545.783058000263,15.950139000000002,B,DASCH
-23543.786042999942,15.693179,B,DASCH
-23428.38856300013,16.143866,B,DASCH
-23426.364566999953,16.028579999999998,B,DASCH
-23422.368577999994,15.801407999999999,B,DASCH
-23315.617263999768,16.102102,B,DASCH
-23286.526402999647,15.986464000000002,B,DASCH
-23011.43681500014,16.063570000000002,B,DASCH
-22959.52359799994,14.220099,B,DASCH
-22689.42258499982,15.431394000000001,B,DASCH
-22586.66025400022,15.749270999999998,B,DASCH
-22586.626254000235,15.731979999999998,B,DASCH
-22578.688302000053,15.606835,B,DASCH
-22578.65630199993,15.709257000000001,B,DASCH
-22577.728306999896,15.908456,B,DASCH
-22573.70432900032,16.011747,B,DASCH
-22573.671329000033,16.094105,B,DASCH
-22573.604329000227,14.306631,B,DASCH
-22573.55232999986,15.705369000000001,B,DASCH
-22573.445330000017,15.725041000000001,B,DASCH
-22550.72741799988,14.218073,B,DASCH
-22550.693417999893,15.813753,B,DASCH
-22550.661418000236,15.612395999999999,B,DASCH
-22550.56641800003,15.405175,B,DASCH
-22550.5384180001,15.287510000000001,B,DASCH
-22545.63742899988,15.745470999999998,B,DASCH
-22543.72443199996,15.836070000000001,B,DASCH
-22543.691432000138,15.929226000000002,B,DASCH
-22543.646431999747,15.812928,B,DASCH
-22543.613431999926,15.751934,B,DASCH
-22542.723433000036,15.616229999999998,B,DASCH
-22542.68943300005,15.748266000000001,B,DASCH
-22542.65143300034,15.377076,B,DASCH
-22542.618433000054,15.381738,B,DASCH
-22542.465433999896,15.491545,B,DASCH
-22339.365552000236,15.857334,B,DASCH
-22318.405604999978,15.550006,B,DASCH
-22308.36864800006,16.349888,B,DASCH
-22271.53588300012,15.747475,B,DASCH
-22271.452883999795,15.893957,B,DASCH
-22250.591043999884,15.863032999999998,B,DASCH
-22250.51104399981,15.771066000000001,B,DASCH
-22244.63808899978,15.803804999999999,B,DASCH
-22244.549090000335,15.420542999999999,B,DASCH
-22243.664096999913,15.514884,B,DASCH
-22243.55809800001,15.907035999999998,B,DASCH
-22213.685300000012,15.706263,B,DASCH
-22200.468366999645,14.544456,B,DASCH
-22199.717370000202,15.692793,B,DASCH
-22199.68037000019,15.749523000000002,B,DASCH
-22199.62337000016,15.196817999999999,B,DASCH
-22199.58637000015,15.437514000000002,B,DASCH
-22199.52837099973,15.468024,B,DASCH
-22199.493371000048,15.270465,B,DASCH
-22199.445371000096,15.383088,B,DASCH
-22198.717374000233,15.977276000000002,B,DASCH
-22198.679374000058,15.79824,B,DASCH
-22197.501379000023,15.546246,B,DASCH
-22197.448379000183,15.500635,B,DASCH
-22192.717397000175,15.958198999999999,B,DASCH
-22192.601397000253,15.502963000000001,B,DASCH
-22192.484397000168,15.137761,B,DASCH
-22192.451397000346,15.279691,B,DASCH
-22191.71840000013,15.798047,B,DASCH
-22191.684400000144,15.794629999999998,B,DASCH
-22191.632400000002,15.400776,B,DASCH
-22191.598400000017,15.462654999999998,B,DASCH
-22188.72640899988,16.090412,B,DASCH
-21921.586773999967,15.900697000000001,B,DASCH
-21811.623975999653,14.004881,B,DASCH
-21594.359583000187,15.871848000000002,B,DASCH
-20897.38255200023,15.995269,B,DASCH
-20797.61498100031,15.686509,B,DASCH
-20796.60098899994,16.251253,B,DASCH
-20794.425006000325,15.82284,B,DASCH
-20481.369652000256,16.064211,B,DASCH
-20446.399874000344,15.388967000000001,B,DASCH
-20425.614033999853,16.23963,B,DASCH
-20422.616057000123,15.956651,B,DASCH
-20415.60011,15.998019000000001,B,DASCH
-20394.60125700012,15.649285999999998,B,DASCH
-20372.692373000085,15.534612,B,DASCH
-20118.42564000003,15.842037,B,DASCH
-20095.43677299982,15.525545999999999,B,DASCH
-20086.401835999917,15.983642999999999,B,DASCH
-20073.550931999926,15.564938,B,DASCH
-20072.552939000074,15.944632,B,DASCH
-20066.436987000052,15.534962,B,DASCH
-20043.60415999964,15.561079999999999,B,DASCH
-19735.525487999897,15.771922,B,DASCH
-19681.503136999905,16.557049,B,DASCH
-19681.446136999875,15.981723,B,DASCH
-19653.72931799991,15.851601,B,DASCH
-19653.607317999937,11.938417999999999,B,DASCH
-19627.72942000022,15.844857999999999,B,DASCH
-19627.674420000054,15.58515,B,DASCH
-19626.730421999935,15.542696,B,DASCH
-19626.675422000233,15.252868,B,DASCH
-19415.355554999784,15.780610999999999,B,DASCH
-19414.359556000214,16.075829000000002,B,DASCH
-19410.372563000303,15.580582000000001,B,DASCH
-19409.378566000145,15.524529999999999,B,DASCH
-19406.363572999835,16.093994,B,DASCH
-19394.467611999717,15.689995999999999,B,DASCH
-19380.38267900003,15.707022,B,DASCH
-19379.46468400024,15.425559,B,DASCH
-19360.410804000217,16.210596,B,DASCH
-19359.40181099996,15.884834,B,DASCH
-19358.41881800024,15.483575,B,DASCH
-19352.41786100017,16.199533,B,DASCH
-19319.431113000028,15.334579000000002,B,DASCH
-19304.44121999992,15.810468,B,DASCH
-19287.44532299973,15.795805,B,DASCH
-19248.670440000016,16.518263,B,DASCH
-19217.66274900036,14.039508999999999,B,DASCH
-19029.43461100012,15.203385999999998,B,DASCH
-19022.435641000047,15.504244,B,DASCH
-18944.432184000034,15.828137,B,DASCH
-18939.452219000086,15.496437,B,DASCH
-18933.435258000158,15.507344,B,DASCH
-18892.64742900012,15.652821,B,DASCH
-18891.642431000248,15.787434,B,DASCH
-18890.543433000334,15.737611,B,DASCH
-18888.45843499992,15.601526000000002,B,DASCH
