HJD,mag,Band,Survey
-38378.10400100006,14.587194,B,DASCH
-38364.13261099998,13.120102,B,DASCH
-37302.151626999956,14.474520000000002,B,DASCH
-37277.13374800002,13.919633,B,DASCH
-36880.16218899982,15.100198,B,DASCH
-36520.19423100026,13.191872,B,DASCH
-36503.27336699981,14.792913,B,DASCH
-36152.18620800041,14.68927,B,DASCH
-36152.158663999755,14.709010999999999,B,DASCH
-36124.1929560001,14.546419,B,DASCH
-36122.32897699997,14.459570999999999,B,DASCH
-36105.251164000016,12.683800999999999,B,DASCH
-36077.38343100017,14.657657999999998,B,DASCH
-36051.41442999989,14.812729999999998,B,DASCH
-36043.41761300014,12.942241000000001,B,DASCH
-35747.39387400029,13.583625,B,DASCH
-35746.265725999605,13.504448000000002,B,DASCH
-35699.318997000344,15.255637,B,DASCH
-35403.11264500022,13.557592999999999,B,DASCH
-35386.29117699992,14.574855,B,DASCH
-35360.29231100017,15.245335999999998,B,DASCH
-35107.11285400018,14.686692,B,DASCH
-35059.2653099997,14.373054999999999,B,DASCH
-35038.22901899973,14.709971,B,DASCH
-34910.492324000224,14.828651999999998,B,DASCH
-34717.12514499994,14.859454000000001,B,DASCH
-34690.12567400001,14.825553,B,DASCH
-34674.309410999995,13.123228,B,DASCH
-34628.270676000044,14.267129,B,DASCH
-34627.32085400028,14.668589,B,DASCH
-34627.27618600009,14.506544,B,DASCH
-34380.11441399995,14.181403,B,DASCH
-34378.09840800008,14.517538,B,DASCH
-34273.28208100004,14.75102,B,DASCH
-34260.406349000055,13.156606,B,DASCH
-34260.35337000014,13.387986999999999,B,DASCH
-34260.33467100002,13.121115,B,DASCH
-33906.32221399993,14.021187,B,DASCH
-33892.320061000064,14.590666,B,DASCH
-33879.39132700022,13.231060000000001,B,DASCH
-33710.12333799992,10.190097,B,DASCH
-33622.13803699985,13.651579000000002,B,DASCH
-33563.27612899989,14.03135,B,DASCH
-33527.33878499968,13.414620999999999,B,DASCH
-33302.10271599982,13.184006,B,DASCH
-33272.12231600005,13.505918,B,DASCH
-33198.25572400028,14.595259,B,DASCH
-33183.35616199998,14.802712,B,DASCH
-33179.433203999884,13.486364000000002,B,DASCH
-33179.34920499986,13.270414,B,DASCH
-33179.2532060002,13.228635,B,DASCH
-33179.16220699996,13.216582,B,DASCH
-33176.36223600013,13.397804,B,DASCH
-33144.427509999834,13.547773000000001,B,DASCH
-33143.443516000174,13.696565,B,DASCH
-33142.44204899995,14.104398999999999,B,DASCH
-32924.09597999975,13.513242000000002,B,DASCH
-32889.18092499999,13.100425,B,DASCH
-32409.416536999866,13.991253,B,DASCH
-32066.393372000195,13.416336,B,DASCH
-32034.39358499972,13.193636999999999,B,DASCH
-31411.227895000018,13.733464999999999,B,DASCH
-31394.14843000006,13.294047,B,DASCH
-31387.198779999744,14.283781,B,DASCH
-31369.197569999844,14.854465,B,DASCH
-29571.17150299996,14.247110999999999,B,DASCH
-29551.337822999805,12.975474,B,DASCH
-28797.3143389998,14.343791,B,DASCH
-28684.49642200023,14.098685999999999,B,DASCH
-28683.500531000085,14.200064999999999,B,DASCH
-28683.48460099986,14.135603,B,DASCH
-28663.505450000055,14.010182999999998,B,DASCH
-27390.144625999965,13.146510000000001,B,DASCH
-27390.11162699992,13.315821,B,DASCH
-26534.40362800006,14.900501,B,DASCH
-26513.45558700012,14.624667,B,DASCH
-26512.43358300021,14.935857999999998,B,DASCH
-26510.461574000306,14.844988,B,DASCH
-26509.42757000029,14.730217000000001,B,DASCH
-26472.49029899994,15.059581,B,DASCH
-26470.4842790002,14.997005999999999,B,DASCH
-26332.131386999972,13.988693,B,DASCH
-26318.120449999813,14.789772,B,DASCH
-26317.12445600005,14.822632,B,DASCH
-26316.12846199982,14.980885,B,DASCH
-26293.221636999864,14.398306,B,DASCH
-26267.320900000166,14.10736,B,DASCH
-26265.198924000375,14.284672,B,DASCH
-26262.15195700014,14.540442,B,DASCH
-26261.214968000073,14.550471,B,DASCH
-26259.209990000352,14.709553,B,DASCH
-26258.166000999976,14.81134,B,DASCH
-26247.36212000018,14.97115,B,DASCH
-26171.476627999917,14.174558,B,DASCH
-26099.49922200013,14.669692999999999,B,DASCH
-26092.50114999991,15.148953,B,DASCH
-25948.180478000082,14.202606,B,DASCH
-25943.16651199991,14.533122,B,DASCH
-25934.195582000073,15.058156,B,DASCH
-25918.25072999997,13.867034,B,DASCH
-25915.309759999625,14.176497,B,DASCH
-25911.223420999944,14.42426,B,DASCH
-25646.10941899987,15.065873000000002,B,DASCH
-25639.104389999993,13.432227,B,DASCH
-25591.149430999998,14.545204,B,DASCH
-25587.228451999836,14.820684,B,DASCH
-25581.199490000028,15.192677,B,DASCH
-25560.201659999788,14.534474,B,DASCH
-25537.273895000108,13.912699,B,DASCH
-25511.40975800017,12.788212,B,DASCH
-25510.370945999864,13.329486,B,DASCH
-25510.35883900011,13.712548000000002,B,DASCH
-25508.368809999898,13.555213,B,DASCH
-25507.39232699992,13.702515,B,DASCH
-25506.401302000042,13.802797,B,DASCH
-25504.3416840001,13.790398000000001,B,DASCH
-25504.331654000096,13.720912,B,DASCH
-25498.386311000213,14.515452999999999,B,DASCH
-25493.37703000009,14.364503,B,DASCH
-25470.32365699997,13.892442,B,DASCH
-25469.385259999894,13.828278,B,DASCH
-25452.4649799997,15.140956,B,DASCH
-25450.437549999915,14.235192000000001,B,DASCH
-25444.3878159998,13.480154999999998,B,DASCH
-25362.50215499988,14.517097,B,DASCH
-25225.14452699991,12.977877000000001,B,DASCH
-25223.141687999945,13.447339999999999,B,DASCH
-25197.16863900004,14.824482000000001,B,DASCH
-25175.316858999897,14.90518,B,DASCH
-25174.203879000153,14.243756,B,DASCH
-24822.511997000314,14.931714999999999,B,DASCH
-24820.483197000343,14.935707999999998,B,DASCH
-24811.46492799977,12.997947,B,DASCH
-24810.42161500035,13.407851999999998,B,DASCH
-24798.507145000156,14.298116,B,DASCH
-24789.430707000196,14.984114000000002,B,DASCH
-24765.643302999903,14.479156,B,DASCH
-24735.712974000257,14.475971,B,DASCH
-24711.722481000237,13.678392,B,DASCH
-24702.683685000055,14.044896,B,DASCH
-24462.45296500018,12.806301,B,DASCH
-24461.554738000035,12.900802,B,DASCH
-24457.392909999937,14.117742000000002,B,DASCH
-24456.447938000318,13.669994,B,DASCH
-24440.543041000143,14.733519,B,DASCH
-24440.483136999886,14.825354,B,DASCH
-24439.513233000413,15.050264000000002,B,DASCH
-24439.453329000156,14.748572,B,DASCH
-24438.491043000016,14.994376,B,DASCH
-24437.581044999883,14.965916,B,DASCH
-24436.453588000033,15.272023,B,DASCH
-24435.47502900008,15.236684,B,DASCH
-24434.48607999971,14.690489000000001,B,DASCH
-24432.584363999777,14.479116000000001,B,DASCH
