HJD,mag,Band,Survey
-37277.13361100014,15.267345,B,DASCH
-36152.15853699995,15.069648,B,DASCH
-36123.18588100001,15.311943,B,DASCH
-36077.38344700029,15.411594000000001,B,DASCH
-35746.26566200005,15.508003,B,DASCH
-35699.32804499986,15.427852,B,DASCH
-35360.292295999825,15.076529999999998,B,DASCH
-35100.19418499991,11.175371,B,DASCH
-34690.12554700021,15.120401999999999,B,DASCH
-34627.32084499998,14.105285999999998,B,DASCH
-34273.28204500023,15.474948000000001,B,DASCH
-33986.1631169999,14.361377,B,DASCH
-33892.32006199984,15.318501000000001,B,DASCH
-33272.12218499975,15.429179999999999,B,DASCH
-32924.09586699959,15.275497,B,DASCH
-26292.188516999595,15.430984,B,DASCH
-26206.426673999988,12.796553,B,DASCH
-26171.476735000033,15.312532999999998,B,DASCH
-25587.228313999716,15.682088,B,DASCH
-25511.40971199982,15.385644000000001,B,DASCH
-25510.37090299977,15.136907,B,DASCH
-25508.368770999834,15.378654999999998,B,DASCH
-25507.392290000338,15.306092000000001,B,DASCH
-25506.40126700001,16.193089999999998,B,DASCH
-25504.341653999873,15.144827,B,DASCH
-25497.23239800008,12.683803,B,DASCH
-25452.465066999663,15.588851000000002,B,DASCH
-25450.43764099991,15.176007,B,DASCH
-24822.511875999626,15.108960999999999,B,DASCH
-24820.48307799967,14.986398999999999,B,DASCH
-24810.421509999782,15.111857999999998,B,DASCH
-24798.507060999982,15.102609,B,DASCH
-24789.430641999934,15.248477,B,DASCH
-24765.643292999826,15.222522,B,DASCH
-24735.713034000248,15.170563000000001,B,DASCH
-24711.722585999873,15.534042000000001,B,DASCH
-24440.483040000312,15.100926000000001,B,DASCH
-24439.45323400013,15.091605,B,DASCH
-24435.474940999877,15.015571,B,DASCH
-24432.513295999728,15.803994,B,DASCH
-24405.614374000113,15.228685,B,DASCH
-24386.620472999755,15.13395,B,DASCH
-24385.682483000215,15.045810000000001,B,DASCH
-24385.61748300027,15.147839000000001,B,DASCH
-24385.559483999852,15.089078,B,DASCH
-24384.67649300024,15.326858999999999,B,DASCH
-24384.578493999783,15.434853,B,DASCH
-24383.717502000276,15.269835,B,DASCH
-24383.651502000168,15.498474,B,DASCH
-24383.587502999697,15.430365,B,DASCH
-24382.652511999942,15.617595999999999,B,DASCH
-24378.714548000135,15.282991,B,DASCH
