HJD,mag,Band,Survey
-38376.09083300037,15.500326000000001,B,DASCH
-36152.15895299986,15.543357,B,DASCH
-36124.1930689998,15.256078,B,DASCH
-36122.19207700016,15.390123999999998,B,DASCH
-36105.2511400003,15.775976000000002,B,DASCH
-36051.42623900017,15.636676000000001,B,DASCH
-36043.417235999834,15.351001,B,DASCH
-35746.26574799977,16.074181,B,DASCH
-35699.29723899998,15.484042,B,DASCH
-35361.287182,15.354906,B,DASCH
-35038.22919900017,15.98915,B,DASCH
-34619.372208999936,15.679502,B,DASCH
-33879.35367599968,13.006957,B,DASCH
-33183.35614000028,15.892978,B,DASCH
-33179.43315299973,15.331145000000001,B,DASCH
-33179.34915299993,15.358818,B,DASCH
-33179.25315300003,15.337860000000001,B,DASCH
-33179.16215400025,15.214222,B,DASCH
-33176.362162000034,15.474217999999999,B,DASCH
-33144.42723100027,15.926422,B,DASCH
-33143.443231999874,16.024103,B,DASCH
-32436.272189000156,15.806791,B,DASCH
-32409.416234999895,15.794645999999998,B,DASCH
-32033.40923899971,15.586959,B,DASCH
-29394.48702999996,15.842634,B,DASCH
-28797.181328000035,11.484333,B,DASCH
-26534.403223,15.35474,B,DASCH
-26513.455178000033,15.831125,B,DASCH
-26510.461168999784,15.268845,B,DASCH
-26509.42716600001,15.194319,B,DASCH
-26470.48402200034,15.345354,B,DASCH
-26332.13180699991,15.347679000000001,B,DASCH
-26318.12084800005,15.297170999999999,B,DASCH
-26317.12485100003,15.318123000000002,B,DASCH
-26316.12885400001,15.538886999999999,B,DASCH
-26293.22194099985,15.531305,B,DASCH
-26267.321047999896,15.796467000000002,B,DASCH
-26265.199056999758,15.343760000000001,B,DASCH
-26262.15206900006,15.312306,B,DASCH
-26261.215073000174,15.481712,B,DASCH
-26259.210081000347,15.821004,B,DASCH
-26258.166084999684,15.973773000000001,B,DASCH
-26247.36212599976,15.497846,B,DASCH
-26171.47622599965,15.699410999999998,B,DASCH
-26124.473099000286,15.557,B,DASCH
-26099.49899799982,15.196038,B,DASCH
-25948.18086399976,15.360482999999999,B,DASCH
-25943.166881999932,15.971066,B,DASCH
-25934.195915999822,15.41991,B,DASCH
-25918.250981000252,15.606175,B,DASCH
-25639.10475399997,15.632169000000001,B,DASCH
-25635.087743000127,12.618457000000001,B,DASCH
-25591.149836000055,15.694987,B,DASCH
-25587.228849000297,15.993741,B,DASCH
-25581.199870000128,15.267334,B,DASCH
-25537.274046000093,15.586523000000001,B,DASCH
-25511.409724000376,15.299921,B,DASCH
-25510.370904999785,15.909647,B,DASCH
-25508.368753999937,15.877591,B,DASCH
-25507.39226400014,16.047276,B,DASCH
-25506.4012310002,16.110439000000003,B,DASCH
-25504.341599000152,15.939279,B,DASCH
-25498.386183999944,15.287839000000002,B,DASCH
-25452.464606999885,16.157875,B,DASCH
-25362.501972000115,15.736892999999998,B,DASCH
-25197.168941999786,15.535310999999998,B,DASCH
-25175.31703300029,15.309763,B,DASCH
-24822.51224800013,16.011391,B,DASCH
-24820.483436000068,15.817239,B,DASCH
-24810.42179000005,16.076317,B,DASCH
-24798.507238000166,16.327574,B,DASCH
-24789.430734999944,15.902844,B,DASCH
-24765.64316100022,15.851820000000002,B,DASCH
-24735.712656000163,15.538492999999999,B,DASCH
-24711.72208199976,15.980439000000002,B,DASCH
-24440.543186000083,16.072901,B,DASCH
-24440.48328100005,16.487274,B,DASCH
-24439.513371000066,15.718463,B,DASCH
-24439.453466000035,15.769925,B,DASCH
-24438.491173000075,15.869716,B,DASCH
-24437.581168999895,15.576698,B,DASCH
-24436.45370499976,15.334902,B,DASCH
-24435.475138000213,15.185697,B,DASCH
-24434.486183000263,15.546231,B,DASCH
-24432.584452999756,15.885817999999999,B,DASCH
-24432.513466999866,16.08522,B,DASCH
-24431.54632700002,15.832076,B,DASCH
-24417.636545999907,15.902792999999999,B,DASCH
-24410.44376199972,15.416201999999998,B,DASCH
-24407.608479000162,15.510319,B,DASCH
-24406.683929999825,15.548159,B,DASCH
-24405.61429100018,16.204475,B,DASCH
-24405.568929000292,15.565961999999999,B,DASCH
-24401.553545999806,15.904504999999999,B,DASCH
-24397.474447000306,15.626685,B,DASCH
-24386.718218999915,16.090967000000003,B,DASCH
-24386.620218999684,16.029194,B,DASCH
-24385.682220000308,15.95495,B,DASCH
-24385.61722100014,16.220921,B,DASCH
-24385.559220999945,16.116829,B,DASCH
-24384.67622200027,15.824928,B,DASCH
-24384.57822200004,15.594107999999999,B,DASCH
-24383.65122400038,15.798632000000001,B,DASCH
-24383.587224000134,15.493189000000001,B,DASCH
-24382.652224999852,15.304151999999998,B,DASCH
-24378.71423000004,15.613565,B,DASCH
-24378.650229999796,15.723682,B,DASCH
-24375.651233000215,16.052338,B,DASCH
-24355.721235999838,15.812467000000002,B,DASCH
-24355.656235999893,15.413343,B,DASCH
