HJD,mag,Band,Survey
-38376.09062599996,15.193939000000002,B,DASCH
-36152.15883600013,15.420629000000002,B,DASCH
-36077.383378,15.592270999999998,B,DASCH
-36047.4514609999,14.907855,B,DASCH
-34628.27066399995,14.692711,B,DASCH
-33892.266358000226,12.819892999999999,B,DASCH
-33179.25323499972,15.938764,B,DASCH
-33179.162235999946,16.136826,B,DASCH
-33144.365154999774,12.419355,B,DASCH
-32436.272316999733,15.691127999999999,B,DASCH
-32409.41643600026,15.929085999999998,B,DASCH
-32066.393343000207,15.31789,B,DASCH
-32034.39345600037,15.326832999999999,B,DASCH
-31482.42123800004,11.748322,B,DASCH
-31369.197654000018,15.824489000000002,B,DASCH
-28797.24996699998,14.577459,B,DASCH
-28684.479607000016,14.943678,B,DASCH
-28432.2915500002,13.908781,B,DASCH
-28373.429461999796,13.112384,B,DASCH
-27390.111804999877,15.685296,B,DASCH
-26534.40345299989,15.675741,B,DASCH
-26513.45539000025,15.861594,B,DASCH
-26509.42737200018,15.327123,B,DASCH
-26470.48411800014,15.862272,B,DASCH
-26317.124654999934,15.194316,B,DASCH
-26316.12866100017,15.371587,B,DASCH
-26265.19903599983,16.133968,B,DASCH
-26262.152061,15.544870000000001,B,DASCH
-26261.215068999678,15.912721,B,DASCH
-26247.362176999915,15.781576000000001,B,DASCH
-26171.47645699978,15.687285999999999,B,DASCH
-26124.473258000333,14.950798,B,DASCH
-26099.49907300016,16.122252,B,DASCH
-25948.180676999968,15.815154999999999,B,DASCH
-25943.166708000004,15.633098,B,DASCH
-25934.195768000092,16.200174,B,DASCH
-25918.250888000242,15.173727,B,DASCH
-25915.30991199985,15.749032000000001,B,DASCH
-25639.104527999647,15.272766,B,DASCH
-25591.149631000124,15.743875,B,DASCH
-25587.22865199996,14.751851,B,DASCH
-25581.1996869999,15.526304999999999,B,DASCH
-25560.201832000166,15.073273,B,DASCH
-25537.27401500009,16.027739,B,DASCH
-25507.39235199988,15.341551,B,DASCH
-25506.40132299997,14.746622,B,DASCH
-25498.386303999927,15.792715,B,DASCH
-25362.50202099979,15.417257000000001,B,DASCH
-25175.31698800018,15.979216000000001,B,DASCH
-24440.54315900011,16.109114,B,DASCH
-24439.513348000124,15.403375,B,DASCH
-24438.491154000163,16.313366000000002,B,DASCH
-24432.584458000027,15.887472,B,DASCH
-24431.546335999854,15.622912,B,DASCH
-24417.63661100017,16.259411,B,DASCH
-24413.4792729998,15.316326,B,DASCH
-24406.684036000166,15.503775,B,DASCH
-24401.553670000285,16.44635,B,DASCH
-24386.620389000047,15.104432999999998,B,DASCH
-24073.47403800022,15.649785000000001,B,DASCH
-24059.472149000037,16.196978,B,DASCH
-24053.52319399966,15.661601999999998,B,DASCH
-23988.664461999666,15.022326999999999,B,DASCH
-23939.757300999947,15.774423,B,DASCH
-23754.41769000003,15.625654999999998,B,DASCH
-23735.44282099977,15.321260999999998,B,DASCH
-23697.45243300032,15.438085999999998,B,DASCH
-23696.423132000025,15.00191,B,DASCH
-23695.645138000138,15.506573999999999,B,DASCH
-23690.52007899992,15.482439999999999,B,DASCH
-23687.61519900011,15.387098000000002,B,DASCH
-23677.657269000076,15.57359,B,DASCH
-23676.663275000174,15.203041,B,DASCH
-23671.55430800002,15.755687,B,DASCH
-23669.660319000017,15.355744,B,DASCH
-23664.55334800016,15.466446,B,DASCH
-23589.745504000224,15.132113,B,DASCH
-23589.72838300001,15.313567,B,DASCH
-23587.747374000028,15.646273999999998,B,DASCH
-23586.645368000027,15.757060000000001,B,DASCH
-23585.713363999967,15.834442999999998,B,DASCH
-23578.751327000093,15.630451,B,DASCH
-23573.764297000133,15.800335,B,DASCH
-23572.745290999766,15.864071,B,DASCH
-23558.771195999812,15.763207000000001,B,DASCH
-23555.7751740003,15.358889999999999,B,DASCH
-23545.783097000327,15.886524,B,DASCH
-23544.786088999826,14.994984,B,DASCH
-23543.78608100023,14.998080999999999,B,DASCH
-23434.386525999755,15.965,B,DASCH
-23432.37052799994,15.698579999999998,B,DASCH
-23431.377528999932,15.165614999999999,B,DASCH
-23429.36853200011,15.888698999999999,B,DASCH
-23428.38853300037,15.870879,B,DASCH
-23426.364536999725,16.124523,B,DASCH
-23422.368544999976,15.727763000000001,B,DASCH
-23406.384599000216,16.025667000000002,B,DASCH
-23405.400603000075,15.181056,B,DASCH
-23392.394841999747,15.694537,B,DASCH
-23364.437865000218,15.425813,B,DASCH
-23320.55921200011,16.069374,B,DASCH
-23319.523380000144,16.083824,B,DASCH
-23315.617247000337,15.831627,B,DASCH
-23313.431262,15.762220000000001,B,DASCH
-23312.545659000054,15.345683,B,DASCH
-23310.609281000216,15.737337,B,DASCH
-23310.454282000195,15.549620999999998,B,DASCH
-23289.665393999778,15.84038,B,DASCH
-23289.591618000064,16.121428,B,DASCH
-23286.526407000143,15.603837,B,DASCH
-23279.630040999968,15.781331,B,DASCH
-23072.393525000196,15.533856,B,DASCH
-23053.376554999966,15.144138,B,DASCH
-23053.370554999914,14.999710999999998,B,DASCH
-23039.396606999915,15.356304000000002,B,DASCH
-23019.445718000177,15.506155,B,DASCH
-23011.43677299982,15.961428,B,DASCH
-22960.60817300016,14.980589000000002,B,DASCH
-22959.61317999987,15.099028,B,DASCH
-22958.61318799993,15.662045999999998,B,DASCH
-22940.64630999975,15.054272000000001,B,DASCH
-22689.422551000025,15.529456,B,DASCH
-22589.700215000194,15.240317000000001,B,DASCH
-22586.660236000083,15.810454,B,DASCH
-22586.6262360001,15.779617000000002,B,DASCH
-22578.688289999962,15.870397,B,DASCH
-22578.656290000305,16.001406,B,DASCH
-22577.728296000045,16.189941,B,DASCH
-22573.70432000002,15.684156,B,DASCH
-22573.637320999987,15.748606,B,DASCH
-22573.552321000025,15.836958,B,DASCH
-22573.445321999956,15.735025,B,DASCH
-22550.693425999954,16.137736999999998,B,DASCH
-22550.66142599983,15.987015,B,DASCH
-22550.619425999932,15.963376,B,DASCH
-22550.566425999627,15.878835999999998,B,DASCH
-22550.538425999694,15.739633999999999,B,DASCH
-22545.637440000195,15.891695,B,DASCH
-22543.72444500029,15.770603,B,DASCH
-22543.64644500008,15.655956,B,DASCH
-22543.613445000257,15.581723,B,DASCH
-22543.467445000075,15.420473000000001,B,DASCH
-22542.723447000142,15.021348999999999,B,DASCH
-22542.689447000157,15.052347,B,DASCH
-22542.651446999982,15.168104999999999,B,DASCH
-22542.61844700016,15.059795000000001,B,DASCH
-22542.564447000157,15.121366,B,DASCH
-22542.531447000336,15.140623000000001,B,DASCH
-22542.49844700005,15.17135,B,DASCH
-22542.465447000228,15.112846,B,DASCH
-22522.580459999852,14.961483,B,DASCH
-22341.39052500017,15.679364000000001,B,DASCH
-22339.365526000038,16.301664000000002,B,DASCH
-22329.42553899996,15.291571,B,DASCH
-22329.3535389998,15.486564999999999,B,DASCH
-22318.405568999704,15.659301999999999,B,DASCH
-22308.41160900006,15.592011999999999,B,DASCH
-22308.368608999997,15.8543,B,DASCH
-22305.40862300014,15.868314000000002,B,DASCH
-22299.44365500007,15.599719,B,DASCH
-22285.405741999857,16.083763,B,DASCH
-22271.535842999816,15.190357,B,DASCH
