HJD,mag,Band,Survey
-38378.10422099987,15.264676999999999,B,DASCH
-38376.09064600011,14.900326999999999,B,DASCH
-37277.133967999835,15.518035999999999,B,DASCH
-36503.23889299994,14.690888000000001,B,DASCH
-36152.158852000255,14.942756,B,DASCH
-36122.19208399998,14.72255,B,DASCH
-36105.251209000126,15.020706,B,DASCH
-36043.417446000036,15.550438,B,DASCH
-34910.4921070002,14.985960999999998,B,DASCH
-34709.13201899966,14.979728,B,DASCH
-34619.37235600036,15.079360000000001,B,DASCH
-33982.16403100034,14.805832999999998,B,DASCH
-33906.322232000064,15.449862,B,DASCH
-33183.35620800033,15.002282999999998,B,DASCH
-33179.34923499962,15.840545,B,DASCH
-33179.25323599996,15.942116,B,DASCH
-33179.162235999946,15.9622,B,DASCH
-33144.427411000244,15.175351999999998,B,DASCH
-33143.44341399986,15.273983,B,DASCH
-32436.27231300017,14.75216,B,DASCH
-32409.41642299993,15.728738,B,DASCH
-32066.393336999696,15.067029999999999,B,DASCH
-31387.182306999806,14.723763,B,DASCH
-28684.496211000253,14.503079999999999,B,DASCH
-28684.487900000066,14.433160999999998,B,DASCH
-28684.47958899988,14.735857999999999,B,DASCH
-28683.50032000011,14.924695000000002,B,DASCH
-28683.484391000122,14.49109,B,DASCH
-27390.111821,15.967735999999999,B,DASCH
-26534.403434999753,15.559035999999999,B,DASCH
-26513.455370999873,15.010176999999999,B,DASCH
-26512.433366000187,15.715017999999999,B,DASCH
-26509.427352000028,15.689948999999999,B,DASCH
-26470.484104000032,15.362566000000001,B,DASCH
-26332.131603999995,15.551159,B,DASCH
-26317.124675000086,15.565810999999998,B,DASCH
-26316.12868000008,15.738028,B,DASCH
-26293.22182899993,15.871834,B,DASCH
-26267.321028999984,14.504607,B,DASCH
-26265.199045000132,14.985682,B,DASCH
-26262.15206900006,15.530899,B,DASCH
-26261.215075999964,15.689473999999999,B,DASCH
-26259.210091999732,14.641710999999999,B,DASCH
-26247.362179999705,15.288576,B,DASCH
-26171.476439000107,15.10312,B,DASCH
-26124.473240000196,14.989179,B,DASCH
-26099.499059999827,14.989111999999999,B,DASCH
-26092.50100600021,15.445388000000001,B,DASCH
-25948.18069599988,14.540298000000002,B,DASCH
-25946.21570699988,14.925315,B,DASCH
-25943.166725999676,15.632272,B,DASCH
-25934.19578499999,15.476084,B,DASCH
-25918.250901999883,15.087829999999999,B,DASCH
-25915.309925000183,14.977435999999999,B,DASCH
-25639.104542999994,15.389710999999998,B,DASCH
-25591.14965099981,14.457033,B,DASCH
-25587.228670999873,15.210310999999999,B,DASCH
-25581.199706000276,14.787362,B,DASCH
-25560.201847999822,14.696935,B,DASCH
-25537.274025000166,15.072092999999999,B,DASCH
-25511.409798000008,14.688451,B,DASCH
-25510.37098200014,15.118870000000001,B,DASCH
-25507.39235199988,15.789801999999998,B,DASCH
-25504.341696999967,14.946837,B,DASCH
-25498.38630099967,14.941654000000002,B,DASCH
-25362.50200999994,15.368948999999999,B,DASCH
-25197.16883199988,15.758704999999999,B,DASCH
-25175.31699900003,15.090470000000002,B,DASCH
-24789.430778000038,14.83709,B,DASCH
-24440.543167999946,14.382025,B,DASCH
-24440.483262999915,15.030317000000002,B,DASCH
-24439.45345199993,14.825094,B,DASCH
-24438.491163,14.916654000000001,B,DASCH
-24437.581162000075,14.973664000000001,B,DASCH
-24436.45370199997,15.354313000000001,B,DASCH
-24434.486186999828,15.985726000000001,B,DASCH
-24431.54634300014,14.789835,B,DASCH
-24429.457633000333,15.239258,B,DASCH
-24417.636613000184,14.441265,B,DASCH
-24413.4792729998,15.209753,B,DASCH
-24407.608579999767,14.899741,B,DASCH
-24406.68403400015,15.620045999999999,B,DASCH
-24404.698510000017,15.536891,B,DASCH
-24403.61121500004,15.545766,B,DASCH
-24401.55366599979,14.603310999999998,B,DASCH
